Time,NormalisedFlux
0.0,0.9676548512248466
1.0,1.0146082036801203
2.0,0.8696992356437847
3.0,0.8441577182867641
4.0,0.8878911776825898
5.0,0.8370042734959992
6.0,0.8385410120929828
7.0,0.8109416149173362
8.0,0.8041169929039345
9.0,0.8121239530751168
10.0,0.950131375661645
11.0,0.9087802980715612
12.0,0.9782239578842958
13.0,1.0305001443326318
14.0,1.030975134331919
15.0,1.1083194461442667
16.0,1.1292499702924967
17.0,1.198080517588704
18.0,1.179589412649936
19.0,1.1568062934002563
20.0,1.238853916727354
21.0,1.146283094337929
22.0,1.1210084067930344
23.0,1.0603745387663595
24.0,1.015860632984622
25.0,0.9659565274400037
26.0,0.9742066831372679
27.0,0.8608155051981038
28.0,0.9371616070159674
29.0,0.8299517779800486
30.0,0.82069025311346
31.0,0.7519412542074776
32.0,0.8033469936806948
33.0,0.797432855658618
34.0,0.8814331454856585
35.0,0.9377872967591416
36.0,0.9406247389016067
37.0,0.9990916974126816
38.0,1.0245777717132551
39.0,1.0169131290569964
40.0,1.107110619997243
41.0,1.1153497722128267
42.0,1.1766113221035537
43.0,1.2114111609391716
44.0,1.1714220311671695
45.0,1.185639295328713
46.0,1.1628370148968639
47.0,1.0251807654829417
48.0,1.0900334306951474
49.0,1.060579839724519
50.0,0.9873889647322593
51.0,0.8612208874154312
52.0,0.8427972640146368
53.0,0.8548213597145609
54.0,0.781543298774842
55.0,0.7967505768967956
56.0,0.7870314303680934
57.0,0.8524787664178277
58.0,0.8247490385711176
59.0,0.8593466244459456
60.0,0.9004685682415944
61.0,0.9776630206874846
62.0,0.9996806504501772
63.0,1.0348062308970518
64.0,1.0912592926525633
65.0,1.1586631516806691
66.0,1.1652993317877203
67.0,1.204833043360291
68.0,1.2163135543733095
69.0,1.152320347708297
70.0,1.1609902527427587
71.0,1.1235236313791468
72.0,1.1098664186746918
73.0,1.0425776180731199
74.0,0.9637221936757063
75.0,0.8999380803251901
76.0,0.8955429025518774
77.0,0.872332560136133
78.0,0.8030465071087712
79.0,0.8241739085541926
80.0,0.8640043330171345
81.0,0.7981293200792583
82.0,0.8158530174619443
83.0,0.9216877165699793
84.0,0.8701417979999084
85.0,0.9045966249832339
86.0,0.9820356589620699
87.0,1.04532200749683
88.0,1.0755403492212303
89.0,1.1699196795268785
90.0,1.1354748060931383
91.0,1.1589909074021252
92.0,1.1573068181295167
93.0,1.17613547087875
94.0,1.1771496285781982
95.0,1.105252933315625
96.0,1.07647204427495
97.0,1.0676474538154712
98.0,1.0039664594153008
99.0,0.9701566334987264
100.0,0.9403065279444502
101.0,0.9621047660493668
102.0,0.8076748629595707
103.0,0.8291206847780042
104.0,0.8215457142820163
105.0,0.7823683093168357
106.0,0.7732457381087543
107.0,0.8312899686334881
108.0,0.9230179671558317
109.0,0.95411149695018
110.0,0.9397899664286956
111.0,0.9928146294343789
112.0,1.094766023742509
113.0,1.0847558634988506
114.0,1.1252812546755744
115.0,1.1425203337822436
116.0,1.2269275522892769
117.0,1.1822445180101988
118.0,1.2118755693757115
119.0,1.125771678891248
120.0,1.180463884401887
