Time,NormalisedFlux
0.0,1.2018449958958357
1.0,1.1263270530247058
2.0,1.0789992557505834
3.0,1.0751439979648088
4.0,1.0285346827643895
5.0,0.989347756616349
6.0,0.9140984292001609
7.0,0.8277597153273702
8.0,0.818411546034433
9.0,0.7741608001756825
10.0,0.8220059862776622
11.0,0.8160073933760318
12.0,0.8388396985080394
13.0,0.8230322454556402
14.0,0.9128438242259489
15.0,0.8796924208485921
16.0,0.9749221363842376
17.0,1.0628288044435286
18.0,1.0018519184191321
19.0,1.1409436632342433
20.0,1.1700272433581238
21.0,1.2028249088464982
22.0,1.2003010341267146
23.0,1.1674637816456075
24.0,1.1320124128253608
25.0,1.218062695326449
26.0,1.091248026840431
27.0,1.0723576707989537
28.0,0.997460383971223
29.0,0.9854367157588372
30.0,0.955537961013691
31.0,0.8232215693263046
32.0,0.8458371946085044
33.0,0.7644151515966269
34.0,0.769161768119517
35.0,0.7136088889430728
36.0,0.8562625058614586
37.0,0.8640313352960437
38.0,0.8554991741854102
39.0,0.9755934913724987
40.0,0.9485203170396329
41.0,1.0771867362145096
42.0,1.0705091130301192
43.0,1.045455819462493
44.0,1.1425363316677524
45.0,1.1660633317730924
46.0,1.1945853659379058
47.0,1.2466373888849267
48.0,1.2044609492032368
49.0,1.2397055254132998
50.0,1.0915244288937709
51.0,1.1087972517736224
52.0,1.061940402571098
53.0,0.9571380837115274
54.0,0.9705738915673111
55.0,0.9141059579209273
56.0,0.8475578278882332
57.0,0.8609782207020746
58.0,0.7762349057996845
59.0,0.8050037419079565
60.0,0.8072019875104902
61.0,0.8055512180383336
62.0,0.8235892333302397
63.0,0.8499770122349438
64.0,0.8646850656289962
65.0,0.9923048176744201
66.0,1.064840785686204
67.0,1.048626922733677
68.0,1.0796071644005314
69.0,1.184814107082189
70.0,1.1461689013509104
71.0,1.1600305432429694
72.0,1.1050372198723168
73.0,1.2122380441038474
74.0,1.0947191475015376
75.0,1.1512421297861997
76.0,1.0608478809003796
77.0,1.0031568248108236
78.0,1.0337248178428646
79.0,0.9480381836723862
80.0,0.8602427120093786
81.0,0.8959882715590912
82.0,0.8022855848383026
83.0,0.7805070979978274
84.0,0.7948586502009766
85.0,0.8723334070979605
86.0,0.7874697724585452
87.0,0.8948437243791667
88.0,0.9435034157353728
89.0,0.9658467954281832
90.0,1.05205612868174
91.0,1.0592204379418684
92.0,1.0946910156078014
93.0,1.05436231220271
94.0,1.20820358395587
95.0,1.1795325354557606
96.0,1.173921701333596
97.0,1.1884182907931382
98.0,1.1949638624746377
99.0,1.1294636385719727
100.0,1.0889287539018457
101.0,1.1046834320931957
102.0,1.0204519490670907
103.0,0.9191952317658705
104.0,0.8995663205871949
105.0,0.8948457082601441
106.0,0.7541505331469143
107.0,0.8527022794182831
108.0,0.8200026305878528
109.0,0.7799834918903567
110.0,0.762087567351488
111.0,0.7779628301105277
112.0,0.9001155423234939
113.0,0.9654607427225126
114.0,0.9814286054952159
115.0,1.042930157993458
116.0,1.1086648018745786
117.0,1.1059117989897862
118.0,1.1427898323019325
119.0,1.225934413228092
120.0,1.1640978511587803
