Time,NormalisedFlux
0.0,1.1676016957169406
1.0,1.1753718815408887
2.0,1.1989297444525244
3.0,1.1328755778860917
4.0,1.1576890983007917
5.0,1.186955465649208
6.0,1.0895012651112779
7.0,1.0383790786929274
8.0,1.0419435953015506
9.0,0.8973336572433267
10.0,0.9032497171076547
11.0,0.8626977177465084
12.0,0.8607766952031725
13.0,0.8739255421097643
14.0,0.792438349971901
15.0,0.8042657934442498
16.0,0.8494272368215411
17.0,0.7940772514553364
18.0,0.8657224351129758
19.0,0.8834907359436428
20.0,0.9316513198084793
21.0,0.9687700544526641
22.0,1.041133884615415
23.0,1.0894234554734565
24.0,1.0797138801642152
25.0,1.1872672116111276
26.0,1.1593088331394634
27.0,1.2432909340121654
28.0,1.2695897181793194
29.0,1.1536301801542512
30.0,1.055990944821273
31.0,1.084617782784227
32.0,1.1102434135333628
33.0,1.05086821812689
34.0,0.9639283031206377
35.0,0.9497641479912274
36.0,0.8946271782586735
37.0,0.9130931493834686
38.0,0.8314275853596874
39.0,0.8625187270136024
40.0,0.8268400083581595
41.0,0.8135602769928624
42.0,0.8363972251573276
43.0,0.8392118697539732
44.0,0.9083630145628044
45.0,0.9363256138661584
46.0,1.0203144777938429
47.0,1.01790913706817
48.0,1.0697923090875514
49.0,1.0862948314440273
50.0,1.1046774429632735
51.0,1.1980455364660099
52.0,1.2090358263977319
53.0,1.1693653820671788
54.0,1.1976745566692706
55.0,1.1297758891488032
56.0,1.0958342124163643
57.0,1.1395158953024698
58.0,1.0700656551140149
59.0,1.0183285233379138
60.0,0.9965758243815266
61.0,0.8621532770832567
62.0,0.821381241981518
63.0,0.8450629826300602
64.0,0.7882552526447258
65.0,0.7721652452021962
66.0,0.7561326215766815
67.0,0.8338446585146033
68.0,0.8352298326226187
69.0,0.9038183250703855
70.0,0.9372756558747569
71.0,0.9769721302209345
72.0,1.0192027744828296
73.0,1.0902525879506348
74.0,1.0881521650303139
75.0,1.187750259781212
76.0,1.1894119569970025
77.0,1.1882974161225386
78.0,1.2048029105494444
79.0,1.2050156581865297
80.0,1.1442473337004924
81.0,1.1276716843092214
82.0,1.1043323936383647
83.0,1.0268610396048372
84.0,1.0137405939838147
85.0,0.9694799009124697
86.0,0.8564840146634431
87.0,0.9009802522563457
88.0,0.8647874875758023
89.0,0.8649199388671057
90.0,0.8553677464516425
91.0,0.7819073478869736
92.0,0.8599237411031027
93.0,0.862642554195296
94.0,0.838919928455653
95.0,0.9075182475609995
96.0,0.9710434487607094
97.0,1.0692975166831815
98.0,1.0735896485467364
99.0,1.1037517332479092
100.0,1.1317717942498948
101.0,1.1722059320952685
102.0,1.2581540509301699
103.0,1.2391159902318776
104.0,1.2017402094124199
105.0,1.168083726605188
106.0,1.1308457791172815
107.0,1.086840715074139
108.0,1.0587507447374103
109.0,1.0242248909045524
110.0,0.9790561737966841
111.0,0.8802703789303036
112.0,0.896989548343852
113.0,0.8196617370569368
114.0,0.8089926150196518
115.0,0.7929506091319887
116.0,0.7843334471840879
117.0,0.8441788201803351
118.0,0.821773934020058
119.0,0.9193260570031901
120.0,0.9234622442797272
