Time,NormalisedFlux
0.0,0.9844367373923979
1.0,0.9806236781174535
2.0,1.0376486226219956
3.0,0.7498051082093433
4.0,1.1297757751771382
5.0,1.0853882161450572
6.0,0.9064148488832153
7.0,0.8636107238694095
8.0,1.1311358688258277
9.0,1.0035511478416108
10.0,0.9778348553706556
11.0,0.9859697148549542
12.0,0.896752702971523
13.0,1.1366215427483324
14.0,0.8992445978373763
15.0,1.0776934394094133
16.0,1.0382751424783505
17.0,0.9957385775589289
18.0,0.9727179812321196
19.0,0.9997671429559638
20.0,1.210179774303358
21.0,1.141791219508001
22.0,0.9375173324324282
23.0,1.254561233455246
24.0,1.0527573648398503
25.0,1.083995099979407
26.0,1.0923210497351785
27.0,1.1468295469757959
28.0,0.9980001764053433
29.0,0.9524812393164805
30.0,0.8480684829387868
31.0,1.1118143695438907
32.0,1.0862312659976345
33.0,0.781196594133548
34.0,1.0728786168823183
35.0,0.7836942775423041
36.0,1.1354845447522401
37.0,1.0334451558679656
38.0,1.086815793211285
39.0,1.027345657092113
40.0,1.0746474412689162
41.0,1.0591827555286768
42.0,1.0396629257101784
43.0,0.9985394514420867
44.0,1.1177450609522457
45.0,0.9874629743657106
46.0,0.8788926663640928
47.0,1.0874154608328641
48.0,1.1053457474358535
49.0,0.920253465212939
50.0,0.8091969510480094
51.0,1.1102449239485885
52.0,0.9894760148101729
53.0,1.1365768372553717
54.0,1.0661144989896745
55.0,1.0201254393476429
56.0,0.9454569515537592
57.0,0.8846389089733109
58.0,0.9994428473943926
59.0,1.1459317426196927
60.0,0.9637303512453683
61.0,0.965391902328124
62.0,1.0004910978767791
63.0,0.9480128367200094
64.0,1.0012588939309963
65.0,1.2126584389264845
66.0,1.0212179342322558
67.0,1.0081870231962513
68.0,0.9529773761377427
69.0,1.0081330336050986
70.0,0.9160245042755124
71.0,0.9032469058247409
72.0,1.0448949474688751
73.0,0.938852698896506
74.0,1.1428112714340954
75.0,1.107179401270436
76.0,1.1721655925942525
77.0,1.058296695438959
78.0,1.105960019799411
79.0,0.9452759923911468
80.0,1.0525206270958738
81.0,1.0057804434245134
82.0,0.9635597845225656
83.0,0.9466698719379201
84.0,0.9557777630369712
85.0,1.1225224821805293
86.0,0.8925363053484038
87.0,0.9496739500888826
88.0,1.0130034872389804
89.0,1.0588681074377466
90.0,1.15637040327484
91.0,0.9131472473366073
92.0,0.9719786742280694
93.0,0.8429098393630537
94.0,1.0309017453570977
95.0,0.966225815484509
96.0,0.9428279006700879
97.0,0.9198068353255511
98.0,0.9168954687634888
99.0,1.0576009134739506
100.0,1.1007862038845608
101.0,1.0838122376770885
102.0,0.903282744632624
103.0,1.1721900317893885
104.0,0.9278014967932322
105.0,1.1144714387571804
106.0,1.0728697790375405
107.0,1.1503430948542632
108.0,0.9120386338323857
109.0,1.1187686776262307
110.0,1.0473724270312363
111.0,0.9438570588913767
112.0,1.18788482555656
113.0,0.8843231861696752
114.0,0.927617146436234
115.0,0.9874248878967863
116.0,1.072520320310748
117.0,1.0818769918036233
118.0,1.0500677877493982
119.0,0.9967453638787662
120.0,0.8938003529590474
