Time,NormalisedFlux
0.0,1.1830265728390632
1.0,1.2223636449388924
2.0,1.231514073779583
3.0,1.1903658579829426
4.0,1.1408504202305894
5.0,1.0878915511257516
6.0,1.083774279060575
7.0,1.0874682456406908
8.0,0.9883770408989705
9.0,0.9633037019848854
10.0,1.0041379893405293
11.0,0.8677670115526362
12.0,0.8226125326509569
13.0,0.7735688102912843
14.0,0.8180282746163509
15.0,0.7088375987749999
16.0,0.8415302828841148
17.0,0.8560052784699392
18.0,0.9250484342866915
19.0,0.9430644383144848
20.0,0.9339391380399273
21.0,1.0264784419305564
22.0,1.091662017672543
23.0,1.1492201032561848
24.0,1.197702186523572
25.0,1.175121175038335
26.0,1.1870530667691903
27.0,1.22187008855202
28.0,1.2324031152744657
29.0,1.0606318332428195
30.0,1.1474491073255717
31.0,1.0481665498149038
32.0,1.0010077696027293
33.0,0.960249075366218
34.0,0.9218297459012799
35.0,0.8068050731067931
36.0,0.8356963925745008
37.0,0.8567842598717257
38.0,0.8546463733475151
39.0,0.8057405114838581
40.0,0.7990451354427915
41.0,0.8026275056214417
42.0,0.8807544206450177
43.0,0.9498724322280779
44.0,1.02816781208759
45.0,1.0426420347685958
46.0,1.0610424875760278
47.0,1.1393416959923561
48.0,1.2125033992703946
49.0,1.1929688989017744
50.0,1.204818076611935
51.0,1.1564832415009039
52.0,1.2279257752944555
53.0,1.1302019753226513
54.0,1.1032153254322068
55.0,1.0530747115648886
56.0,1.0639504196964051
57.0,0.9227728995940432
58.0,0.863158419850775
59.0,0.9567458268358954
60.0,0.8715174011349954
61.0,0.7876893073533987
62.0,0.8554852629263043
63.0,0.7723862177208715
64.0,0.8328801327557016
65.0,0.8328990548400736
66.0,0.8810984037353226
67.0,0.9439818876767736
68.0,0.9810197484991149
69.0,1.0604452854745914
70.0,1.0930104078405973
71.0,1.1851591700294732
72.0,1.162091694112741
73.0,1.173042429558264
74.0,1.1751335105207912
75.0,1.196166499951856
76.0,1.1524397705359
77.0,1.203717060142927
78.0,1.108975414828866
79.0,1.0653368743178429
80.0,1.018587706596936
81.0,0.9702047662012068
82.0,0.9222467255176762
83.0,0.8606156351416316
84.0,0.8344673957370788
85.0,0.7694363687010775
86.0,0.7151137892009163
87.0,0.776400140492561
88.0,0.814181002273417
89.0,0.8469720811084428
90.0,0.8857871125517036
91.0,0.953679764761566
92.0,1.0906653365610928
93.0,1.0511947757090145
94.0,1.0996478303199104
95.0,1.1225293876879623
96.0,1.1865727574658607
97.0,1.181994695347587
98.0,1.1873920973323204
99.0,1.1743485551624502
100.0,1.18872692806281
101.0,1.1235219618838264
102.0,1.078668596907731
103.0,1.0653881335272135
104.0,1.000057418003805
105.0,0.9284837239813754
106.0,0.8197797786655959
107.0,0.8966890398978118
108.0,0.8173483510134943
109.0,0.8067096689496813
110.0,0.7837460389681116
111.0,0.8282241470767855
112.0,0.8317117779211455
113.0,0.9038513943854756
114.0,0.8794354011405061
115.0,0.9802312111680581
116.0,1.0064215786255706
117.0,1.124349718329613
118.0,1.1105350183949532
119.0,1.0770061917729554
120.0,1.1545829600036226
