Time,NormalisedFlux
0.0,0.9279162407192943
1.0,1.0133139827048614
2.0,0.9913160679246572
3.0,1.0922856563544998
4.0,1.0684985975105061
5.0,1.1723762631446704
6.0,1.1414570854538526
7.0,1.1904157762215306
8.0,1.2450081915508986
9.0,1.2310524823111537
10.0,1.1696528176354024
11.0,1.1543399572374051
12.0,1.085995894045679
13.0,0.9744285596742233
14.0,1.0115589305549362
15.0,1.062074032230807
16.0,0.9327393225581289
17.0,0.9232182941584327
18.0,0.8388338648169411
19.0,0.8222472351100569
20.0,0.8052620443894388
21.0,0.8512028773281213
22.0,0.8009356661906445
23.0,0.8600279166283907
24.0,0.8298847564418258
25.0,0.8222272809409913
26.0,0.8679683802483047
27.0,0.9607357627578934
28.0,1.0472849825467192
29.0,1.03756500497571
30.0,1.0631990142550616
31.0,1.1315835479277114
32.0,1.1379177219409096
33.0,1.1665026246795618
34.0,1.2077805859009199
35.0,1.1336079490412254
36.0,1.098506442358006
37.0,1.2273394320941955
38.0,1.1496166671115322
39.0,1.1446601296220373
40.0,1.0774704815685563
41.0,1.0208153634991983
42.0,0.945497037791063
43.0,0.932137841781438
44.0,0.876640022746761
45.0,0.8442470899502856
46.0,0.7802740292619873
47.0,0.7896885508776693
48.0,0.7491400579564256
49.0,0.7503534873415153
50.0,0.8489572265813408
51.0,0.8108118943500704
52.0,0.8815343104925097
53.0,0.9001510936732164
54.0,1.0082747042117461
55.0,0.9606814261458486
56.0,1.0959141981611416
57.0,1.090290559262399
58.0,1.09951597195677
59.0,1.1622755608589872
60.0,1.1556467767331877
61.0,1.187819770854553
62.0,1.2487804011087138
63.0,1.2040954137692592
64.0,1.1618526065497348
65.0,1.1742740831817708
66.0,1.051677064715004
67.0,1.0726600059301599
68.0,0.9489360426423301
69.0,0.9661994137964832
70.0,0.84278662388907
71.0,0.8839642116417677
72.0,0.7757082086547634
73.0,0.824466717052442
74.0,0.7885749167392807
75.0,0.8015928708092718
76.0,0.8212259595005277
77.0,0.8263184736959606
78.0,0.8632068662941308
79.0,0.8633112175406518
80.0,0.8700023130773135
81.0,0.9620672827447522
82.0,1.0584204392703531
83.0,1.0531983634243416
84.0,1.181494464855476
85.0,1.1552771018863393
86.0,1.186811052422369
87.0,1.1569465213016543
88.0,1.1692455779488082
89.0,1.2235846869424987
90.0,1.2060141414527417
91.0,1.1600512581245868
92.0,1.1424000491950994
93.0,1.120702782783138
94.0,1.0464074138431414
95.0,1.035108997695162
96.0,0.9529928095453798
97.0,0.8807526856484639
98.0,0.8503026052377557
99.0,0.8063797515223737
100.0,0.8346187197447362
101.0,0.7945145584702351
102.0,0.7817054863521609
103.0,0.7646265711673423
104.0,0.7757246775423445
105.0,0.8848116207365191
106.0,0.8890652739692763
107.0,0.9439625965076831
108.0,0.9762427484153057
109.0,1.0231444012506834
110.0,1.0978136981601312
111.0,1.133667420302023
112.0,1.137875468286372
113.0,1.2353727900392548
114.0,1.1700284234618745
115.0,1.1913402066995995
116.0,1.1765796247037008
117.0,1.2190604941261398
118.0,1.214856855690632
119.0,1.0829106862049165
120.0,1.0655657854411749
