Time,NormalisedFlux
0.0,0.8233777473663316
1.0,0.7823672953693326
2.0,0.7883450447125877
3.0,0.8337117273083068
4.0,0.8265899322375344
5.0,0.9158091145086669
6.0,0.8664437939332262
7.0,0.9384895286030612
8.0,0.9974499194987374
9.0,1.0237623245581646
10.0,1.1180585338960511
11.0,1.1803118243735975
12.0,1.1474889857616346
13.0,1.180785267771113
14.0,1.2060200594773371
15.0,1.2033013991913204
16.0,1.1882778399500733
17.0,1.1177826413902732
18.0,1.1190479168178202
19.0,1.128279031001447
20.0,1.0344620978288768
21.0,1.0473905200717113
22.0,0.985716110029748
23.0,0.889113359545868
24.0,0.8408830441146259
25.0,0.8723392720021976
26.0,0.8171676966694289
27.0,0.7626353429938203
28.0,0.8293882488577388
29.0,0.7900012223558915
30.0,0.8229527401081713
31.0,0.8197723913804019
32.0,0.9061918019909925
33.0,0.976994477417233
34.0,1.0310900658294138
35.0,1.0873740678352326
36.0,1.0350079461610497
37.0,1.120959024312791
38.0,1.1823736192083625
39.0,1.1628677525443345
40.0,1.158227096170648
41.0,1.1643046418936909
42.0,1.2297518210291765
43.0,1.1974117276833651
44.0,1.0881330405577885
45.0,1.1154867955131653
46.0,1.0494756614261629
47.0,1.0191750541044606
48.0,0.9562586063463442
49.0,0.944979354868346
50.0,0.8764973968060626
51.0,0.868197140885193
52.0,0.8487147816868986
53.0,0.820305035730639
54.0,0.8076785240745604
55.0,0.8267147408155553
56.0,0.8307827159791169
57.0,0.8657917538091849
58.0,0.8408686306002638
59.0,0.9664156224702332
60.0,0.9384919848609281
61.0,0.9902382195022603
62.0,1.0835960212803366
63.0,1.1282370309423155
64.0,1.176071997872121
65.0,1.1853092481888627
66.0,1.244809431681854
67.0,1.2071552368872975
68.0,1.2262628211854412
69.0,1.2362730742345678
70.0,1.142914362702113
71.0,1.1581475966822865
72.0,1.0500353536986453
73.0,0.9573408450292977
74.0,1.042709297628572
75.0,0.9307896047118739
76.0,0.8811138060985653
77.0,0.7791191186136079
78.0,0.7957968389569345
79.0,0.8024558932594454
80.0,0.7919404413334031
81.0,0.8570434336397896
82.0,0.7993159383039941
83.0,0.8267751248443123
84.0,0.9830918249489148
85.0,0.9441613793441757
86.0,1.0099348398794374
87.0,0.9801145446990107
88.0,1.0296117259051156
89.0,1.1963148320129824
90.0,1.1913669327730567
91.0,1.1529014255173953
92.0,1.1857527235208247
93.0,1.1834871799955786
94.0,1.148680381952307
95.0,1.2152078811778386
96.0,1.1241298441841139
97.0,1.1368741770352901
98.0,1.0379064858246811
99.0,0.9808576979271683
100.0,0.9663739442588678
101.0,0.9245716983635661
102.0,0.8446127004468866
103.0,0.8420517416742244
104.0,0.8455049943213441
105.0,0.7794431942459139
106.0,0.7907818372119201
107.0,0.7951422509806856
108.0,0.8080875601366637
109.0,0.8638017813215813
110.0,0.9133998989875813
111.0,0.9112034061044196
112.0,0.936896583122421
113.0,0.9816935249412659
114.0,1.0947395019802775
115.0,1.1529604678370577
116.0,1.1388883878922278
117.0,1.2062140183377945
118.0,1.2254784152053118
119.0,1.1905632700881421
120.0,1.2073942177486883
