Time,NormalisedFlux
0.0,0.9733336435832661
1.0,0.9797198340627455
2.0,0.9866654426779554
3.0,0.9605787701079772
4.0,0.9689970893431633
5.0,0.9533889328948598
6.0,0.981491393728667
7.0,0.9597914234651415
8.0,0.9669672971553975
9.0,0.9636643614744174
10.0,0.9628587658111236
11.0,0.9202805859547112
12.0,0.9483263101835777
13.0,0.8997066460467293
14.0,0.9092144460124949
15.0,0.9051007269430573
16.0,0.9248291094433837
17.0,0.9675945310245277
18.0,0.9731642127577579
19.0,1.0041139912487893
20.0,1.0341011673999165
21.0,1.0876839233907223
22.0,1.1020210415350105
23.0,1.0979993080596806
24.0,1.0939493486796525
25.0,1.0867758880756924
26.0,1.0879487253406288
27.0,1.0643001848070612
28.0,1.0497632597997806
29.0,1.0250054281355439
30.0,1.0292551936459795
31.0,1.0566219081517092
32.0,1.0273154491459953
33.0,1.0243340953942088
34.0,1.0284982844746706
35.0,1.0237305946284652
36.0,1.0107801676375758
37.0,1.0099100940025019
38.0,1.0277555429907144
39.0,0.9963195686754811
40.0,1.0230421017481648
41.0,1.029280904743512
42.0,1.0028519889899177
43.0,1.0260505327060594
44.0,0.9939676854413674
45.0,0.9853666372073665
46.0,0.9668614707756621
47.0,0.9227769515968882
48.0,0.9518471027419606
49.0,0.9532259251336184
50.0,0.9482865949761468
51.0,0.9521076772995984
52.0,0.9514366683633458
53.0,0.9931129295628202
54.0,0.9622743612234584
55.0,0.9185957883812877
56.0,0.9347582806539427
57.0,0.880345816528043
58.0,0.8841435260914305
59.0,0.8875533965180633
60.0,0.9397284027465482
61.0,0.9549983248770149
62.0,0.9958082566465075
63.0,1.0082026509389235
64.0,1.039051889007239
65.0,1.0819274554089215
66.0,1.1014092908393112
67.0,1.1251772982377533
68.0,1.0914896955138922
69.0,1.0705508253515728
70.0,1.0806676981561145
71.0,1.0710500116607848
72.0,1.0132761954807112
73.0,1.0408415571272682
74.0,1.0557809174899393
75.0,1.0442017919333388
76.0,1.0224759157148502
77.0,1.0376998643854234
78.0,1.0364006577503904
79.0,1.0305668199226614
80.0,0.977136587162395
81.0,1.0108959360549448
82.0,0.9917847898286163
83.0,1.0227938896991444
84.0,0.9722632116064392
85.0,1.017307903735898
86.0,0.9829168278851846
87.0,1.0001713168364816
88.0,0.9975054628460495
89.0,1.015279938411433
90.0,0.983326332361039
91.0,0.9588293259023895
92.0,0.9160202336987157
93.0,0.959972140013315
94.0,0.9371879080460982
95.0,0.9509428308230733
96.0,0.9439678950956865
97.0,0.9677464755532527
98.0,0.9270521002605927
99.0,0.9225073803974257
100.0,0.916815742756265
101.0,0.9126533869945116
102.0,0.8810131511028279
103.0,0.9092225800282341
104.0,0.9203986437081069
105.0,0.9470729524175169
106.0,1.0151305593449942
107.0,1.0187343154087642
108.0,1.0606055198111475
109.0,1.094608604957481
110.0,1.0835141041559553
111.0,1.0861040531074146
112.0,1.0509025657466577
113.0,1.0627783656394931
114.0,1.066533024659968
115.0,1.0817633571943717
116.0,1.0391924425802923
117.0,1.0396972316697897
118.0,1.0548143758511124
119.0,1.0456389862276025
120.0,1.0646893961576194
