Time,NormalisedFlux
0.0,0.966244892317624
1.0,0.9963076457910305
2.0,1.0891973430903523
3.0,1.060194362610859
4.0,1.0665733959017174
5.0,1.1231130778730252
6.0,1.1760794105190686
7.0,1.2378917692568674
8.0,1.1706278985204006
9.0,1.1860746404753901
10.0,1.2231366218658857
11.0,1.2479274305490597
12.0,1.1418056221246506
13.0,1.106721490035778
14.0,1.1035445619092934
15.0,1.098619710926037
16.0,0.9657057861779201
17.0,0.946807517742325
18.0,0.8658395349468008
19.0,0.8030920894743221
20.0,0.8405198316498445
21.0,0.8217747326605382
22.0,0.7817102445093013
23.0,0.847170523170396
24.0,0.7819766727046097
25.0,0.7940477092624845
26.0,0.8060240516807617
27.0,0.8759515477537483
28.0,0.9174261264550165
29.0,1.0025858166535595
30.0,0.9784800472145411
31.0,1.0671032774440234
32.0,1.1287343975588677
33.0,1.114259630312278
34.0,1.1914639207318414
35.0,1.2079660190654145
36.0,1.1636595009795354
37.0,1.2631579000979456
38.0,1.1563210495632235
39.0,1.1819030508247914
40.0,1.159016671522969
41.0,1.0570587346272047
42.0,1.0538804944465607
43.0,1.023509940599476
44.0,0.9862362896794633
45.0,0.9575572661577249
46.0,0.9269961617685112
47.0,0.8141617530346731
48.0,0.8513631788282345
49.0,0.756669824712472
50.0,0.7789358292674511
51.0,0.8605977592462808
52.0,0.8080527611339212
53.0,0.746071814429572
54.0,0.8313548450490507
55.0,0.8391498779617979
56.0,0.9892894258897245
57.0,1.0449706444318587
58.0,0.9977743322000264
59.0,1.0228185592853047
60.0,1.101023647991481
61.0,1.0937981268916888
62.0,1.1813985133749356
63.0,1.0906822263329612
64.0,1.1864182660651958
65.0,1.1997743769775586
66.0,1.144425826328629
67.0,1.1530234237997463
68.0,1.1159488955567147
69.0,1.093750880450027
70.0,1.118144999743112
71.0,1.016081411794915
72.0,0.9489043834710433
73.0,0.9408828175397908
74.0,0.8952406026591104
75.0,0.8398398425159813
76.0,0.806854577422903
77.0,0.8204382442294209
78.0,0.8033588090758604
79.0,0.8450766917858553
80.0,0.8115262981736315
81.0,0.7899791789506875
82.0,0.841910927755768
83.0,0.9167479594844781
84.0,0.9162339983222859
85.0,0.9445795064504948
86.0,0.9704143704000507
87.0,1.0606488710100892
88.0,1.1139344377487905
89.0,1.118698918099725
90.0,1.184786911705326
91.0,1.1788673432181997
92.0,1.2126533099790495
93.0,1.1615406890869515
94.0,1.2001476879112116
95.0,1.1270418136065476
96.0,1.1337569409357917
97.0,1.0538343462285185
98.0,1.0899199340595178
99.0,0.9993076670413013
100.0,0.9713623189941286
101.0,0.8674793736754645
102.0,0.9405880198033418
103.0,0.7861883709857156
104.0,0.8276912257740477
105.0,0.7939144176790366
106.0,0.7925730858692672
107.0,0.821676265159464
108.0,0.7939126995303516
109.0,0.8515807376041891
110.0,0.8581114957013539
111.0,0.8965218617188889
112.0,0.8989277514927403
113.0,0.9454234467950108
114.0,1.0308086486967472
115.0,1.0907834415465896
116.0,1.1240963203248497
117.0,1.1592694403520465
118.0,1.1771316118470974
119.0,1.2084267178792136
120.0,1.2099313218735015
