Time,NormalisedFlux
0.0,1.066464796312802
1.0,1.1122215142102365
2.0,1.2000188469577289
3.0,1.1852017151072296
4.0,1.1872851443817471
5.0,1.2318523583119838
6.0,1.164699691109833
7.0,1.172828224995775
8.0,1.099075412527857
9.0,1.1161155345890978
10.0,1.023285356005993
11.0,0.934476390899076
12.0,0.9739755988307778
13.0,0.881226855347535
14.0,0.905393919902088
15.0,0.8494597814819185
16.0,0.7770336399732599
17.0,0.7947241903924662
18.0,0.7988928921994634
19.0,0.7772669308075851
20.0,0.8206042738307229
21.0,0.8386223635314547
22.0,0.8882932511810752
23.0,0.9510509188019652
24.0,1.026569151645067
25.0,1.0314143404112348
26.0,1.0970796367306055
27.0,1.096949551948391
28.0,1.0986237921372284
29.0,1.218526323266303
30.0,1.1779206798600637
31.0,1.1709629076762003
32.0,1.151656703878435
33.0,1.151295779766925
34.0,1.1186882557992837
35.0,1.092720153801466
36.0,1.075415608645503
37.0,1.0381830707037902
38.0,0.9655147318063119
39.0,0.9228214804173832
40.0,0.8903664440761071
41.0,0.854711937018931
42.0,0.8247457842543257
43.0,0.7505706373058124
44.0,0.8134145853195195
45.0,0.8332306270139046
46.0,0.7659215752640449
47.0,0.8166371192878813
48.0,0.876434905301264
49.0,0.872617522442681
50.0,0.9824543378815028
51.0,0.9742763762084459
52.0,1.1289897540692937
53.0,1.0630914435931555
54.0,1.1508427312807272
55.0,1.10968341443382
56.0,1.1769036366888503
57.0,1.160360739650213
58.0,1.2073075321199669
59.0,1.2431422800911531
60.0,1.2094014312947075
61.0,1.1191454396306888
62.0,1.0664759625053297
63.0,1.0503136856936979
64.0,0.9730669370345525
65.0,0.9545702770512284
66.0,0.8629667398455788
67.0,0.879905094067445
68.0,0.8391191540426621
69.0,0.8210752675931469
70.0,0.8274390263335488
71.0,0.848624021304565
72.0,0.8611458491576565
73.0,0.8755361441294673
74.0,0.8448202247426495
75.0,0.8989236165710709
76.0,0.9706852863432758
77.0,0.9746518447071751
78.0,1.0757269584501195
79.0,1.0643881287204615
80.0,1.1033716367731328
81.0,1.1576318952993656
82.0,1.1400276196182006
83.0,1.1656264115508115
84.0,1.173933500356193
85.0,1.1395041642002048
86.0,1.1543042580760279
87.0,1.1143877200857524
88.0,1.0941507194388098
89.0,1.0853050624270089
90.0,1.0817612086751542
91.0,0.9509441092972984
92.0,0.9350737992032438
93.0,0.8773802587989178
94.0,0.8790675706888709
95.0,0.865970124282021
96.0,0.7597882066709661
97.0,0.8511900172427456
98.0,0.8235403985211156
99.0,0.7896424110777921
100.0,0.8489091609939007
101.0,0.8388690605501042
102.0,0.9353793192144753
103.0,0.9875074679717278
104.0,0.9851794281124617
105.0,1.007513946481424
106.0,1.0703271613511083
107.0,1.1519922522401749
108.0,1.1795195144399688
109.0,1.253385140336952
110.0,1.1590610878953382
111.0,1.157002891944806
112.0,1.2071483368024576
113.0,1.1688228698807435
114.0,1.0551827752674166
115.0,1.1250343647593335
116.0,1.1009965308953502
117.0,1.0234083813827957
118.0,0.9036718782710134
119.0,0.9054580926931785
120.0,0.8850259595028068
