Time,NormalisedFlux
0.0,1.0990852656100265
1.0,1.193464677885466
2.0,1.1936935445191292
3.0,1.2206976780672896
4.0,1.1691612604209047
5.0,1.1641409977031112
6.0,1.1554882644220277
7.0,1.0272263310539034
8.0,1.079206007259927
9.0,0.9732988110556485
10.0,0.9782798295518473
11.0,0.9139754845346035
12.0,0.8629021430019411
13.0,0.7559553132440773
14.0,0.7975976254367564
15.0,0.7772103603298786
16.0,0.7832944043482503
17.0,0.866504087992125
18.0,0.8332712750309987
19.0,0.9547953296820233
20.0,0.9921329025211658
21.0,1.0053613668383463
22.0,1.0224891614578353
23.0,1.11030072182113
24.0,1.1432106874723202
25.0,1.1729834394837342
26.0,1.1540385475403807
27.0,1.1922526928768624
28.0,1.1745444685717923
29.0,1.1815392179003474
30.0,1.103375420177223
31.0,1.1020797231199995
32.0,1.0513743297322018
33.0,0.9934478173759529
34.0,0.929161794473211
35.0,0.8868549081733669
36.0,0.8819302167608698
37.0,0.7762763534954706
38.0,0.7693115246946571
39.0,0.8024177092232789
40.0,0.7886566895943935
41.0,0.8215636545974446
42.0,0.8376525074722135
43.0,0.9622923429244911
44.0,0.9647547793511488
45.0,0.9724510150814527
46.0,1.0758342675326196
47.0,1.0863999641167041
48.0,1.1746159246327668
49.0,1.1796289602350158
50.0,1.1797997781300478
51.0,1.19240615697564
52.0,1.1227776383310304
53.0,1.18313237824881
54.0,1.0869528933862485
55.0,1.0662590491202777
56.0,1.0763679644381363
57.0,1.0521116623406945
58.0,0.929708844210333
59.0,0.9101414456430994
60.0,0.858771036950883
61.0,0.8406609310472827
62.0,0.806820645432167
63.0,0.7932774154637516
64.0,0.7534857788699406
65.0,0.8524341308271877
66.0,0.8517551533738319
67.0,0.9130678196223678
68.0,0.9306620235393646
69.0,1.0026088133475881
70.0,1.1029113179656238
71.0,1.0892966319231228
72.0,1.1015342315984569
73.0,1.1373643258005544
74.0,1.1917044427394365
75.0,1.2097931022628052
76.0,1.223410389665331
77.0,1.1803327796192402
78.0,1.149211562014238
79.0,1.1533874364932517
80.0,1.0577012451394696
81.0,1.0510592931454439
82.0,0.9898005489608683
83.0,0.9353182922678982
84.0,0.8730154744182935
85.0,0.8282719890650851
86.0,0.848326442939699
87.0,0.8289318463695977
88.0,0.817440704000339
89.0,0.8298814725922915
90.0,0.8788385254535014
91.0,0.8907698442486754
92.0,0.9651791497518418
93.0,0.9967561064527147
94.0,1.01952579134918
95.0,1.0637423716024208
96.0,1.0693494839135287
97.0,1.160924908712134
98.0,1.2156251578986372
99.0,1.2151389912453558
100.0,1.1762693879105286
101.0,1.2267783015060882
102.0,1.1261678602687928
103.0,1.1312640548041948
104.0,1.0616843855763727
105.0,1.0762387465487702
106.0,0.9369692956461362
107.0,0.9126520226139359
108.0,0.902496081215525
109.0,0.8724468648607088
110.0,0.8031162079874485
111.0,0.8197377483816961
112.0,0.807407115014661
113.0,0.8093463132200427
114.0,0.8439040012420087
115.0,0.8370860145844714
116.0,0.9664496610664819
117.0,0.9268066770312415
118.0,1.0088717859094172
119.0,1.1056088887275544
120.0,1.119007164360728
