Time,NormalisedFlux
0.0,0.8332102828888179
1.0,0.8451796820982397
2.0,0.9054891216385057
3.0,0.9236775508398667
4.0,1.020768584735314
5.0,1.0594537094171534
6.0,1.0408886550963912
7.0,1.0862750810049344
8.0,1.1100529300402444
9.0,1.1391499631810083
10.0,1.1828061341679184
11.0,1.2457103916494232
12.0,1.1290576937871022
13.0,1.1384783536001326
14.0,1.1196430142095863
15.0,1.0597100056690978
16.0,1.1057955430861366
17.0,0.9902984167508849
18.0,0.9464890017787727
19.0,0.923770740583053
20.0,0.8924807300788078
21.0,0.7682547808921452
22.0,0.8050510501535967
23.0,0.7934071034654512
24.0,0.805540659371057
25.0,0.8062947268126479
26.0,0.857048171931673
27.0,0.9663945132282026
28.0,0.889673748585697
29.0,1.0050612542602446
30.0,1.0589696600415401
31.0,1.0947986300829362
32.0,1.0906425854787507
33.0,1.1646384382053667
34.0,1.1769078218323266
35.0,1.192566346053628
36.0,1.24657728438948
37.0,1.2016175753747687
38.0,1.2543982086439134
39.0,1.074543284227244
40.0,1.0901793372363497
41.0,1.0052351619737776
42.0,0.9871804927240306
43.0,0.9737417746443532
44.0,0.8395890631074425
45.0,0.8801258487921633
46.0,0.813912250188021
47.0,0.7708506993830556
48.0,0.7660130133008678
49.0,0.8345149847882279
50.0,0.841102291441612
51.0,0.8454294867318715
52.0,0.867446960065161
53.0,0.8793410563833738
54.0,0.9853723771456879
55.0,1.0290302203003263
56.0,1.0865114792610324
57.0,1.1533032412217414
58.0,1.1273925871077788
59.0,1.1479108154204316
60.0,1.2420174702531601
61.0,1.1510459159618
62.0,1.2002566151809775
63.0,1.1173860119702044
64.0,1.1563699208027418
65.0,1.0674097811830867
66.0,1.0043320811328962
67.0,1.0239746412048243
68.0,0.9819388366104927
69.0,0.908421298135229
70.0,0.8780473091338414
71.0,0.8075048542374481
72.0,0.8348508593605166
73.0,0.7932861444321052
74.0,0.825804470369733
75.0,0.808808894390686
76.0,0.8501913731296529
77.0,0.8761577249334108
78.0,0.8875066692105913
79.0,1.0061572802432563
80.0,0.9695402093719866
81.0,1.0868520892632414
82.0,1.1704391606834106
83.0,1.1076613027074904
84.0,1.2127884134411993
85.0,1.2099275846432405
86.0,1.200246994706164
87.0,1.2199734046745676
88.0,1.1864753618033588
89.0,1.166297354698831
90.0,1.1436302684298576
91.0,1.0591910651853333
92.0,1.0481743622960722
93.0,0.9721846533936511
94.0,0.8719135788993666
95.0,0.8595164674146715
96.0,0.7888903559459098
97.0,0.8649008931281655
98.0,0.7531376614581937
99.0,0.8375474815254794
100.0,0.7986877689782086
101.0,0.8663748415523586
102.0,0.8997364851970062
103.0,0.9412206453317833
104.0,0.9651219895668524
105.0,1.0714390420655595
106.0,1.0960818346309396
107.0,1.114415768411212
108.0,1.1667337705549552
109.0,1.1801014168766413
110.0,1.1760565377382723
111.0,1.1724436869661308
112.0,1.1951162403626037
113.0,1.227406650035907
114.0,1.149667667290184
115.0,1.0795800456376012
116.0,1.049336338237402
117.0,1.0108115948582344
118.0,0.9436051756076325
119.0,0.9635442914252641
120.0,0.8219701114512105
