Time,NormalisedFlux
0.0,1.0087737077152121
1.0,1.0538962795267977
2.0,1.0124593945279485
3.0,1.0163448684598562
4.0,1.0272041946584476
5.0,1.0166412006713565
6.0,1.0348623143719138
7.0,1.0064972987849745
8.0,1.0040055624908268
9.0,0.9623538048089496
10.0,0.9790243480837885
11.0,1.0007606779075993
12.0,1.0015499710458513
13.0,0.9928644126877637
14.0,0.9877194760330877
15.0,0.9723639710702897
16.0,0.9745752887644179
17.0,0.9626971862885408
18.0,0.9284180118246134
19.0,0.9315721605726618
20.0,0.9688894100784513
21.0,0.9660614380711504
22.0,0.9584011995642245
23.0,0.942706448744609
24.0,0.9278240093271731
25.0,0.9103203773278449
26.0,0.9124250245326253
27.0,0.9090204971774818
28.0,0.9331811879688443
29.0,0.8941259423827382
30.0,0.9160827160611159
31.0,0.9333734261915289
32.0,1.0198384952853585
33.0,1.0673330421656095
34.0,1.0869147441218054
35.0,1.086671767906336
36.0,1.0999023338053584
37.0,1.1144091917145635
38.0,1.0862142584448171
39.0,1.0902334554134072
40.0,1.0366714017765266
41.0,1.0710268313865667
42.0,1.0454882535174017
43.0,1.0497752947157666
44.0,1.0329404498615669
45.0,1.044374597925629
46.0,1.0492390896695936
47.0,1.0487910325609147
48.0,1.0138185051910744
49.0,1.0320512369975063
50.0,1.031708611356473
51.0,0.9951904508122078
52.0,0.9896777728012336
53.0,1.0065507536843001
54.0,0.999735436150119
55.0,0.9911133470427218
56.0,0.9960789281866679
57.0,0.9702851369579529
58.0,0.9898376953975516
59.0,0.9801606171461854
60.0,0.9635687789794651
61.0,0.9610798950132813
62.0,0.9883287484718876
63.0,0.9357681511618473
64.0,0.9451792250111603
65.0,0.9405069347153321
66.0,0.9739917923048543
67.0,0.94264394652024
68.0,0.9353770917329006
69.0,0.9467578851828433
70.0,0.9460833669575791
71.0,0.9339791846759965
72.0,0.8909680621489692
73.0,0.904672790564729
74.0,0.9238898438606832
75.0,0.9380980749104437
76.0,0.9462330576984899
77.0,0.964912784214137
78.0,1.0094670930780634
79.0,1.0599592085776763
80.0,1.0903232041442958
81.0,1.0697459125094098
82.0,1.0965847221625944
83.0,1.0736590447442085
84.0,1.079020764675784
85.0,1.092217471912937
86.0,1.0701601908392433
87.0,1.0476237924766891
88.0,1.0504897935446182
89.0,1.0660088652543107
90.0,1.0225455526822387
91.0,1.0347034816466425
92.0,1.0535708551981742
93.0,1.025346482844961
94.0,1.031731976923872
95.0,1.0759709179146375
96.0,1.0276053132881344
97.0,1.0075627397801346
98.0,1.0449633564310603
99.0,1.0112534835436906
100.0,0.9925186729059792
101.0,1.006203385407112
102.0,1.005412076373908
103.0,0.986538690497709
104.0,0.9907673140919151
105.0,0.9902248061459726
106.0,0.9834350229049382
107.0,0.9597108643298642
108.0,0.9734785442984708
109.0,0.969912321413037
110.0,0.9444559605997543
111.0,0.9558119871448899
112.0,0.93010153317226
113.0,0.9565519560526351
114.0,0.9780820135208579
115.0,0.9391186914363033
116.0,0.921697301822193
117.0,0.9178924186559034
118.0,0.9396557701500727
119.0,0.9070051880197771
120.0,0.9191308603948856
