Time,NormalisedFlux
0.0,1.0575974032721396
1.0,1.0756585537767747
2.0,1.048644806034977
3.0,1.0294676368134084
4.0,1.0422496434385582
5.0,1.0284874391026697
6.0,1.0413708873824967
7.0,1.048255033381935
8.0,1.0541642647422917
9.0,1.0357372932500186
10.0,1.0360327648251062
11.0,1.052768549295738
12.0,1.0416892804002187
13.0,0.9698986996914267
14.0,0.9816176523531727
15.0,1.0479437982294801
16.0,1.0068437546049886
17.0,1.0129555599290399
18.0,0.9835588217597109
19.0,0.9768387397798787
20.0,0.9788232867984825
21.0,0.966382721350775
22.0,0.9836944586928844
23.0,0.9627325006618304
24.0,0.9563924497384219
25.0,0.9238398413703123
26.0,0.9515297123167074
27.0,0.9597434708736616
28.0,0.9714272927778531
29.0,0.9652407064977022
30.0,0.9439867469629512
31.0,0.9154995830548337
32.0,0.9443216777802202
33.0,0.8839115077835288
34.0,0.915538642233136
35.0,0.9474045869083589
36.0,0.9446308169005694
37.0,1.0103198674937484
38.0,1.0297212758465129
39.0,1.0515950328274024
40.0,1.0908853917999666
41.0,1.0899203084225515
42.0,1.0945176457733894
43.0,1.1070376268742947
44.0,1.0612785549071504
45.0,1.0896258010855135
46.0,1.0275847069852813
47.0,1.0857480343540267
48.0,1.02641617533983
49.0,1.075666219250535
50.0,1.0353659508743356
51.0,1.0690125852622951
52.0,1.0633275541092124
53.0,1.0203080163656257
54.0,0.9827172404815391
55.0,1.0464054229099464
56.0,0.9906261299613673
57.0,1.030578475162336
58.0,0.9850949672043019
59.0,0.980201262374257
60.0,0.9984129264006457
61.0,0.9751154393423827
62.0,0.986212607522158
63.0,1.021898168356997
64.0,0.984223870522168
65.0,0.9837466272107973
66.0,0.9424900829894544
67.0,0.9444263489645021
68.0,0.972579632373888
69.0,0.9369183447420047
70.0,0.9429108708710768
71.0,0.9574144050623495
72.0,0.9529937514452351
73.0,0.9507828168790302
74.0,0.9362464596962916
75.0,0.9271495688184918
76.0,0.9173638520347206
77.0,0.8991887086339763
78.0,0.910003188890549
79.0,0.9014061764664604
80.0,0.9197736271447277
81.0,0.9461066239314225
82.0,0.9783727329803817
83.0,1.0185140038271947
84.0,1.0591643701422166
85.0,1.08628307985364
86.0,1.0538339083978399
87.0,1.119204519120069
88.0,1.1265838660563627
89.0,1.0620845390016411
90.0,1.0856566270547592
91.0,1.061941459044116
92.0,1.0422338945687257
93.0,1.0137929961141694
94.0,1.0224477471638493
95.0,1.0432096022329147
96.0,1.0624249895869973
97.0,1.029926411790769
98.0,1.039602678031208
99.0,1.0332820667828457
100.0,1.0076749000310732
101.0,1.0193037338852418
102.0,0.9825921841018768
103.0,1.0025953295011947
104.0,1.0048780067157637
105.0,0.9801204138211858
106.0,0.9663016187474109
107.0,1.0006168066801282
108.0,0.9889395392564534
109.0,1.0007169834014378
110.0,0.9756621655713532
111.0,0.9353848185284558
112.0,0.9645713321756523
113.0,0.9587369644827489
114.0,0.9734711824327537
115.0,0.9315078437760653
116.0,0.9401534645444658
117.0,0.9148123327041062
118.0,0.9439857797831518
119.0,0.9214889520183461
120.0,0.9304575072573384
