Time,NormalisedFlux
0.0,0.8478841630489713
1.0,0.8372487554242095
2.0,0.9038939301144324
3.0,0.8369533382891308
4.0,0.8861748289321474
5.0,0.97234972740804
6.0,1.0118670211333352
7.0,1.0787128380389506
8.0,1.1656940435976146
9.0,1.1560632884116124
10.0,1.2259134644530398
11.0,1.2598415410650023
12.0,1.2168765051811232
13.0,1.1891842822349932
14.0,1.2147482446898907
15.0,1.156891433504981
16.0,1.180357137367018
17.0,1.1207467264426123
18.0,1.0556452361299489
19.0,1.0362294261151024
20.0,0.9921787041572689
21.0,0.9461799854938711
22.0,0.915591812241096
23.0,0.8353644806822378
24.0,0.814650811321353
25.0,0.8092536718610416
26.0,0.7969572401471482
27.0,0.8740638436332
28.0,0.8644467375315609
29.0,0.9252363869118386
30.0,0.8826319822697428
31.0,0.877686762970374
32.0,0.8910552050156189
33.0,0.9582843348828152
34.0,1.0506333494089843
35.0,1.1580505048434468
36.0,1.1555823002433627
37.0,1.145129098288912
38.0,1.1515339044550914
39.0,1.2143937565278915
40.0,1.1642551062339035
41.0,1.1625880765207337
42.0,1.1246125509082556
43.0,1.1851739230752494
44.0,1.0559413888703026
45.0,1.0923781926696008
46.0,1.0192094459952596
47.0,1.0403248764214024
48.0,0.9195605816723158
49.0,0.9061839427852593
50.0,0.8513407251021847
51.0,0.8774105984558949
52.0,0.7940023643945745
53.0,0.8203487672967252
54.0,0.8502198529612524
55.0,0.7811996740867639
56.0,0.8444747407930437
57.0,0.8737854377704496
58.0,0.9147638372657946
59.0,0.9236639062428299
60.0,0.996629965192376
61.0,1.0573857128650324
62.0,1.0921304452418026
63.0,1.1079984718292668
64.0,1.1535603111264463
65.0,1.1072271227542738
66.0,1.2156231209018569
67.0,1.184907841702165
68.0,1.1691529334938617
69.0,1.1630818602705804
70.0,1.1814442762579416
71.0,1.1639871491195943
72.0,1.1016758424044122
73.0,1.03951303736469
74.0,1.0262836614444535
75.0,1.0354204082663765
76.0,0.9598842562179617
77.0,0.9369988717003981
78.0,0.8114772410659625
79.0,0.7857995826651254
80.0,0.8450548921653699
81.0,0.8134029403062646
82.0,0.7833923994577592
83.0,0.8512495109867722
84.0,0.8479024420182992
85.0,0.8621301160507816
86.0,0.8656102450920246
87.0,0.9116843501600975
88.0,1.0365245345006178
89.0,1.0927440604028034
90.0,1.0506469424520357
91.0,1.1789811694837373
92.0,1.1450560919485702
93.0,1.220337780098576
94.0,1.1912313480954282
95.0,1.2068708797768275
96.0,1.2182892979798994
97.0,1.1530906831525252
98.0,1.1903727105608282
99.0,1.1469865506066013
100.0,1.0382741899612424
101.0,1.1146321415132256
102.0,0.988476851729721
103.0,0.9167604120133107
104.0,0.8979523514861959
105.0,0.8928238355832658
106.0,0.8908083196332052
107.0,0.7894708178582506
108.0,0.740463864886988
109.0,0.7880083187949231
110.0,0.8327840843325204
111.0,0.8412469729845842
112.0,0.8453387795416256
113.0,0.9121830783838878
114.0,0.8956209269589391
115.0,0.9246683093477567
116.0,1.0556768036965254
117.0,1.0613540865093876
118.0,1.0373106979925475
119.0,1.1559573214854268
120.0,1.1253873135560302
