Time,NormalisedFlux
0.0,0.7789532778679462
1.0,0.795897434079697
2.0,0.8642839806952936
3.0,0.8661332328364866
4.0,0.8402630040978105
5.0,0.9052384429346498
6.0,1.0232556856852486
7.0,1.0482750150198634
8.0,1.101331196351862
9.0,1.1384604456217313
10.0,1.0774308080470236
11.0,1.166550214398847
12.0,1.2144385486139049
13.0,1.2130713354655864
14.0,1.1491504533938124
15.0,1.212445471659885
16.0,1.137010945192944
17.0,1.1338100937012836
18.0,1.0945895299339878
19.0,1.0486697180856905
20.0,1.0028359116133463
21.0,0.9090202815481802
22.0,0.902391965114868
23.0,0.8058174844205431
24.0,0.8678785188096707
25.0,0.8686517706654692
26.0,0.8307965534332992
27.0,0.8186661703856236
28.0,0.8185880276143725
29.0,0.8769533048906383
30.0,0.9027748388896695
31.0,0.9318782251623015
32.0,0.9453536018532058
33.0,1.0904292104066147
34.0,1.1245290662570677
35.0,1.1253842245858872
36.0,1.1338986452504456
37.0,1.1841598399449558
38.0,1.2175633452214538
39.0,1.2154833094441475
40.0,1.2029117584509392
41.0,1.1330079138895848
42.0,1.108094809525543
43.0,1.0989336111935522
44.0,1.0622619048690858
45.0,0.9604350927371814
46.0,0.9973381027070278
47.0,0.8248892023922637
48.0,0.9071653938464124
49.0,0.818735452080769
50.0,0.7932765964210474
51.0,0.8074133806259497
52.0,0.8307662196901435
53.0,0.8180253209091664
54.0,0.8704557059763649
55.0,0.8825230819089952
56.0,0.8696171622313895
57.0,0.9514434145327132
58.0,0.9858518922540604
59.0,1.1403894434181456
60.0,1.1030661935445878
61.0,1.1664115359497014
62.0,1.1373366466258867
63.0,1.217932015364831
64.0,1.198466207524302
65.0,1.1746379822827222
66.0,1.2182453294612294
67.0,1.1136244092420446
68.0,1.0474537899761505
69.0,1.0506733943110782
70.0,1.0487649777712142
71.0,0.9590346044165895
72.0,0.8887175776572145
73.0,0.9071756508642753
74.0,0.8722663851827702
75.0,0.8074545556303127
76.0,0.8176502865212475
77.0,0.8087491279750183
78.0,0.7645444665659719
79.0,0.8458431647811337
80.0,0.896882401325264
81.0,0.9452850527077225
82.0,0.9845036090856791
83.0,0.9902282181875569
84.0,0.9892600989469014
85.0,1.1195814135529607
86.0,1.1434363998994481
87.0,1.1277625181649953
88.0,1.0925176619947639
89.0,1.1755138685946396
90.0,1.2692757829544852
91.0,1.1637482047112322
92.0,1.1200494289863527
93.0,1.0925234466417009
94.0,0.963215146052554
95.0,1.0576789653461187
96.0,0.9708549008399249
97.0,0.9060336605220514
98.0,0.9252345926223542
99.0,0.8186641426814357
100.0,0.8036561861520501
101.0,0.8610708385837798
102.0,0.7725487502016939
103.0,0.8353075693762005
104.0,0.8200792118160367
105.0,0.8351908690877403
106.0,0.8313603090525967
107.0,0.9782785252056165
108.0,0.9990945681562313
109.0,1.0930547049933843
110.0,1.154936572790814
111.0,1.135089758320137
112.0,1.209212195284842
113.0,1.241354018764071
114.0,1.2192672671394555
115.0,1.2195609483606036
116.0,1.1979049898871301
117.0,1.1410145799599865
118.0,1.0659653722420919
119.0,1.065977750154759
120.0,1.0438443508618314
