Time,NormalisedFlux
0.0,0.8331785252467486
1.0,0.9263551776365082
2.0,0.834155131565936
3.0,0.7964468395431314
4.0,0.8954295398199255
5.0,0.8759925175322888
6.0,1.0141955772991775
7.0,0.9902738556187533
8.0,1.077788898979652
9.0,1.0918515214420323
10.0,1.1710363105106858
11.0,1.1135669407491577
12.0,1.1733378699465316
13.0,1.1463164395110224
14.0,1.2157280503297825
15.0,1.1318103183162462
16.0,1.1576832358504703
17.0,1.1188072443111143
18.0,1.0692146089093568
19.0,0.9956110889112044
20.0,0.9932080259175505
21.0,0.9310550954530619
22.0,0.8334498968510022
23.0,0.8373407902548764
24.0,0.8166380649917572
25.0,0.825565756510448
26.0,0.7924366450211294
27.0,0.8333914754571603
28.0,0.9313412562689769
29.0,0.854898009134864
30.0,0.868878944902521
31.0,0.9159479619395854
32.0,1.0148706022924034
33.0,1.0106805581398033
34.0,1.1619677178447012
35.0,1.1320848991042665
36.0,1.1787858070599964
37.0,1.2326175151614787
38.0,1.206473303588724
39.0,1.1918660071068798
40.0,1.1379703174862426
41.0,1.1595962645472346
42.0,1.088513151564292
43.0,0.953558208933281
44.0,0.9792807616636109
45.0,0.9344510807977753
46.0,0.9249829124165829
47.0,0.8161611681279148
48.0,0.845831393369007
49.0,0.8232576930694363
50.0,0.7723246006936891
51.0,0.8318480950285364
52.0,0.7851927114267678
53.0,0.8556164853470888
54.0,0.8576803594438044
55.0,0.9369934886121023
56.0,0.9536830309382301
57.0,0.9916453976634891
58.0,1.0415316262893302
59.0,1.0599642927636783
60.0,1.0736334265325491
61.0,1.2348288095560362
62.0,1.1906776040319607
63.0,1.196061587984119
64.0,1.1605086967761897
65.0,1.2032479019578988
66.0,1.109114742262221
67.0,1.1004370087329995
68.0,1.0594313180974184
69.0,0.9847962753358065
70.0,0.9186643551446327
71.0,0.9215741205764533
72.0,0.897549987561507
73.0,0.796060257481579
74.0,0.8441608382818225
75.0,0.7996908661413021
76.0,0.8022493936325561
77.0,0.801764692870157
78.0,0.8375283436183917
79.0,0.8991676480064072
80.0,0.8801648890126295
81.0,0.974655061868408
82.0,1.0846940228856647
83.0,1.0741310125222712
84.0,1.0446780535489346
85.0,1.137023665501649
86.0,1.154661474445815
87.0,1.1920322293146632
88.0,1.1553363877217522
89.0,1.1539714666384904
90.0,1.1569473257193672
91.0,1.1417985964759134
92.0,1.0930173360126525
93.0,1.105233132430298
94.0,1.0082019623567235
95.0,0.9429219782551802
96.0,0.8856426996802492
97.0,0.8616433086496386
98.0,0.8674371051988778
99.0,0.8123307296219722
100.0,0.8022281575493063
101.0,0.7508165933493604
102.0,0.7898795032896357
103.0,0.8791586208429569
104.0,0.8994706820579221
105.0,0.9404779285541053
106.0,0.9850991148511997
107.0,1.043270532713721
108.0,1.0557804618719444
109.0,1.1011331669365578
110.0,1.1924009716248998
111.0,1.1764194755102737
112.0,1.234333906292576
113.0,1.2351154953193997
114.0,1.2228762495131085
115.0,1.2021967639782452
116.0,1.138605997931034
117.0,1.039358987877184
118.0,1.077707918262073
119.0,0.9564098537807815
120.0,0.9380189726581906
