Time,NormalisedFlux
0.0,0.8105894791582838
1.0,0.7966158995943302
2.0,0.7967450224668868
3.0,0.7375545844225379
4.0,0.8143348542011017
5.0,0.8071972115591155
6.0,0.8581933372821895
7.0,0.9363914187609488
8.0,0.8864879852361793
9.0,0.9658385401363108
10.0,1.0498497400660982
11.0,1.1403022589437433
12.0,1.0884834178399458
13.0,1.1356907444158053
14.0,1.2052043138526674
15.0,1.195551344969357
16.0,1.2078996304622178
17.0,1.215091291735106
18.0,1.1056459511945596
19.0,1.1466155699129859
20.0,1.097741810667353
21.0,1.0554021614685452
22.0,0.9934672883867702
23.0,0.9393455206906495
24.0,0.8976560195064748
25.0,0.7872563385844837
26.0,0.8582623269009425
27.0,0.8459145728214692
28.0,0.8095751727344114
29.0,0.8372080142442282
30.0,0.8323941316004607
31.0,0.8540710837902327
32.0,0.8939647456972862
33.0,0.991253789301727
34.0,1.0313417903087996
35.0,1.0438940968377977
36.0,1.1425421773386537
37.0,1.1276500805146188
38.0,1.1465866415768038
39.0,1.1913351810973924
40.0,1.2531094376565637
41.0,1.2028092257948466
42.0,1.2444058392145596
43.0,1.1154573106929104
44.0,1.1119206878973122
45.0,1.0930151473309917
46.0,0.9862431034788557
47.0,0.9113128249234537
48.0,0.9387287394717525
49.0,0.9105242984479672
50.0,0.8348143542415244
51.0,0.8004329545663529
52.0,0.7649320569411058
53.0,0.8102869359389052
54.0,0.8686826860295286
55.0,0.8212208753160549
56.0,0.8958285606514176
57.0,0.9595540452191488
58.0,0.9429714103554979
59.0,1.0686685593907592
60.0,1.0454015540952721
61.0,1.129062672921667
62.0,1.1263033323077742
63.0,1.1739200760660922
64.0,1.2276708435341168
65.0,1.2278727972779457
66.0,1.1582832424687488
67.0,1.1929304543191952
68.0,1.126196620056099
69.0,1.0884846821683083
70.0,1.0381170152588055
71.0,0.9290080369394857
72.0,0.911903601766752
73.0,0.9274376684202946
74.0,0.8598323784490282
75.0,0.860324796440073
76.0,0.7989833254034499
77.0,0.7611232770156621
78.0,0.8395109002224468
79.0,0.8286716597867275
80.0,0.8290540893294225
81.0,0.9044270796295049
82.0,0.9321288869105696
83.0,1.0323376543487517
84.0,1.0480269616671516
85.0,1.068786400026769
86.0,1.0864826256736029
87.0,1.2009832186757734
88.0,1.157107896325915
89.0,1.2123723380056073
90.0,1.2545663498166253
91.0,1.1867780658516947
92.0,1.137422584165442
93.0,1.1111725495669142
94.0,1.0541702812409588
95.0,0.982449625442284
96.0,1.0117107442659345
97.0,1.0023942701342403
98.0,0.9063154340137266
99.0,0.8680666635703658
100.0,0.7642654452733911
101.0,0.8130767159114832
102.0,0.8204467685402609
103.0,0.8389748514241635
104.0,0.8530777785422269
105.0,0.8560247550265008
106.0,0.8968398101542446
107.0,0.9411557533929457
108.0,0.9501216788478295
109.0,0.9926397643540358
110.0,1.0376792151957368
111.0,1.0993365670210506
112.0,1.1537301056862248
113.0,1.1790959112203352
114.0,1.1417819990268567
115.0,1.2505885265411325
116.0,1.1972522933502885
117.0,1.1311150588746979
118.0,1.1122045067496211
119.0,1.0804466997439734
120.0,0.9861693913520176
