Time,NormalisedFlux
0.0,0.9653999569786158
1.0,0.9605346915619496
2.0,0.9606069688052937
3.0,0.9191098319415741
4.0,0.920362175467389
5.0,0.9033585613806907
6.0,0.9043369783277752
7.0,0.9362032076723765
8.0,0.9296629643918319
9.0,0.935949265888917
10.0,1.0101848853556592
11.0,1.0444739620414925
12.0,1.0910167946655687
13.0,1.0841063315406543
14.0,1.1304275161926596
15.0,1.1250686359084527
16.0,1.1110198997851481
17.0,1.0798530252774494
18.0,1.0658169316192927
19.0,1.0717491921157822
20.0,1.053116619848449
21.0,1.0574086537318514
22.0,1.034415346067628
23.0,1.0559868276265358
24.0,1.031500955671421
25.0,1.0179811068687217
26.0,0.9999356272534945
27.0,0.9967221878458202
28.0,0.9904513487193345
29.0,0.9824153196192614
30.0,1.013699582014104
31.0,1.009322459701528
32.0,1.0131616139367654
33.0,1.011819701298066
34.0,0.9930585560817968
35.0,1.0002188263967366
36.0,0.968790884445223
37.0,0.9722860922041843
38.0,0.9279117591074167
39.0,0.970394381334622
40.0,0.9830011514669483
41.0,0.925149149298359
42.0,0.9844776522343607
43.0,0.9430417975367764
44.0,0.9500886282796959
45.0,0.9643912027540671
46.0,0.9465603258706728
47.0,0.9135384225664656
48.0,0.9077858437407129
49.0,0.9153083035922539
50.0,0.9015355995874159
51.0,0.9496816692861456
52.0,0.9615137318595063
53.0,1.0127280460014871
54.0,1.044197812042871
55.0,1.0824178846230155
56.0,1.0960087688831652
57.0,1.106592011701224
58.0,1.076241257301455
59.0,1.0641027104954137
60.0,1.0364894937603284
61.0,1.064300048446699
62.0,1.0403111644462772
63.0,1.0465818506758648
64.0,1.0500894138248165
65.0,1.0577027945790753
66.0,1.0229087000902468
67.0,1.0696037501257136
68.0,1.0397660603540666
69.0,1.0314282855722245
70.0,1.0144301588143105
71.0,1.0459090343369388
72.0,1.0040915222137723
73.0,1.0014167465788335
74.0,0.9974675282032217
75.0,1.0077009537568553
76.0,1.0181153895307766
77.0,0.9852620333391542
78.0,1.0069392176053902
79.0,0.9438060912902925
80.0,0.9644516194442555
81.0,0.9652981991681393
82.0,0.9597743722761379
83.0,0.9750332799043734
84.0,0.9588851109859963
85.0,0.949481250713851
86.0,0.9412733430977542
87.0,0.9464184715720724
88.0,0.9573050600549643
89.0,0.9128996623658189
90.0,0.9076322910576604
91.0,0.9143860137849436
92.0,0.9093204615522017
93.0,0.920242097845994
94.0,0.9498384517655094
95.0,1.0136757362884161
96.0,1.025376105513887
97.0,1.0489987137130306
98.0,1.0799888957292318
99.0,1.1293335512028762
100.0,1.1279958037655369
101.0,1.1224036799788861
102.0,1.0711038547876142
103.0,1.0787297942472889
104.0,1.0567478302937119
105.0,1.031430005196957
106.0,1.0489558391175715
107.0,1.0634464731724456
108.0,1.0376787737423578
109.0,1.0328281195518076
110.0,1.0467387957719967
111.0,1.0182610104752756
112.0,1.0233358226005458
113.0,1.025668379675399
114.0,0.9834056666245197
115.0,1.0031305643445674
116.0,0.9885030347070484
117.0,1.0117839541067934
118.0,0.9948558031483717
119.0,0.9773608774531691
120.0,1.010465375755247
