Time,NormalisedFlux
0.0,0.9578469892940963
1.0,1.0416938811408623
2.0,1.1152215242990824
3.0,1.1563511959817951
4.0,1.1891023081023944
5.0,1.1584974723427375
6.0,1.205151358164975
7.0,1.1731979267165673
8.0,1.1936324473087894
9.0,1.172177722832362
10.0,1.0858397811828184
11.0,1.1196142610508122
12.0,1.023259193217197
13.0,1.027448102831943
14.0,0.9239617504561415
15.0,0.874557197699609
16.0,0.8211533446122836
17.0,0.8455460658694665
18.0,0.8055492793153919
19.0,0.8368539983271281
20.0,0.8054336197998553
21.0,0.8417237217778771
22.0,0.8508476192908393
23.0,0.8679289214333171
24.0,0.9867952106387485
25.0,1.0134676528824735
26.0,1.0592216881120446
27.0,1.1029549591504326
28.0,1.1574374269764847
29.0,1.2040062083511405
30.0,1.1922809111244381
31.0,1.1699881190622416
32.0,1.1715154643888985
33.0,1.1363055204967334
34.0,1.1176092487507303
35.0,1.0957223241594374
36.0,1.049126265385069
37.0,0.9891236879895006
38.0,0.9834953235719333
39.0,0.8951273635775524
40.0,0.8592572976702718
41.0,0.8285172802229583
42.0,0.7918356476092616
43.0,0.8409706773280551
44.0,0.7934672438505603
45.0,0.8135786146981538
46.0,0.8935885156935248
47.0,0.8887599138844144
48.0,0.9639402634999985
49.0,1.0280215290562038
50.0,1.0836107082793307
51.0,1.052966545541984
52.0,1.1390546846580898
53.0,1.1445928660495297
54.0,1.1995866848889476
55.0,1.2639718466631882
56.0,1.213476273977496
57.0,1.2186997779354816
58.0,1.1210259966117655
59.0,1.044492998546715
60.0,1.0926372280476122
61.0,0.9515639397391414
62.0,0.9874403381057832
63.0,0.9184096228521705
64.0,0.8830753979148811
65.0,0.8077344951107802
66.0,0.8079681077020414
67.0,0.7552299032325177
68.0,0.7877115785956246
69.0,0.8414231602791132
70.0,0.8178178018648236
71.0,0.8960536704444745
72.0,0.892480169932368
73.0,1.01408289645887
74.0,1.0353265952145287
75.0,1.1115910748909266
76.0,1.1325887231764429
77.0,1.154188050485404
78.0,1.1884359227217622
79.0,1.1386977157801927
80.0,1.1837919766819476
81.0,1.1448725522991845
82.0,1.1814583304082344
83.0,1.0544526935913647
84.0,0.9735817222004317
85.0,0.9703159629061605
86.0,0.9325031379112872
87.0,0.9024931802446514
88.0,0.8486151056805539
89.0,0.8190883232384855
90.0,0.8392708583528251
91.0,0.7879303885043233
92.0,0.8482647777285142
93.0,0.8386294182148445
94.0,0.8987874209301201
95.0,0.9067207833737664
96.0,0.9028589924848137
97.0,1.0396624675864214
98.0,1.0811393699833383
99.0,1.0853097908105342
100.0,1.1856916610548143
101.0,1.1825514909933634
102.0,1.1830193049269144
103.0,1.211991865055911
104.0,1.231909639131713
105.0,1.180596000137857
106.0,1.230005231766631
107.0,1.1352538197043178
108.0,1.0263592931243375
109.0,0.9875780896703092
110.0,0.9509606272900052
111.0,0.8358218524986002
112.0,0.9172052645259778
113.0,0.8576850498407785
114.0,0.7606471536135357
115.0,0.7455968047649837
116.0,0.7635007444305414
117.0,0.8744093754738573
118.0,0.839152331881041
119.0,0.9083988097552896
120.0,0.9347344122679254
