Time,NormalisedFlux
0.0,1.0426836396157797
1.0,1.0306406737546603
2.0,1.000663232966619
3.0,1.0324913660960362
4.0,1.0027535658782245
5.0,0.9971154859625967
6.0,1.010987344671618
7.0,1.0512240461152376
8.0,0.9707214226482785
9.0,0.9902695498678072
10.0,0.9838177439507797
11.0,0.96002560543777
12.0,0.9401846179318764
13.0,0.9562124292732144
14.0,0.9405035209626172
15.0,0.9763128312088379
16.0,0.9360259173714112
17.0,0.9680844226743894
18.0,0.9356605701532609
19.0,0.963572485014669
20.0,0.9320242192424418
21.0,0.9227230649803507
22.0,0.9112171233989803
23.0,0.9066496925166505
24.0,0.8955105681645569
25.0,0.9373588931813411
26.0,0.9493462938749156
27.0,0.973569639166343
28.0,1.0003575156122575
29.0,1.0197939998987546
30.0,1.061759558792326
31.0,1.0913324619487537
32.0,1.108619615061397
33.0,1.099920616813721
34.0,1.0910647645645273
35.0,1.0787893785388254
36.0,1.0348013233030067
37.0,1.0606319473693833
38.0,1.0265517298730613
39.0,1.0416513545532582
40.0,1.0502322768960775
41.0,1.0528337505138983
42.0,1.0556604787098836
43.0,1.0455710415074322
44.0,1.018727955733368
45.0,0.99556719085136
46.0,1.0290364956387084
47.0,1.0387566456095778
48.0,0.9949327547579865
49.0,1.0088418120614553
50.0,0.9940050091963709
51.0,1.009269122299232
52.0,1.0106855255303517
53.0,0.9674217800572492
54.0,0.9820013154566286
55.0,0.9717910752233851
56.0,0.9427141069652156
57.0,0.9676979353398366
58.0,0.9487019024555311
59.0,0.9498924466245033
60.0,0.9850117271010265
61.0,0.9581816478797894
62.0,0.9408344859109984
63.0,0.9526095864501356
64.0,0.907422999221124
65.0,0.9123975985343425
66.0,0.8890238966564104
67.0,0.9053166865586744
68.0,0.9220058511637613
69.0,0.9240330076001974
70.0,0.9777651972556102
71.0,1.0044191340721689
72.0,1.0402931462132416
73.0,1.0518783861728078
74.0,1.086182372553802
75.0,1.1152701541574592
76.0,1.082100606939691
77.0,1.0700943902318698
78.0,1.0708566674670246
79.0,1.0779714032537697
80.0,1.0492306805943885
81.0,1.0523011815647005
82.0,1.023300269625927
83.0,1.0274594233821037
84.0,1.025772034390474
85.0,1.0230138422665849
86.0,1.0440908513850011
87.0,1.028888851273738
88.0,1.024324681058793
89.0,1.008215737288699
90.0,1.034139596537019
91.0,1.0216991060001661
92.0,1.0018834069215519
93.0,0.9912069106169397
94.0,0.9962458860355539
95.0,0.988033593434409
96.0,1.0009850507009619
97.0,0.9698234960145701
98.0,0.9770008715853137
99.0,0.9784173435942881
100.0,0.9732384568254303
101.0,0.9376404801904743
102.0,0.9507610757827923
103.0,0.9538968027725082
104.0,0.9330372239315564
105.0,0.9527889542374162
106.0,0.9207653339837633
107.0,0.9318861493872775
108.0,0.9155749032048465
109.0,0.9246009215182278
110.0,0.9199759210414772
111.0,0.9330613265141938
112.0,0.942445787367755
113.0,0.9290924438340846
114.0,0.9630581024472311
115.0,1.0322117646447246
116.0,1.0893470565323506
117.0,1.0552527946296646
118.0,1.105771938177727
119.0,1.0783412306785782
120.0,1.0899678199252985
