Time,NormalisedFlux
0.0,0.9121254522821071
1.0,0.88753389522926
2.0,0.926687040343378
3.0,0.9666013415626349
4.0,0.9867056396827126
5.0,1.0448634830103258
6.0,1.051729971453841
7.0,1.1144809582411703
8.0,1.0753633014886932
9.0,1.0850694591857775
10.0,1.0669393653032175
11.0,1.0760252244464024
12.0,1.0487700919772796
13.0,1.01072860663195
14.0,1.0545113820145608
15.0,1.045061202547879
16.0,1.0568274098851915
17.0,1.049063727568624
18.0,1.0502667391551557
19.0,1.0527347654440373
20.0,1.0361856788346488
21.0,1.0199577507055388
22.0,1.0189382951191495
23.0,0.9816442199539233
24.0,1.028763398803244
25.0,0.9986839112665459
26.0,0.9896347671484215
27.0,1.005552257142312
28.0,0.9939339711227458
29.0,0.9833651230462391
30.0,0.979514906366296
31.0,0.9837864137343106
32.0,0.9794732480831577
33.0,0.9650664331218147
34.0,0.9384006860294133
35.0,0.9595913000501943
36.0,0.9771681177427957
37.0,0.9488484928431817
38.0,0.9408395613170093
39.0,0.9187565579268171
40.0,0.9201315554798212
41.0,0.9041215488277276
42.0,0.8984319866648538
43.0,0.8905974360142951
44.0,0.9218061468630251
45.0,0.950518496020898
46.0,0.9427766441353828
47.0,0.9884453063112758
48.0,1.016021546462622
49.0,1.0902067989519506
50.0,1.090986508534992
51.0,1.0714830764542682
52.0,1.1103769845136524
53.0,1.092023234380786
54.0,1.0475363865264233
55.0,1.0744345587294182
56.0,1.0510942149221223
57.0,1.044027271024318
58.0,1.0475942608519715
59.0,1.0551157701749627
60.0,1.0560917068710083
61.0,1.0426451478248087
62.0,1.0559540700212908
63.0,1.0340762912992052
64.0,1.0123512019831031
65.0,0.9972985781830658
66.0,1.0253846478355422
67.0,1.008721983798199
68.0,0.9975825149737423
69.0,1.033588821902864
70.0,1.0145715528429315
71.0,0.9786260820679676
72.0,0.9783588561742007
73.0,0.9639511871240709
74.0,0.9970695423050363
75.0,0.9558075079086625
76.0,0.9607930263086533
77.0,0.9369850745272237
78.0,0.9578270241641322
79.0,0.9826385565505685
80.0,1.011752315080527
81.0,0.9501394595216254
82.0,0.9643877650942246
83.0,0.9436034510638996
84.0,0.9119622793435556
85.0,0.9236159293407472
86.0,0.899327500006644
87.0,0.9105467322461603
88.0,0.948634935467178
89.0,0.9436054790226996
90.0,0.9703530510627356
91.0,1.023642741881374
92.0,1.0002894780566682
93.0,1.0693129742493768
94.0,1.0890561913941237
95.0,1.1041776480946333
96.0,1.0952677596873963
97.0,1.0702801389657828
98.0,1.0735148374658916
99.0,1.028249432953962
100.0,1.040373497500539
101.0,1.0257397693903136
102.0,1.0528194223399507
103.0,1.0297347281302451
104.0,1.0647791529491868
105.0,1.0407448513903694
106.0,1.0313404042626733
107.0,1.0242145066003874
108.0,0.993150259167635
109.0,1.008049863412227
110.0,1.0099222785872908
111.0,1.0173175044232676
112.0,1.0168434887789437
113.0,1.0092448939835623
114.0,0.9931389869834958
115.0,1.003345515332558
116.0,1.0031084739254348
117.0,0.9923472545851334
118.0,0.953205573510297
119.0,0.9881125556721213
120.0,0.9599702060363002
