Time,NormalisedFlux
0.0,0.8051013918635361
1.0,0.9096188264631624
2.0,0.8840871418718516
3.0,0.9039598596559801
4.0,0.9590646834277722
5.0,1.1039370831294302
6.0,1.0627508681814846
7.0,1.0822914716821497
8.0,1.1629197329458087
9.0,1.255890943201333
10.0,1.203174251689558
11.0,1.1651633137538333
12.0,1.2445026007085138
13.0,1.0947946942797386
14.0,1.102982192104471
15.0,1.0427544346079947
16.0,0.9979108480202964
17.0,1.040117860077041
18.0,0.8912178227238858
19.0,0.8624824855977249
20.0,0.8375685480833573
21.0,0.8449892501097535
22.0,0.8243215764355764
23.0,0.8206450040257924
24.0,0.8214163275622777
25.0,0.8040114897973953
26.0,0.8493219083146539
27.0,0.9504332406130087
28.0,0.9412056582800666
29.0,1.0517552906352692
30.0,1.037485653322689
31.0,1.1675583757735744
32.0,1.140415568724023
33.0,1.2015232213983782
34.0,1.197746088934178
35.0,1.2406866084068746
36.0,1.2156422123495672
37.0,1.2042978659698707
38.0,1.1528058119772604
39.0,1.0704920019349329
40.0,1.071112680821384
41.0,1.0875979417808042
42.0,0.9696329033057771
43.0,0.9450303369973504
44.0,0.8657755876739852
45.0,0.8355261083112099
46.0,0.8447340505451585
47.0,0.8125035452956378
48.0,0.7822746637058748
49.0,0.8043041102631341
50.0,0.8696761180117619
51.0,0.8646981732297554
52.0,0.9589914046003315
53.0,0.9829804511530496
54.0,1.0498566316287166
55.0,1.0116604321415046
56.0,1.1251643653034313
57.0,1.1240231431201066
58.0,1.2052652421086476
59.0,1.2098046316221645
60.0,1.1685527620633653
61.0,1.1631594365568234
62.0,1.1342283003348717
63.0,1.1518704798173636
64.0,1.090236120558182
65.0,0.975140992036402
66.0,0.9750815244945441
67.0,1.0118261058157307
68.0,0.8960375131425552
69.0,0.8484850379441087
70.0,0.8359106467261143
71.0,0.8040515843192139
72.0,0.8112629626363801
73.0,0.7453701613631981
74.0,0.8173219793913155
75.0,0.8664488964835562
76.0,0.8665189123801031
77.0,0.9778778428493847
78.0,1.0095206489728352
79.0,1.0307019969924816
80.0,1.11810960218573
81.0,1.1222903269659934
82.0,1.2071095803158387
83.0,1.1903148017028593
84.0,1.231161965019693
85.0,1.1250394221780746
86.0,1.19986612523709
87.0,1.172681252647446
88.0,1.0643924760515744
89.0,1.120722639167423
90.0,0.962168452259546
91.0,0.9545261960015506
92.0,0.8993403881114744
93.0,0.8395685206573807
94.0,0.8019493518518522
95.0,0.7983494162661392
96.0,0.8008841558036861
97.0,0.7803282887742431
98.0,0.810573116955827
99.0,0.840809484516749
100.0,0.8588929870543367
101.0,0.950316346635901
102.0,0.9746168310817434
103.0,1.0205506661433468
104.0,1.054734753138671
105.0,1.1386731465894406
106.0,1.1318172238944693
107.0,1.1668920535662057
108.0,1.2116119486882382
109.0,1.238118985057995
110.0,1.166244132997852
111.0,1.164063381455216
112.0,1.1047723917911998
113.0,1.0738133139421382
114.0,1.0670239611664176
115.0,0.9630152213962458
116.0,0.9548778955014883
117.0,0.9036357921657612
118.0,0.8778601089955281
119.0,0.8367257151745187
120.0,0.763626364772289
