Time,NormalisedFlux
0.0,1.1478612580653629
1.0,1.1035889276237243
2.0,1.0968841680319612
3.0,1.0957484136415916
4.0,1.0598185631191062
5.0,1.0645967817829323
6.0,1.0482878040163535
7.0,1.0571688901297693
8.0,1.0281819663217926
9.0,1.0115927106904021
10.0,1.041439476502382
11.0,1.049192348045094
12.0,1.0268736891450607
13.0,1.0313337895187853
14.0,1.0405548101747204
15.0,1.008290373148669
16.0,1.0087697026178688
17.0,0.9976282843014587
18.0,0.964839015699984
19.0,1.0234753038141515
20.0,0.9915160070874862
21.0,0.9885389161860052
22.0,0.9866109880705897
23.0,0.993550687295139
24.0,0.9781674504543918
25.0,0.9927443130206738
26.0,0.9421320782659943
27.0,0.9496362778101681
28.0,0.9503056455580512
29.0,0.9699589912542059
30.0,0.9577388125140881
31.0,0.9732096668320783
32.0,0.9618529122733613
33.0,0.9430468297330652
34.0,0.9396194257075325
35.0,0.9060682526312861
36.0,0.9070021499973109
37.0,0.901387369350659
38.0,0.9208067381912275
39.0,0.9123756837004264
40.0,0.9244349592091325
41.0,0.9893955740884642
42.0,1.0208033489656518
43.0,1.0365155453091552
44.0,1.0499271718158412
45.0,1.088510508448041
46.0,1.1214729714261114
47.0,1.0836941407171157
48.0,1.0919575827419783
49.0,1.0654156802403212
50.0,1.0592951538951993
51.0,1.0281771254257974
52.0,1.0669919877531362
53.0,1.0308832648605055
54.0,1.0715283759454977
55.0,1.028591326528083
56.0,1.043639409729866
57.0,1.0242234040664517
58.0,1.0302829623169956
59.0,1.0668523919676616
60.0,1.0396492210631825
61.0,1.0283886482041042
62.0,0.9883821699023807
63.0,0.9691978057998096
64.0,1.015636904762002
65.0,1.013901796983507
66.0,0.9863961911172191
67.0,1.0000916265402588
68.0,1.0059085794102227
69.0,1.0018441379196474
70.0,0.9604941793740697
71.0,0.9422602482645063
72.0,0.9491722326543751
73.0,0.9160892634432389
74.0,0.9333120069533768
75.0,0.9480620112895056
76.0,0.9646263610008374
77.0,0.9603989111061713
78.0,0.9663886870955527
79.0,0.9167066704172443
80.0,0.9294889997585712
81.0,0.8960887750045955
82.0,0.9004102120496469
83.0,0.9232710984585322
84.0,0.9094328388282751
85.0,0.9424762512824416
86.0,0.9523855661971153
87.0,0.9880694702016259
88.0,1.043130895555246
89.0,1.065270424005874
90.0,1.056751382617771
91.0,1.096203721303909
92.0,1.0725980426072825
93.0,1.085708113933772
94.0,1.0714177831200844
95.0,1.098187731557295
96.0,1.0420615159771154
97.0,1.066041659560227
98.0,1.0514641738925168
99.0,1.0138459762129028
100.0,1.0545658060665708
101.0,1.0642086158853576
102.0,1.0612978912342328
103.0,1.021188258544122
104.0,1.036059329814503
105.0,1.0333821906393603
106.0,1.03356814065442
107.0,1.0279937957054643
108.0,1.011328343474573
109.0,1.017884891538782
110.0,1.0307468038920649
111.0,1.008082423104963
112.0,0.9868913719429003
113.0,0.9799314720180136
114.0,0.9697422772008271
115.0,0.9491720585145582
116.0,0.9729963409437241
117.0,0.9786980515494735
118.0,0.9614142058861498
119.0,0.9542986004306931
120.0,0.9688984215098482
