Time,NormalisedFlux
0.0,1.0516076286238256
1.0,1.1761068622491964
2.0,1.1880384092858105
3.0,1.2047644777809305
4.0,1.2239381825379556
5.0,1.1610819535603656
6.0,1.1547385504797247
7.0,1.1804002709179793
8.0,1.1109371330594027
9.0,1.089645150202983
10.0,1.0353238192685685
11.0,0.9789822675719626
12.0,0.9710016419018194
13.0,0.939583961408061
14.0,0.860657034438094
15.0,0.8203999784658038
16.0,0.7952584285695637
17.0,0.8107803557829197
18.0,0.7473055263334787
19.0,0.8528227735883117
20.0,0.8065737942281733
21.0,0.846329174579376
22.0,0.921442154797119
23.0,0.8680621827173102
24.0,1.0215037332940344
25.0,1.0944730352461427
26.0,1.0533187157624997
27.0,1.098822282856204
28.0,1.1974572991191441
29.0,1.2128599009937104
30.0,1.159850363528589
31.0,1.2169792505229182
32.0,1.1567844894358807
33.0,1.204828823477071
34.0,1.1805106162683086
35.0,1.1034843662409901
36.0,1.1106166980037253
37.0,1.047127972015806
38.0,0.959673288149094
39.0,0.9438785593039923
40.0,0.8879538517253323
41.0,0.8520662746459274
42.0,0.8094825534741215
43.0,0.837550151407687
44.0,0.8013674726148204
45.0,0.8556556299505529
46.0,0.8209071829855386
47.0,0.8350313626445188
48.0,0.8242920886353887
49.0,0.9237368401688525
50.0,0.9282295370568237
51.0,1.0895868782914495
52.0,1.031062138014779
53.0,1.0606111908803646
54.0,1.133087384720324
55.0,1.2021240459568643
56.0,1.2527602370062936
57.0,1.2054396494023034
58.0,1.1289494752739708
59.0,1.1847150825755937
60.0,1.187946743162317
61.0,1.115956546928111
62.0,1.112128755746588
63.0,1.1073138308260544
64.0,0.9730188400814628
65.0,0.9487578134919044
66.0,0.9078776035515496
67.0,0.8962330792212513
68.0,0.8950482445288829
69.0,0.8209266773874215
70.0,0.7934684760193734
71.0,0.7610037339194484
72.0,0.7831348984294639
73.0,0.780190875191515
74.0,0.8690469504681952
75.0,0.8871968363135027
76.0,0.8822446835947284
77.0,0.9651470269667024
78.0,0.9615476921658674
79.0,1.1181390451146327
80.0,1.1002726896068744
81.0,1.238163275429903
82.0,1.1491955736483703
83.0,1.2207665220340111
84.0,1.16004409051645
85.0,1.1928590818350557
86.0,1.1260667932056083
87.0,1.1698847803110124
88.0,1.1520264919038365
89.0,1.103567614572487
90.0,1.0992019384451193
91.0,1.0178085020348346
92.0,0.9730510617650604
93.0,0.9106261312370414
94.0,0.9065242517532682
95.0,0.828328454248805
96.0,0.8250557168294197
97.0,0.7927362199842133
98.0,0.8082692665117064
99.0,0.8526010094748964
100.0,0.8192805716001721
101.0,0.8821311122098995
102.0,0.937637821659469
103.0,0.9403910683009232
104.0,0.9465560359244273
105.0,1.0327684094861624
106.0,1.0999918321907287
107.0,1.1228887750817702
108.0,1.1779856929113317
109.0,1.2059397004059986
110.0,1.225542075828946
111.0,1.2439086167889621
112.0,1.215003694485141
113.0,1.1953138683051034
114.0,1.1161755833061136
115.0,1.1674373218679102
116.0,1.0850337206526717
117.0,0.9694310458858549
118.0,1.0460869261920795
119.0,0.9402574827682142
120.0,0.9079756290762283
