Time,NormalisedFlux
0.0,1.1450671749580836
1.0,1.0731337654983175
2.0,1.0915920665032304
3.0,0.9837711744530488
4.0,0.9127483210124776
5.0,0.9252087931529984
6.0,0.8290777734015242
7.0,0.9039750666692928
8.0,0.7930664352895279
9.0,0.8116799224746478
10.0,0.8477508287188604
11.0,0.800664675818641
12.0,0.8377800516118061
13.0,0.888372926882159
14.0,0.9477476280360648
15.0,0.9988577146173689
16.0,1.0082506938790072
17.0,1.1094552361624
18.0,1.1147738445875641
19.0,1.173677896897733
20.0,1.204431656399488
21.0,1.2387102694116707
22.0,1.1340954045651768
23.0,1.1879742194028373
24.0,1.153006761015665
25.0,1.157717642431116
26.0,1.1284287941726425
27.0,1.0288985384725755
28.0,0.9354451972243696
29.0,0.9001168851563788
30.0,0.8568571651882511
31.0,0.95603084549938
32.0,0.8299074335751757
33.0,0.8278308078775567
34.0,0.8254859917177964
35.0,0.8387849440481764
36.0,0.792349945307649
37.0,0.8317741060139688
38.0,0.880189768984783
39.0,0.9614076422904432
40.0,0.9669141271344789
41.0,1.089851115606078
42.0,1.0698594506843717
43.0,1.1672647462152885
44.0,1.1297457868993217
45.0,1.1783411742799008
46.0,1.2405971175996102
47.0,1.1955866538687665
48.0,1.2005788232257877
49.0,1.1442547355662673
50.0,1.1451320463248307
51.0,1.098365566415475
52.0,1.0443731013293314
53.0,0.9472844067954748
54.0,0.9815572461544119
55.0,0.8556267052991483
56.0,0.8969208340277172
57.0,0.8338893784741466
58.0,0.8207231142917799
59.0,0.8307015914956025
60.0,0.8398221418211763
61.0,0.8317176125058006
62.0,0.8254658953523596
63.0,0.8669582068335023
64.0,0.909622967712088
65.0,0.9503292691915822
66.0,1.0806500412738522
67.0,1.0176713123609582
68.0,1.1525328641087706
69.0,1.1846902019328085
70.0,1.162192686193619
71.0,1.2136541648538433
72.0,1.2005171434314768
73.0,1.1595372966679816
74.0,1.2064068655218227
75.0,1.1023375311843622
76.0,1.063473874427683
77.0,1.1245490721314846
78.0,1.0106043355852863
79.0,0.9133836217774749
80.0,0.8570235125603303
81.0,0.8437763678668571
82.0,0.8309977461157015
83.0,0.8091802462143635
84.0,0.850385013795874
85.0,0.776223604359611
86.0,0.7808576712021315
87.0,0.827666357409329
88.0,0.907575963320104
89.0,0.946468337783885
90.0,0.9841502297573571
91.0,1.009363111845454
92.0,1.033447374751025
93.0,1.1503335109404145
94.0,1.1431895609253369
95.0,1.182089471838412
96.0,1.1661323403943002
97.0,1.1772214343621092
98.0,1.195275701795102
99.0,1.1426365306108173
100.0,1.1021685008633828
101.0,1.1001812363331296
102.0,1.1453671692044476
103.0,1.0644272755294566
104.0,0.9481836828802355
105.0,0.9127825993471298
106.0,0.9302738558407422
107.0,0.8175583417104489
108.0,0.8730145574606472
109.0,0.8277563335616624
110.0,0.8020141173026109
111.0,0.764161801523656
112.0,0.7861623056893842
113.0,0.8588414687873025
114.0,0.9723022850122175
115.0,0.9741973936106955
116.0,0.9757111401139058
117.0,1.0562356810709255
118.0,1.0903242659020649
119.0,1.1229138737236493
120.0,1.159826615851049
