Time,NormalisedFlux
0.0,1.1416788369278625
1.0,1.05769325073567
2.0,1.1139296216778398
3.0,1.0389441459013622
4.0,1.0134774173314054
5.0,0.8928171815286645
6.0,0.870933068404284
7.0,0.7882374587315494
8.0,0.800625107750749
9.0,0.8247361252629062
10.0,0.8184351794149558
11.0,0.7576359247821467
12.0,0.7895590641240792
13.0,0.8223084828581083
14.0,0.8888808959061612
15.0,0.8626494713385393
16.0,0.962086202114829
17.0,0.9996575202361432
18.0,1.0472993975993463
19.0,1.1343102419173592
20.0,1.1306303826757407
21.0,1.1606011989723866
22.0,1.2067202101391565
23.0,1.1956336827680805
24.0,1.2693587771302524
25.0,1.1808267694234416
26.0,1.2617092673689516
27.0,1.0934140248464872
28.0,1.1185366637010592
29.0,1.0546691675078559
30.0,1.0773574427160773
31.0,0.9659752405362497
32.0,0.939792704567107
33.0,0.8837829048925323
34.0,0.8738865184759
35.0,0.8558622324560327
36.0,0.843625895723616
37.0,0.7716558769675723
38.0,0.792369030276994
39.0,0.7931317195716537
40.0,0.8290565147406349
41.0,0.8413712805539231
42.0,0.8036154861471435
43.0,0.941900817752523
44.0,0.9504281436555901
45.0,0.9640723397741584
46.0,1.0053871443338829
47.0,1.0873674747269135
48.0,1.1314070003546457
49.0,1.1784081303245422
50.0,1.236245480145079
51.0,1.164346617062262
52.0,1.2142643460502323
53.0,1.1896964244385608
54.0,1.1417887296500318
55.0,1.1569078552137066
56.0,1.1026910855921768
57.0,1.065976947853581
58.0,1.0930393171211847
59.0,0.9995323641566055
60.0,0.9351544504227588
61.0,0.8987286945838124
62.0,0.8580746247686118
63.0,0.8825574438383665
64.0,0.8329241085022566
65.0,0.7626390663909516
66.0,0.8115038260669257
67.0,0.7477065503870582
68.0,0.8082827002646419
69.0,0.8471884997788584
70.0,0.9032669537239574
71.0,0.8914864472126021
72.0,0.924577996003844
73.0,0.9291186722132059
74.0,0.9988339488508848
75.0,1.0319563297844603
76.0,1.078881850290979
77.0,1.1377424636307234
78.0,1.1336336500099844
79.0,1.1499130471069061
80.0,1.1917662813009617
81.0,1.1497952416856534
82.0,1.15435640798121
83.0,1.1773536315805704
84.0,1.1642522794085486
85.0,1.098950445780012
86.0,1.0824893514465685
87.0,1.0543362620469792
88.0,1.0494554429787677
89.0,0.9249370859576751
90.0,0.9162872563728005
91.0,0.894757138362941
92.0,0.8497219464057583
93.0,0.7931408232069017
94.0,0.7954129631391994
95.0,0.7989201947016114
96.0,0.8139767532623294
97.0,0.8649446131438746
98.0,0.8609654125049634
99.0,0.8301254347131299
100.0,0.9500351385181238
101.0,0.9682900051387127
102.0,1.047337021279178
103.0,1.0974997214462299
104.0,1.1050427196884314
105.0,1.0964312956275246
106.0,1.1751298772301366
107.0,1.161595283139627
108.0,1.2147692911037804
109.0,1.2056985590103642
110.0,1.1771788886277168
111.0,1.1575956728758567
112.0,1.1792247809245604
113.0,1.1544743065119638
114.0,1.1049059240234338
115.0,1.0746462758424828
116.0,1.0345386654089066
117.0,0.9435447338250552
118.0,0.9434578342709251
119.0,0.826302396154914
120.0,0.8673065755981091
