Time,NormalisedFlux
0.0,1.1977145391313861
1.0,1.0928423853303888
2.0,1.1155166822733233
3.0,1.0792289185868458
4.0,1.0303067148752851
5.0,0.9831354325646968
6.0,0.9326664134916799
7.0,0.8573321844197264
8.0,0.845286937871017
9.0,0.8395540248767039
10.0,0.7759147250493785
11.0,0.8110090769797439
12.0,0.7920940064835792
13.0,0.8044925162823137
14.0,0.7492047618750243
15.0,0.9237494862490707
16.0,0.9641066453899676
17.0,1.0023381154183317
18.0,1.0420840279339454
19.0,1.114603547128243
20.0,1.1264893051110656
21.0,1.177083805293681
22.0,1.177830313979976
23.0,1.1734578908578304
24.0,1.184582253160992
25.0,1.2045223875065216
26.0,1.142276908803293
27.0,1.134462738804178
28.0,1.1578078651371861
29.0,1.005358117117055
30.0,1.0189499724069124
31.0,0.9243109948844414
32.0,0.912360729901463
33.0,0.8720854401758961
34.0,0.8721621138685199
35.0,0.8154739723980038
36.0,0.8385964297628404
37.0,0.8634428328272468
38.0,0.8162027795938022
39.0,0.7898544434362902
40.0,0.8571439054202749
41.0,0.9154199573431772
42.0,0.9623003233573599
43.0,0.9794423427319922
44.0,1.069391379916469
45.0,1.0066906400396392
46.0,1.0969606510301817
47.0,1.0656980622129744
48.0,1.1583355091444123
49.0,1.1694423083242724
50.0,1.1911345573793064
51.0,1.2363117902198622
52.0,1.1690380746318427
53.0,1.143933732738366
54.0,1.1627696649053387
55.0,1.019046020522474
56.0,1.0197522726921096
57.0,0.9981417578093699
58.0,1.014182935601795
59.0,0.9202218438028896
60.0,0.8941357175178045
61.0,0.8474381878247673
62.0,0.817525497727487
63.0,0.7993482185327959
64.0,0.8057219773830994
65.0,0.8200436173048885
66.0,0.813156405009634
67.0,0.8394679224450701
68.0,0.9266396036340117
69.0,0.983898959928756
70.0,0.9968625958531024
71.0,1.0673214755512626
72.0,1.13499845463978
73.0,1.1417541148237156
74.0,1.1479086475351765
75.0,1.1931674362117133
76.0,1.1721946358576416
77.0,1.1818960205713716
78.0,1.181262459775946
79.0,1.13894277806853
80.0,1.122903230651982
81.0,1.0873175702172464
82.0,1.068862972640192
83.0,0.946211106087702
84.0,0.9101351247450941
85.0,0.8775767489559745
86.0,0.9018391069103008
87.0,0.8250630519253785
88.0,0.7599994421671682
89.0,0.8474880926492133
90.0,0.8285539373811053
91.0,0.7581582711078974
92.0,0.8384121294701355
93.0,0.7811365468005519
94.0,0.9583795911214454
95.0,0.975681327622225
96.0,0.9792989417736526
97.0,0.998045430814496
98.0,1.13022678649605
99.0,1.0686076599278058
100.0,1.131776635508744
101.0,1.2408796768334682
102.0,1.1969300365361368
103.0,1.244990503058083
104.0,1.2320380124403856
105.0,1.1866180083169802
106.0,1.11407154871956
107.0,1.1563623275949495
108.0,1.0831837927957162
109.0,1.0124330546971396
110.0,0.9751057736976739
111.0,0.9295992008462014
112.0,0.8884770368411657
113.0,0.809538672504966
114.0,0.8603913696259019
115.0,0.780560389210567
116.0,0.8606330640220216
117.0,0.8253682199383536
118.0,0.8086860202595352
119.0,0.8864383600467198
120.0,0.9152115523873989
