Time,NormalisedFlux
0.0,1.0311624462314881
1.0,1.0314970827023708
2.0,0.9762607358890196
3.0,0.9446633949231028
4.0,0.9103250994974926
5.0,0.8555493916629948
6.0,0.7563531361139427
7.0,0.8068548544366401
8.0,0.8428663834060327
9.0,0.7889221473229554
10.0,0.7899537291937281
11.0,0.9243569765241088
12.0,0.8776850092024782
13.0,0.9154104096016314
14.0,0.9868363839046846
15.0,1.0331499732564446
16.0,1.088160112667942
17.0,1.0841765432572865
18.0,1.164276865992297
19.0,1.151523565141554
20.0,1.2173669463490484
21.0,1.2270885551881414
22.0,1.1935919654953908
23.0,1.1317071789285367
24.0,1.1682233649747538
25.0,1.1610425991907949
26.0,1.035495084639123
27.0,1.1132542612510117
28.0,1.002152657221478
29.0,0.944245717936885
30.0,0.8929021309741394
31.0,0.805608146525483
32.0,0.8487388628567581
33.0,0.8135458722005792
34.0,0.8209655238761413
35.0,0.781996412249259
36.0,0.806147877305987
37.0,0.8685282271064165
38.0,0.8406243892284423
39.0,0.866520203318796
40.0,0.9167705845085903
41.0,1.0018647268076626
42.0,0.9871364407305728
43.0,1.0510971317129698
44.0,1.0559276977538734
45.0,1.136481317580349
46.0,1.1622829564983115
47.0,1.2283525179100365
48.0,1.2217863201853891
49.0,1.2268343368369383
50.0,1.1463365330570037
51.0,1.1654266798298534
52.0,1.139620305946204
53.0,1.154691544307697
54.0,1.0742889033935707
55.0,1.0351373120871195
56.0,0.9824097698266355
57.0,0.901454102842175
58.0,0.887521551647816
59.0,0.8447240777216806
60.0,0.8027340630261712
61.0,0.7766919300178691
62.0,0.7784196842367263
63.0,0.754183733102788
64.0,0.8141743559969076
65.0,0.866159789139587
66.0,0.8787217154835965
67.0,0.932200695909233
68.0,0.9813170414762447
69.0,1.0235656223639573
70.0,0.999360792902664
71.0,1.149644057258883
72.0,1.103494837297995
73.0,1.1620574998568118
74.0,1.1537592293193715
75.0,1.207751344026242
76.0,1.194630820366023
77.0,1.1622191408006592
78.0,1.1682231143214228
79.0,1.0822113974732364
80.0,1.0615565132104077
81.0,1.0861216926641097
82.0,0.9645692265266133
83.0,0.9741136125959978
84.0,0.8948036063535711
85.0,0.841877252975154
86.0,0.8749108231244452
87.0,0.7999841357937373
88.0,0.7831530969655595
89.0,0.7433039303837333
90.0,0.8045408687108118
91.0,0.8024940475695403
92.0,0.8943341160137892
93.0,0.9791486453724757
94.0,0.9226861484077006
95.0,0.941668656117756
96.0,1.0411914008421046
97.0,1.0404766046775835
98.0,1.046181736414314
99.0,1.164728195634901
100.0,1.1720653294562446
101.0,1.1813498748700344
102.0,1.2093213291222547
103.0,1.1558117099686915
104.0,1.1300184342676243
105.0,1.1653241590255077
106.0,1.1163650998299004
107.0,1.1069620071450252
108.0,1.0562509721097653
109.0,0.9877498486056924
110.0,0.9581471879676042
111.0,0.9056607085529793
112.0,0.8758710960810672
113.0,0.772488897020888
114.0,0.8270408579647336
115.0,0.7938865819715861
116.0,0.8477430649046618
117.0,0.8375147170982334
118.0,0.8301443269167438
119.0,0.87972911385785
120.0,0.8736220346121544
