Time,NormalisedFlux
0.0,0.872193364804294
1.0,0.8466697675860058
2.0,0.8138974958872283
3.0,0.7687295157816982
4.0,0.8174521432506524
5.0,0.8010268331048561
6.0,0.8830433845578745
7.0,0.923168167241577
8.0,0.9770518523820279
9.0,1.0252115313175614
10.0,1.027272286568571
11.0,1.0470846254428001
12.0,1.1793933729156705
13.0,1.1920191967196847
14.0,1.2289411087445448
15.0,1.252208779056322
16.0,1.1743177358406076
17.0,1.1196652681478743
18.0,1.1015425621779007
19.0,1.109517639713364
20.0,1.0768337298719386
21.0,1.0522960123508551
22.0,1.0136620759503328
23.0,0.9642960857547417
24.0,0.8908169285449727
25.0,0.8192562484613636
26.0,0.7961879429147438
27.0,0.8205271373238381
28.0,0.7398672841792195
29.0,0.7675416003476204
30.0,0.813246921545049
31.0,0.8309572857295408
32.0,0.9045599954809348
33.0,0.9275826699795248
34.0,0.9084050390062813
35.0,0.9876861505658932
36.0,1.0393609478851065
37.0,1.0487565126062401
38.0,1.1611919201627177
39.0,1.1598894106132465
40.0,1.196553952963056
41.0,1.1983172283678132
42.0,1.265045794764855
43.0,1.1347896172391194
44.0,1.191557557868308
45.0,1.094254865100097
46.0,1.0713397909257856
47.0,1.0578017904348418
48.0,1.0051336863298104
49.0,0.8983685073204298
50.0,0.875902923765255
51.0,0.8667205472804977
52.0,0.8649121296238235
53.0,0.841507666099258
54.0,0.9300670051712585
55.0,0.7859531504059121
56.0,0.7811972339198718
57.0,0.8166224271263944
58.0,0.8131969776701871
59.0,0.9244471433097888
60.0,0.90919471469405
61.0,0.9580738091663553
62.0,0.9937648895252134
63.0,1.0686963014652064
64.0,1.1132709581554645
65.0,1.161241263069088
66.0,1.1860860228166206
67.0,1.1364462341204549
68.0,1.2077023197718322
69.0,1.1022825118536224
70.0,1.1719120901463875
71.0,1.1523995513069496
72.0,1.1045850302515394
73.0,1.0351520292826344
74.0,1.0093984431398948
75.0,0.975143161576767
76.0,0.8898382614525094
77.0,0.8888376512507059
78.0,0.8186221736789492
79.0,0.7852663468343768
80.0,0.8203481733107819
81.0,0.7572491234488581
82.0,0.8226375036557315
83.0,0.7959498933197191
84.0,0.9096320844085409
85.0,0.8790060746936883
86.0,0.9182654512592885
87.0,1.015462599160671
88.0,1.0268826794386867
89.0,1.1102274135870174
90.0,1.1663712991897672
91.0,1.0853160852315014
92.0,1.1850987383760532
93.0,1.1424991759932746
94.0,1.190947517484408
95.0,1.20340296877584
96.0,1.2043991304060917
97.0,1.1425598732594675
98.0,1.0901122241575842
99.0,1.0784722981902073
100.0,1.0570709735751909
101.0,0.9618288768948867
102.0,0.904495635739589
103.0,0.9441541330514955
104.0,0.8503970966871077
105.0,0.7658255328665259
106.0,0.7938828897682338
107.0,0.7814945452682379
108.0,0.8383097465224761
109.0,0.8021332199331678
110.0,0.8619400981696881
111.0,0.9191873354481768
112.0,0.9312955216686792
113.0,1.0008636039100878
114.0,1.068220694391808
115.0,1.1060213754456123
116.0,1.0733434476748696
117.0,1.1822010963762697
118.0,1.2110935157889922
119.0,1.2347995660282722
120.0,1.195230513095187
