Time,NormalisedFlux
0.0,1.2079788966939726
1.0,1.1935041487409443
2.0,1.189836492461011
3.0,1.099299497469661
4.0,1.0908662233550421
5.0,1.122774470577409
6.0,0.9771685432445905
7.0,0.8969185738986337
8.0,0.8772591917302792
9.0,0.7651661770189463
10.0,0.8281092706945533
11.0,0.7974749066035984
12.0,0.8176918197045143
13.0,0.833198399336704
14.0,0.836064077500473
15.0,0.8557876014531695
16.0,0.8270074795989246
17.0,0.9699050763396903
18.0,0.9182459310968675
19.0,0.9753613494507593
20.0,1.0685485327911175
21.0,1.0728672071065253
22.0,1.0803072255538146
23.0,1.1763891425530855
24.0,1.2054128756858236
25.0,1.258873993225482
26.0,1.2369358889239066
27.0,1.1279126510021222
28.0,1.16225457415936
29.0,1.1522375796075541
30.0,1.003426043732429
31.0,0.9986051600859644
32.0,0.9362794502055921
33.0,0.9673949278398493
34.0,0.8536611466336913
35.0,0.8341356409543359
36.0,0.8155713933442916
37.0,0.8018156059361479
38.0,0.7741303691912278
39.0,0.7598625894350473
40.0,0.7745739234141397
41.0,0.8146756930414526
42.0,0.9155925052842673
43.0,0.9021743911448699
44.0,0.9560958343183438
45.0,1.0444586148455979
46.0,1.0001271796783013
47.0,1.1176533485308948
48.0,1.1440166035684762
49.0,1.2096386357696578
50.0,1.2212430340093394
51.0,1.1599817233930265
52.0,1.1820756866733195
53.0,1.2198998766688904
54.0,1.1419971669669158
55.0,1.1075810431234485
56.0,1.085494999971079
57.0,0.9616904093500073
58.0,0.946553891562233
59.0,0.9762453282103549
60.0,0.8813886639145978
61.0,0.8335059658944329
62.0,0.8706030425784437
63.0,0.7692852225512634
64.0,0.7693753140830479
65.0,0.7880828785888151
66.0,0.8272309817700837
67.0,0.8828749892223616
68.0,0.8244144006610612
69.0,0.9882484890020835
70.0,0.9777741374043805
71.0,1.0697517640662098
72.0,1.063875356686834
73.0,1.1399977699307773
74.0,1.0749995313285399
75.0,1.1909899482103148
76.0,1.2627666545308804
77.0,1.1812870354800464
78.0,1.2064189706243171
79.0,1.195833412137974
80.0,1.114811683026365
81.0,1.0462298709470637
82.0,1.0613702650371597
83.0,1.0190713367209336
84.0,0.9240036636276189
85.0,0.9583280243072407
86.0,0.898149640559509
87.0,0.8307836669750457
88.0,0.8190555551859611
89.0,0.8734847774188168
90.0,0.8073581874365277
91.0,0.7892710515344994
92.0,0.8611903043315695
93.0,0.8842191421073988
94.0,0.8934217905968246
95.0,0.9387448043274241
96.0,1.0032087910030176
97.0,1.0283689779936886
98.0,1.0943014030957723
99.0,1.0933808304226382
100.0,1.1837305712913828
101.0,1.1909964591068896
102.0,1.1638428818385451
103.0,1.1906592136216183
104.0,1.1692228692404147
105.0,1.1568735304164426
106.0,1.1091902972552055
107.0,1.0655269010513055
108.0,1.1004039468756421
109.0,1.0053480933005245
110.0,1.0222069133956562
111.0,0.8943106522043512
112.0,0.9158817470594782
113.0,0.7873823994579561
114.0,0.870404283264366
115.0,0.7936332288471137
116.0,0.773426316555385
117.0,0.7670499362256809
118.0,0.8639786722235944
119.0,0.8455165447053354
120.0,0.9230393359680037
