Time,NormalisedFlux
0.0,0.7712798618410224
1.0,0.8905531245566507
2.0,0.7824923170600103
3.0,0.8457776748549254
4.0,0.9126496614757286
5.0,0.9073334064672498
6.0,0.9595303083032146
7.0,1.0261318979150285
8.0,1.0675142825044126
9.0,1.102904043511876
10.0,1.1377075306345874
11.0,1.2052377265071996
12.0,1.2508846293862355
13.0,1.1535921610264221
14.0,1.1692157198975368
15.0,1.1225570834345164
16.0,1.193150185813604
17.0,1.1141803703316615
18.0,1.0444157553385303
19.0,1.0103022300945943
20.0,0.9081481344728034
21.0,0.9665563082432879
22.0,0.9134566599777509
23.0,0.8335037665650168
24.0,0.828936093573744
25.0,0.7774761542049605
26.0,0.8004330708189396
27.0,0.8298442509157855
28.0,0.8498752007343608
29.0,0.850128214581769
30.0,0.8154179194865514
31.0,0.91218439560304
32.0,0.9796113262728696
33.0,1.0450313774308455
34.0,1.0481295809698277
35.0,1.1000597396261653
36.0,1.1052992994158803
37.0,1.1988061149268814
38.0,1.1567831155031918
39.0,1.187703610401487
40.0,1.2239076507602862
41.0,1.1329377995885483
42.0,1.171662037639744
43.0,1.0678843884162024
44.0,1.0737455121194177
45.0,1.0333194371444663
46.0,0.9722480455468459
47.0,0.9469707847107249
48.0,0.9664029331259087
49.0,0.8216798503862657
50.0,0.8569633063696853
51.0,0.7745742074478595
52.0,0.7798461070597649
53.0,0.818204003017358
54.0,0.8480717026180069
55.0,0.8484295342152962
56.0,0.8614973529139888
57.0,0.8782449267295965
58.0,0.9899380001993129
59.0,0.9764901754441574
60.0,1.0913308781228845
61.0,1.0304579567779282
62.0,1.1169584395131538
63.0,1.1495934059305981
64.0,1.1897089556248457
65.0,1.175791005616356
66.0,1.1963456114203772
67.0,1.1547191489636268
68.0,1.1855931477517225
69.0,1.1106907519936264
70.0,1.1102652268355062
71.0,1.0819409486466696
72.0,1.0574502521856157
73.0,0.9349723465637587
74.0,0.8887060323980499
75.0,0.8273451742323347
76.0,0.787163420703939
77.0,0.8435014477355016
78.0,0.8541729673700278
79.0,0.8004999105572366
80.0,0.81397036077181
81.0,0.8571832038797025
82.0,0.8638981163342585
83.0,0.8353021175149161
84.0,0.9360271687952936
85.0,0.9858486912769571
86.0,1.0812665596851416
87.0,1.0524097144644726
88.0,1.0275050882868586
89.0,1.1284963917988409
90.0,1.1970501398343012
91.0,1.1859406098411656
92.0,1.1654164125433941
93.0,1.204839701386974
94.0,1.166942319128557
95.0,1.158709371659523
96.0,1.0916063873554096
97.0,1.0838144178763272
98.0,1.035801763411654
99.0,1.048363034108194
100.0,0.9305564482052673
101.0,0.8202474748372294
102.0,0.8688926260613973
103.0,0.7926382700657767
104.0,0.8214929261079357
105.0,0.7273038711855876
106.0,0.7474587952289392
107.0,0.8387913223155244
108.0,0.8799334518876871
109.0,0.9265546485404206
110.0,0.8835621396344502
111.0,0.919727706047509
112.0,1.005269867681378
113.0,1.0663633340755279
114.0,1.0349246065001767
115.0,1.0515851710621544
116.0,1.1446203884253319
117.0,1.2246150701840102
118.0,1.1536215480897964
119.0,1.2426235578998075
120.0,1.1626642521250932
