Time,NormalisedFlux
0.0,1.09648773052618
1.0,1.0191847903236357
2.0,1.022360477237709
3.0,0.9445870803993155
4.0,0.9552424910091392
5.0,0.8877487652662487
6.0,0.9030703545898098
7.0,0.8357290083574227
8.0,0.7847312529385819
9.0,0.8323825773607387
10.0,0.7525697136086795
11.0,0.8714481368253799
12.0,0.7923513963393034
13.0,0.89780249708777
14.0,0.9961306931949288
15.0,1.0028018444660385
16.0,0.9956281566386066
17.0,1.07831768197153
18.0,1.0991018496103144
19.0,1.0748235837813787
20.0,1.1601492807738898
21.0,1.1712729379148554
22.0,1.2070595548103453
23.0,1.205746046102742
24.0,1.1843060369574507
25.0,1.2342253251257522
26.0,1.1281020243236872
27.0,1.138166466417204
28.0,1.0095908921106362
29.0,1.068030286056146
30.0,0.9561850573240598
31.0,0.9338972527499676
32.0,0.8734123625892031
33.0,0.8337404472283865
34.0,0.7997542057646168
35.0,0.7818726930983861
36.0,0.8125830810211818
37.0,0.7829593975418178
38.0,0.8031945634092447
39.0,0.8431129873964363
40.0,0.9355157144720465
41.0,0.9203496396805
42.0,0.9640837413749082
43.0,1.0774455077784748
44.0,1.061076654751816
45.0,1.0842703585858782
46.0,1.1099928222516573
47.0,1.1359264100263384
48.0,1.2284461005157499
49.0,1.148365537965547
50.0,1.2322482972179105
51.0,1.1925863337226021
52.0,1.1511228532048716
53.0,1.177361281933458
54.0,1.089647332312392
55.0,1.031520945218313
56.0,0.9904860379605217
57.0,1.0022411234461985
58.0,0.9762946643855107
59.0,0.8414382167712346
60.0,0.8018374780254671
61.0,0.7967986209272896
62.0,0.8260566209339537
63.0,0.8396831007991135
64.0,0.8233102375540342
65.0,0.7792147514428368
66.0,0.7834484655986953
67.0,0.9122029157675917
68.0,0.9236610392658371
69.0,0.9719269551706502
70.0,0.9602172150100351
71.0,1.027939691089641
72.0,1.0816916331773727
73.0,1.1507354442385545
74.0,1.1285069026607786
75.0,1.143143996894519
76.0,1.1376554095187394
77.0,1.1748117071844228
78.0,1.197637869259532
79.0,1.1638461209278912
80.0,1.2000903733026074
81.0,1.1521113193344477
82.0,1.0670716612255051
83.0,1.034783195976073
84.0,0.9330711618318603
85.0,0.9751012129641886
86.0,0.9160655372521118
87.0,0.8847926207093146
88.0,0.9106956790908395
89.0,0.9030094507472718
90.0,0.7647444384835659
91.0,0.8188240139280377
92.0,0.7834603660915533
93.0,0.8576789030777683
94.0,0.8441089268881177
95.0,0.9275827191739138
96.0,1.0216621412681501
97.0,0.9920824948227529
98.0,1.057358827893576
99.0,1.0571386074229392
100.0,1.1296761154300723
101.0,1.1328143472432783
102.0,1.173349405552921
103.0,1.1778064198833305
104.0,1.2415383766130652
105.0,1.159898944010254
106.0,1.201533433919773
107.0,1.1452787638470225
108.0,1.1051334606982646
109.0,1.0586985151313193
110.0,0.9973835158997294
111.0,0.994605693382657
112.0,0.9594684799064627
113.0,0.8899287363433553
114.0,0.881570892104812
115.0,0.7919020614018762
116.0,0.8109978649542839
117.0,0.7761684662457283
118.0,0.7874437834835906
119.0,0.8288745589624312
120.0,0.837717359607664
