Time,NormalisedFlux
0.0,1.0585141368795021
1.0,1.1599673968049051
2.0,1.1806093719019097
3.0,1.1861426796497798
4.0,1.1764682795036279
5.0,1.2249696758529196
6.0,1.1613911657832752
7.0,1.1785654975646997
8.0,1.1772524843048735
9.0,1.1190605880486864
10.0,1.03849190528154
11.0,1.0276148271573982
12.0,1.038636547526798
13.0,0.9945649789205036
14.0,0.8843626196054709
15.0,0.8113835971620205
16.0,0.8051763232489917
17.0,0.8144371470249969
18.0,0.7396962266933513
19.0,0.7959480008862512
20.0,0.746758662153306
21.0,0.8628271557710641
22.0,0.8158583903517621
23.0,0.8289560320598657
24.0,0.959289231999489
25.0,0.9673913542587366
26.0,0.9949654899793013
27.0,1.0759507346697437
28.0,1.1027574827849227
29.0,1.1569726081424974
30.0,1.0978426825918974
31.0,1.1956546010864155
32.0,1.2236531555692853
33.0,1.1648025916440616
34.0,1.185022576263297
35.0,1.180571474299953
36.0,1.1907463773790592
37.0,1.114742658706536
38.0,1.112603839034195
39.0,1.0305953974881747
40.0,0.9690814084698182
41.0,0.9306798834824068
42.0,0.897736553594314
43.0,0.8611963328230976
44.0,0.835864719443625
45.0,0.7572646054949425
46.0,0.780804250061501
47.0,0.7963870346545853
48.0,0.8264834848507419
49.0,0.8472959741023937
50.0,0.8032054241673348
51.0,0.8705460026575557
52.0,0.9573796626749207
53.0,0.943665542538151
54.0,0.9321635218134985
55.0,1.0057347032339619
56.0,1.0889138366587263
57.0,1.1096791494527471
58.0,1.1224508318558946
59.0,1.155849442542073
60.0,1.1984649678808141
61.0,1.1695077899259103
62.0,1.2139533330456536
63.0,1.1792912693812334
64.0,1.181794014465238
65.0,1.0860932021102403
66.0,1.1370793819390277
67.0,1.0264389346772909
68.0,1.0083360853240375
69.0,0.9897384925529241
70.0,0.9721450638734379
71.0,0.8712994721170726
72.0,0.8734513091501257
73.0,0.8143561885909706
74.0,0.8060025446214406
75.0,0.8610858297754413
76.0,0.7684847299140385
77.0,0.7598947262600784
78.0,0.7853036180930619
79.0,0.8470374905986162
80.0,0.8889253420444799
81.0,0.9494847971374166
82.0,0.9356303865441685
83.0,1.0624799644953864
84.0,1.1370333126350816
85.0,1.0984848059177676
86.0,1.1544057486655732
87.0,1.164142551904101
88.0,1.1714343995458167
89.0,1.2007229138034365
90.0,1.2204857070218134
91.0,1.2134840326325738
92.0,1.2256614558807128
93.0,1.1830274477873188
94.0,1.098609964471612
95.0,1.0330035163914915
96.0,1.0110272947266967
97.0,0.9869944061711476
98.0,0.9697610111160239
99.0,0.9660110834696484
100.0,0.8502457778652515
101.0,0.8726016346102256
102.0,0.8174069302752334
103.0,0.8681807672481695
104.0,0.7850627760779156
105.0,0.8269221440521007
106.0,0.8070395666847354
107.0,0.8660506299662801
108.0,0.9005767765407636
109.0,0.9572977575672623
110.0,0.9498229065926286
111.0,0.9522978874065031
112.0,1.0342574859955627
113.0,1.1177663789443708
114.0,1.132950787566471
115.0,1.1502771198081199
116.0,1.1845037312164453
117.0,1.2029873671961953
118.0,1.183938372763616
119.0,1.23736997169819
120.0,1.2147800369248904
