Time,NormalisedFlux
0.0,0.8698411788243501
1.0,0.9302918046540889
2.0,0.8153825301846163
3.0,0.802598944791429
4.0,0.8254730376962596
5.0,0.7694945127049906
6.0,0.8070518791166426
7.0,0.8193872030264305
8.0,0.8754155073504473
9.0,0.9010424139684251
10.0,0.9330398929232239
11.0,1.037096703425125
12.0,1.0258951719066332
13.0,1.1289494863837195
14.0,1.1233122102973605
15.0,1.1721757477423431
16.0,1.186287707545115
17.0,1.2141219134268084
18.0,1.2378089740519025
19.0,1.1521962046064125
20.0,1.1265571617576948
21.0,1.1644356380123415
22.0,1.0775271024594324
23.0,1.0633040709285375
24.0,0.9882259426508765
25.0,0.9552398773442228
26.0,0.8913651387379027
27.0,0.8005147524161128
28.0,0.8430912812005621
29.0,0.7741203420933296
30.0,0.7593019148185753
31.0,0.7850892342341025
32.0,0.861201151768068
33.0,0.898784865649662
34.0,0.9249303871339952
35.0,0.9330190330111205
36.0,0.8935677865034742
37.0,0.9707056022824802
38.0,1.0442822862559726
39.0,1.1384918249721494
40.0,1.1615937024219207
41.0,1.1315169656927797
42.0,1.1844421696562457
43.0,1.2479362210421974
44.0,1.2069840168170993
45.0,1.1723304573667508
46.0,1.194525293603928
47.0,1.0966584505943133
48.0,1.0215460654028
49.0,1.0424873917578117
50.0,1.001448285769178
51.0,0.8957397557847946
52.0,0.8659997543728717
53.0,0.9233063148822657
54.0,0.8431598205010298
55.0,0.7984064850982785
56.0,0.7886734009602093
57.0,0.8045812938128506
58.0,0.7966334979293642
59.0,0.8036909913353548
60.0,0.8887853824874546
61.0,0.9439257403717778
62.0,0.9665859251748667
63.0,1.012866600450691
64.0,1.0188541710698626
65.0,1.139648130307018
66.0,1.0991100112366172
67.0,1.1827834546043658
68.0,1.2480110599641308
69.0,1.1744979133754896
70.0,1.22909654638066
71.0,1.1767404811258961
72.0,1.1141384358817736
73.0,1.1253505277372415
74.0,1.0532182609414475
75.0,0.9938780471873319
76.0,0.9848031384899856
77.0,0.9221541725373344
78.0,0.897177357361381
79.0,0.8251243900344432
80.0,0.7967106711575082
81.0,0.8156048582329675
82.0,0.7897160008928046
83.0,0.8226145385457951
84.0,0.800179576464317
85.0,0.8178768185753563
86.0,0.8593099074183289
87.0,0.8698974400991453
88.0,0.9997339098468484
89.0,1.026053233814317
90.0,1.025124856680322
91.0,1.1766152113725652
92.0,1.145254553007657
93.0,1.211616641623283
94.0,1.1643361851941108
95.0,1.1605757305322593
96.0,1.191899551843801
97.0,1.1592386835066497
98.0,1.129655061969857
99.0,1.0624903960378194
100.0,1.1344062574684344
101.0,1.0265743807428893
102.0,1.0049466681759769
103.0,0.8978954505062655
104.0,0.8402360202582752
105.0,0.8621847730700597
106.0,0.783933606865202
107.0,0.8304695381777658
108.0,0.8230881837499696
109.0,0.836424774278936
110.0,0.8392355158540871
111.0,0.866733894478954
112.0,0.8909559565187695
113.0,0.94476123938716
114.0,0.9660941619712199
115.0,0.997649592671344
116.0,1.0158853228146734
117.0,1.0797287993818085
118.0,1.1375995088749877
119.0,1.1316483713876395
120.0,1.2532950752729923
