Time,NormalisedFlux
0.0,0.9980124536691807
1.0,0.9886451809227259
2.0,0.921242158273659
3.0,0.8684021548001433
4.0,0.8483101092401065
5.0,0.8427728840013039
6.0,0.7761985865347582
7.0,0.7819361362254315
8.0,0.8406906440710034
9.0,0.8404805395010222
10.0,0.8393087243448388
11.0,0.9378347225766779
12.0,0.9768487027053111
13.0,0.9814594491008598
14.0,1.0834435017182424
15.0,1.066122755489079
16.0,1.1912689110910393
17.0,1.1816619531145427
18.0,1.1848635381537453
19.0,1.2988805154242213
20.0,1.18664009591129
21.0,1.1778421793154958
22.0,1.1330648839834259
23.0,1.0561816672902984
24.0,1.0824713310833929
25.0,1.0261450381349326
26.0,0.9645374545386327
27.0,0.9254655299436435
28.0,0.8888007934013599
29.0,0.7771847389328592
30.0,0.8000934649138192
31.0,0.7932123131174096
32.0,0.7804939451453075
33.0,0.7777218609488287
34.0,0.7935575121942124
35.0,0.8680428085602574
36.0,0.8659012260488086
37.0,0.9462528334615415
38.0,1.041266520620412
39.0,1.0431957136695935
40.0,1.0609220800398296
41.0,1.0909996121682328
42.0,1.122663898560654
43.0,1.18351810064942
44.0,1.2577785201780147
45.0,1.2101883297987808
46.0,1.1559112888507375
47.0,1.1687498454130836
48.0,1.1346769809920656
49.0,1.0780685344783634
50.0,0.999555654498
51.0,0.9903028930227102
52.0,0.866641049184835
53.0,0.9167824086057703
54.0,0.8435338616852788
55.0,0.8075501279178551
56.0,0.7995857111733956
57.0,0.7536308334177053
58.0,0.7672267774148043
59.0,0.8353562988046296
60.0,0.8768088378331053
61.0,0.8464645795766482
62.0,0.8955229019956376
63.0,0.9951008170887231
64.0,1.0842225603219406
65.0,1.0419226135982829
66.0,1.0624791702978897
67.0,1.1924644828073028
68.0,1.2065703218088557
69.0,1.1523064128225637
70.0,1.2065748024769747
71.0,1.1303006253482002
72.0,1.1473502607283983
73.0,1.1130548762881525
74.0,1.0872401647853467
75.0,1.0701597952178517
76.0,1.077573111517398
77.0,1.0003039353441003
78.0,0.8232405631524553
79.0,0.8494563094004828
80.0,0.779072930247621
81.0,0.7356237752156601
82.0,0.7814031388404484
83.0,0.798414771515416
84.0,0.8298789117734751
85.0,0.8565165312608065
86.0,0.8758338990681697
87.0,0.9432510258040734
88.0,1.0129424819911157
89.0,1.0168404436585057
90.0,1.0751195016045019
91.0,1.1531157538218388
92.0,1.1474250645669817
93.0,1.195943489849551
94.0,1.2157117673575368
95.0,1.188440061798588
96.0,1.1981778719051501
97.0,1.1987486002918277
98.0,1.1652659890097328
99.0,1.110959788533745
100.0,1.0412085340631358
101.0,1.0051193071074962
102.0,0.9521632598557458
103.0,0.9554434498625896
104.0,0.951737731274797
105.0,0.8865976073484656
106.0,0.853824896012016
107.0,0.8193559972472555
108.0,0.7191869181657347
109.0,0.8765687074546383
110.0,0.8478983040099286
111.0,0.8563687046910091
112.0,1.0158666849469746
113.0,0.9552783293429168
114.0,0.9943441516596655
115.0,1.0549034077332204
116.0,1.133174034282146
117.0,1.1169773318549139
118.0,1.1986243828060776
119.0,1.2069536652675927
120.0,1.1771057091483526
