Time,NormalisedFlux
0.0,0.7873162535592425
1.0,0.88958948613495
2.0,0.8720327456654007
3.0,0.8129990041982909
4.0,0.8319605404732069
5.0,0.8537746345385102
6.0,0.9204833914550649
7.0,0.8518777501898473
8.0,1.0316271886923423
9.0,1.0673730671864203
10.0,1.1458848241063513
11.0,1.1412237188010041
12.0,1.2001805614921914
13.0,1.2459655533929497
14.0,1.1581022189052077
15.0,1.1496328327723895
16.0,1.1908092072164158
17.0,1.1060380930318525
18.0,1.1422507348303408
19.0,1.0651677956162744
20.0,1.0569656636227187
21.0,0.9207322030567014
22.0,0.8887913306937167
23.0,0.8616560229591645
24.0,0.8674846694512319
25.0,0.7995904026289006
26.0,0.766894959008558
27.0,0.777311655954207
28.0,0.8169361689789962
29.0,0.8902683591620383
30.0,0.8633566603187868
31.0,0.9205189157428388
32.0,0.9308572849158238
33.0,1.0029769161123683
34.0,1.04344330333261
35.0,1.0815952942390938
36.0,1.1186437518659342
37.0,1.1535594664801805
38.0,1.209602436730481
39.0,1.1538294043283581
40.0,1.1944422140787188
41.0,1.1528224344605966
42.0,1.1093495145851835
43.0,1.1419217504321078
44.0,1.0561456620900944
45.0,1.0331690868509387
46.0,0.9465685295474701
47.0,0.8847196825970376
48.0,0.8994117234677481
49.0,0.8643055966987099
50.0,0.7846092177344816
51.0,0.8255417570363489
52.0,0.8150484746051349
53.0,0.8492048795464875
54.0,0.8096354324262804
55.0,0.884373598720118
56.0,0.8578291491813473
57.0,1.019212515498006
58.0,0.9856487919857316
59.0,1.0657439006551375
60.0,1.0743649999545413
61.0,1.1459613843291045
62.0,1.1880373177241137
63.0,1.1321158160780698
64.0,1.150311316256319
65.0,1.1450659694372354
66.0,1.1877062571787602
67.0,1.1335461866277856
68.0,1.1320946154780016
69.0,1.0703682017957197
70.0,1.0192722325366963
71.0,0.9850598219234763
72.0,0.910970593491063
73.0,0.8616250220770976
74.0,0.8156432187904812
75.0,0.8290835034476395
76.0,0.8665112920515924
77.0,0.7404102799641973
78.0,0.7982359276248878
79.0,0.8234151321249207
80.0,0.8751332458550486
81.0,0.9121868304878729
82.0,0.9128729763869832
83.0,1.0325324561328024
84.0,1.0796192909327766
85.0,1.0930290925028974
86.0,1.171971028647746
87.0,1.181659140540614
88.0,1.203954536014836
89.0,1.236161587585081
90.0,1.2255817010718326
91.0,1.1942785947097259
92.0,1.1143741044849635
93.0,1.1249761546314727
94.0,1.0745948019237441
95.0,1.04287770880485
96.0,0.9554772475196631
97.0,0.8919734745794863
98.0,0.8532863168191305
99.0,0.8039776820884159
100.0,0.8212864210219188
101.0,0.821074494491342
102.0,0.8610304562645988
103.0,0.7967704832854839
104.0,0.8260553959826663
105.0,0.8819627097545543
106.0,0.9560332730908483
107.0,0.9650417407547007
108.0,1.0469385094797363
109.0,1.1070262305769465
110.0,1.1482072824175504
111.0,1.1200653323600815
112.0,1.196461348700668
113.0,1.2602902667892713
114.0,1.1862168836093732
115.0,1.1925248499110288
116.0,1.162767653467438
117.0,1.1061194416815274
118.0,1.0914588451339837
119.0,1.0528850338249895
120.0,0.9961771312702559
