Time,NormalisedFlux
0.0,1.0241946114323492
1.0,0.9810066641372904
2.0,0.955656702968257
3.0,0.9855184425019589
4.0,0.9699834771371801
5.0,0.9507050673055923
6.0,0.9409111977703747
7.0,0.9465810891472834
8.0,0.977727816656012
9.0,0.9204981920007461
10.0,0.9505616381996963
11.0,0.9372832969547413
12.0,0.9327803678416946
13.0,0.9392426081370954
14.0,0.9045185467641348
15.0,0.8560164464493932
16.0,0.9256915445754169
17.0,0.9381686542467491
18.0,0.9391534994459321
19.0,0.9792483720753126
20.0,1.0093541619526352
21.0,1.008052093725748
22.0,1.018679708912945
23.0,1.0590888876192313
24.0,1.103040699289772
25.0,1.110278738957339
26.0,1.1240419934875172
27.0,1.0993247594077824
28.0,1.0703118546552604
29.0,1.0706238153632102
30.0,1.067635550705785
31.0,1.0323614085764818
32.0,1.0335155099447042
33.0,1.0387638398517558
34.0,1.0528495039257548
35.0,1.0492915078220666
36.0,1.0569433300634088
37.0,1.0421078195115023
38.0,1.0339458044032732
39.0,1.012601504324115
40.0,1.0401484294055505
41.0,1.0046517862059572
42.0,1.015665437464035
43.0,0.9826477866758448
44.0,0.9941874503570884
45.0,1.0045405205189653
46.0,0.9963782431513752
47.0,1.0002250312953045
48.0,0.9822154377104112
49.0,0.974738975435158
50.0,0.9561608193111901
51.0,0.9718256566454346
52.0,0.9956063868211137
53.0,0.9957581919482696
54.0,0.9430331265093091
55.0,0.9683329850028419
56.0,0.9483964178503302
57.0,0.9683811948580547
58.0,0.9476351153039534
59.0,0.9331926741150967
60.0,0.9195745298889202
61.0,0.9148640881357498
62.0,0.9240200069498664
63.0,0.9213911735813911
64.0,0.8877766678843657
65.0,0.904939994550225
66.0,0.9503534103823013
67.0,0.987882729785535
68.0,0.9982284567289266
69.0,1.0396057637311267
70.0,1.0959563602759377
71.0,1.0900924817304165
72.0,1.112667376042391
73.0,1.0965338874014154
74.0,1.094640088174459
75.0,1.0918779250789705
76.0,1.0844504089328983
77.0,1.0473688544907456
78.0,1.0330902853502735
79.0,1.0144059742476539
80.0,1.047099043965914
81.0,1.0413525256770348
82.0,1.0450732902451092
83.0,1.052506147103933
84.0,1.0383751859226016
85.0,1.0436026592441767
86.0,1.0016720202957543
87.0,1.027487473117902
88.0,0.9872314892379976
89.0,0.9874667355709911
90.0,0.9947734558562731
91.0,1.019824648831604
92.0,0.9644895749138533
93.0,0.9647777770259056
94.0,0.9817679183816933
95.0,0.955094853527754
96.0,0.9460796710997629
97.0,0.9406629727297333
98.0,0.9650099695608199
99.0,0.9614677002699915
100.0,0.9556441942112608
101.0,0.946536430708672
102.0,0.943481906158847
103.0,0.9418886529975231
104.0,0.9554820956678611
105.0,0.9410492083685504
106.0,0.9544112319510268
107.0,0.9321776660764893
108.0,0.9032674361468014
109.0,0.8968882036824126
110.0,0.8987061485608034
111.0,0.9254915855927462
112.0,0.948224772704337
113.0,0.9611040705809434
114.0,0.9902539117118155
115.0,1.017562321540378
116.0,1.0451988987876144
117.0,1.0696734463349
118.0,1.1099255859459516
119.0,1.1013061640827169
120.0,1.070231951674721
