Time,NormalisedFlux
0.0,1.0882303595740823
1.0,1.0710354628787466
2.0,1.0572370131496591
3.0,1.0599696984604194
4.0,1.0523041582968615
5.0,1.0374202086652522
6.0,1.0616537553039047
7.0,1.0553645862054581
8.0,1.0200208344014574
9.0,1.041447254471401
10.0,0.991523934328707
11.0,1.0039348352186481
12.0,0.9888256918988914
13.0,0.9712998949762375
14.0,0.9853351306979714
15.0,0.9904448101703643
16.0,0.9899988615633937
17.0,1.0027525702656908
18.0,0.9637711342004821
19.0,0.9432132060867886
20.0,0.9709387976198947
21.0,0.9623308131453204
22.0,0.9452059037978332
23.0,0.9633085181533865
24.0,0.9539833537451822
25.0,0.9779900913035238
26.0,0.9645332344442435
27.0,0.9504399841024932
28.0,0.9129924962423892
29.0,0.9022563126192716
30.0,0.9028733501227705
31.0,0.9169694776981675
32.0,0.9220979573641025
33.0,0.9072943134771152
34.0,0.9703150943651913
35.0,0.9881332082461559
36.0,1.014962684447853
37.0,1.0462243074598925
38.0,1.1225849994563604
39.0,1.1018269394951916
40.0,1.0966761187996672
41.0,1.0820599685616359
42.0,1.0865392043898146
43.0,1.0606409384653712
44.0,1.0667448402874782
45.0,1.0560985954065205
46.0,1.0308605946999885
47.0,1.0165243445109209
48.0,1.0534594478930717
49.0,1.051129902786002
50.0,1.0259273791185595
51.0,1.0569925158194446
52.0,1.031897837380236
53.0,1.0007082635043865
54.0,0.9986768168445093
55.0,0.9931295317246929
56.0,0.9897402509485562
57.0,0.9976088760020573
58.0,0.9613983246907394
59.0,1.0143337082371682
60.0,1.0051085209429078
61.0,0.9796542342406928
62.0,0.976324724174043
63.0,0.9699343022033112
64.0,0.9577034003105638
65.0,0.9499725347815332
66.0,0.9370960119440306
67.0,0.9453344081006518
68.0,0.9759336065735637
69.0,0.9384475559732469
70.0,0.9241200177551513
71.0,0.9291684033426887
72.0,0.9359599672083252
73.0,0.9104184050323234
74.0,0.9469361568765845
75.0,0.924284105979986
76.0,0.9471244973286321
77.0,0.9898613662442762
78.0,1.0258729098945951
79.0,1.0554176647202749
80.0,1.0663894727570127
81.0,1.0824411488528694
82.0,1.0355657745748474
83.0,1.0563598763367874
84.0,1.0989185833233508
85.0,1.0235655189458526
86.0,1.0822120689253272
87.0,1.051522659360443
88.0,1.0692845131268283
89.0,1.0539564702568132
90.0,1.0551185572350583
91.0,1.0554679035664085
92.0,1.0402282788865909
93.0,0.9993137002451136
94.0,1.0455886732799529
95.0,1.0047368320995105
96.0,0.9925223689293842
97.0,0.9753952273019654
98.0,1.01551275710633
99.0,1.0123946291744534
100.0,1.020945549269019
101.0,1.0054636129342553
102.0,0.9816889054771558
103.0,0.9647762323874539
104.0,0.9538552261073764
105.0,0.95880755718903
106.0,0.975583349942081
107.0,0.9710258228176889
108.0,0.9619893752138408
109.0,0.9607686175287704
110.0,0.9676753066485959
111.0,0.9561912462991232
112.0,0.9225202982649113
113.0,0.925509371238415
114.0,0.9004183815353617
115.0,0.8717018942737974
116.0,0.9217551891445441
117.0,0.9426683009010751
118.0,0.9942921832530784
119.0,1.0183501981006313
120.0,1.0747312037306243
