Time,NormalisedFlux
0.0,0.9782289307635782
1.0,0.9440389890518742
2.0,0.9456338469633836
3.0,0.9298568972712499
4.0,0.9305261920199845
5.0,0.9131112598117558
6.0,0.9203445134735893
7.0,0.91000694925453
8.0,0.9146567987150873
9.0,0.9335801983550257
10.0,0.9598040609265971
11.0,1.0125377328216303
12.0,1.068944952920623
13.0,1.0425559504353377
14.0,1.0883870634351143
15.0,1.084215973675672
16.0,1.1144269216785576
17.0,1.0956380296684867
18.0,1.0541067196341944
19.0,1.0527815960695637
20.0,1.0681133997668508
21.0,1.0309890620051716
22.0,1.0306236478097288
23.0,1.0317427089575781
24.0,1.0535379329628372
25.0,1.0155002499489953
26.0,1.0349993818343
27.0,1.0440630781223141
28.0,1.0418070775431927
29.0,1.034264205144589
30.0,0.9829881796712873
31.0,0.9881900979357124
32.0,1.0252998034443532
33.0,0.9957062653753829
34.0,1.0239419990388452
35.0,0.9753013470544474
36.0,1.0195932628004056
37.0,0.9930677660208647
38.0,0.9684016377488893
39.0,0.956149941180029
40.0,0.957438301449596
41.0,0.9600542206194943
42.0,0.9478349026075445
43.0,0.9468177473963112
44.0,0.9442089592675126
45.0,0.9331624970999218
46.0,0.9488094687394191
47.0,0.9408913604753534
48.0,0.927479230732051
49.0,0.9112741870669397
50.0,0.9332648798672161
51.0,0.9120901124165779
52.0,0.8897080805396234
53.0,0.928441011840655
54.0,0.9337283256231026
55.0,0.9658519364754695
56.0,0.9894876809594768
57.0,1.0231043665871635
58.0,1.045318641881204
59.0,1.1068869112061712
60.0,1.0798036801528106
61.0,1.0883279236198315
62.0,1.0708378512526695
63.0,1.1068062153621196
64.0,1.0827954424827935
65.0,1.0572217538881246
66.0,1.055235274513153
67.0,1.0144772830826005
68.0,1.0194579615295531
69.0,1.05617547116343
70.0,1.0413562779123284
71.0,1.0380543932261912
72.0,1.0263219657133995
73.0,1.0273493180024986
74.0,0.9971375046159242
75.0,1.0184191337541426
76.0,0.992909924751932
77.0,1.0058354359162485
78.0,0.9866154794284513
79.0,0.9761527312217605
80.0,0.9924420017375531
81.0,1.00079757784362
82.0,0.9961682561734309
83.0,0.9715011018770213
84.0,0.9642826293875055
85.0,0.9432181041246513
86.0,0.9341878595208404
87.0,0.9279341680349248
88.0,0.9620001548962427
89.0,0.928462307070575
90.0,0.9336886545509241
91.0,0.966348140317121
92.0,0.932032200191896
93.0,0.9086689589588063
94.0,0.9289109526911326
95.0,0.921707153903686
96.0,0.8987140006003183
97.0,0.9095627622998392
98.0,0.8997059646632614
99.0,0.9197408587120854
100.0,0.9694085667741611
101.0,1.003896844859128
102.0,1.0427262291337713
103.0,1.0513664103242466
104.0,1.0941417916961094
105.0,1.085072579891535
106.0,1.102891140760571
107.0,1.0755165172615502
108.0,1.0591701909554836
109.0,1.0447134356518406
110.0,1.03149327112987
111.0,1.0620826864367823
112.0,1.071849687712715
113.0,1.0686682904541263
114.0,1.053216343101739
115.0,1.0363142252855249
116.0,1.0010746952142628
117.0,1.0447657733146003
118.0,1.0196700519188147
119.0,0.9742772313873365
120.0,1.0024665583670773
