Time,NormalisedFlux
0.0,1.2500764166647635
1.0,1.1849926814575196
2.0,1.2072156418756654
3.0,1.1778204500475176
4.0,1.1644488756469145
5.0,1.1486807364835232
6.0,1.0328079608028442
7.0,1.0391658691838828
8.0,0.9539838905209772
9.0,0.9402738485525785
10.0,0.8980097499146342
11.0,0.815998406270048
12.0,0.7838389087102345
13.0,0.8526575058826814
14.0,0.8056254366340158
15.0,0.819434090307219
16.0,0.8166054214364877
17.0,0.8423489383818031
18.0,0.9517829948257025
19.0,0.9705634057662973
20.0,1.04322860891912
21.0,1.0287293300041513
22.0,1.146365042365352
23.0,1.1525735509481587
24.0,1.2617071492901721
25.0,1.2439495861412704
26.0,1.1961009078799048
27.0,1.1041260517050402
28.0,1.1949833259126643
29.0,1.1418248282082704
30.0,1.0819780032601793
31.0,1.013814646792053
32.0,0.9989059838575357
33.0,0.8704206469344299
34.0,0.8689963003703565
35.0,0.8463146269342117
36.0,0.7728213352217991
37.0,0.7755324291672242
38.0,0.719933728474259
39.0,0.8399085175198849
40.0,0.7688314025887715
41.0,0.8944552335350389
42.0,0.932319367348983
43.0,0.985650774424509
44.0,1.0868873695198635
45.0,1.1117744785551287
46.0,1.16143569760828
47.0,1.1188294862191335
48.0,1.1573877074498538
49.0,1.2156817997091882
50.0,1.1855760143089322
51.0,1.1240567665424195
52.0,1.119618031393042
53.0,1.1036218358022616
54.0,1.0212978277511127
55.0,0.954586345923924
56.0,0.944451248827823
57.0,0.8944962218826017
58.0,0.813184336677667
59.0,0.8222364750508465
60.0,0.7844725881999506
61.0,0.7999568892532369
62.0,0.8044516503921805
63.0,0.8058979450982094
64.0,0.9368511835310238
65.0,0.8979413223199509
66.0,0.9089911424268035
67.0,1.0376762268556847
68.0,1.0834900914964478
69.0,1.1380227347216998
70.0,1.1218411139464572
71.0,1.194319412135463
72.0,1.1852049573606793
73.0,1.2445710671700574
74.0,1.2474872648022683
75.0,1.1799623872039227
76.0,1.121973017973659
77.0,1.0714957600852089
78.0,0.9772608665361184
79.0,0.979216874053474
80.0,0.9340250963513329
81.0,0.8538895070545477
82.0,0.8018800874813188
83.0,0.8299391359951218
84.0,0.7874123143137334
85.0,0.821856505924372
86.0,0.8059949236283619
87.0,0.8457719135277741
88.0,0.9144790697818427
89.0,0.9806749958802612
90.0,0.9523787696424002
91.0,1.0450282937946305
92.0,1.053662671769092
93.0,1.0861823725933313
94.0,1.148005238577146
95.0,1.1655190418048136
96.0,1.1571925756753483
97.0,1.2129432797850161
98.0,1.1524744830608074
99.0,1.146765233487502
100.0,1.1539829832219524
101.0,1.0196980052964435
102.0,0.9808546695003354
103.0,0.9367988297331927
104.0,0.8862377426353432
105.0,0.8621084445489812
106.0,0.7685390824376472
107.0,0.7791439646075894
108.0,0.7531992061490513
109.0,0.8249304446781567
110.0,0.8357627033775656
111.0,0.8429298423415136
112.0,0.918820416023181
113.0,0.9299778593418161
114.0,0.9947382500211538
115.0,1.088306755281099
116.0,1.1315206737713226
117.0,1.174386529231692
118.0,1.2062586930073753
119.0,1.1805614392434816
120.0,1.2137085581382308
