Time,NormalisedFlux
0.0,0.8123979052780186
1.0,0.8184838156905002
2.0,0.8473158634526907
3.0,0.8278137708703964
4.0,0.8555141818665615
5.0,0.817495201151783
6.0,0.8275486129837116
7.0,0.886696988273776
8.0,0.9548864293851556
9.0,1.005016143465965
10.0,1.0757633157257265
11.0,1.0226631038941139
12.0,1.1674483674153167
13.0,1.2013216625561798
14.0,1.228041897118793
15.0,1.2272921653917686
16.0,1.1345118870176445
17.0,1.2178900971332043
18.0,1.1842226271278575
19.0,1.206711604920573
20.0,1.15910925854858
21.0,1.098357566367726
22.0,1.0452450053937372
23.0,0.9864469985706938
24.0,1.0348011517589368
25.0,0.884062032050585
26.0,0.8820689170782129
27.0,0.8651308249199251
28.0,0.8285053124973
29.0,0.7708789925822574
30.0,0.7171278380430257
31.0,0.7808779241917025
32.0,0.8504255329013668
33.0,0.8222069294537503
34.0,0.877094127473881
35.0,0.876990855091782
36.0,0.9349286803609272
37.0,0.9982821888369574
38.0,0.9877609391847932
39.0,1.1230811134352463
40.0,1.0841788136582762
41.0,1.1875731010155
42.0,1.1373941990220566
43.0,1.1614882174534804
44.0,1.2131730131873413
45.0,1.2039552869044163
46.0,1.1600282553368595
47.0,1.1289838130202503
48.0,1.1426757244606665
49.0,1.0968238284366074
50.0,1.0870363326614618
51.0,1.0153675759144212
52.0,0.9748192006366057
53.0,0.9061941972359425
54.0,0.9196515647449666
55.0,0.7762034691195723
56.0,0.843977017593635
57.0,0.8195347924362812
58.0,0.7964238171539065
59.0,0.7465446952641394
60.0,0.8056141631375542
61.0,0.777607421565042
62.0,0.8734312337603966
63.0,0.8826370143651181
64.0,0.9181944469790645
65.0,0.9994010034284012
66.0,1.022628696208087
67.0,1.1243135920887517
68.0,1.1209951975662358
69.0,1.1590975476824958
70.0,1.1726022610423876
71.0,1.186728879992753
72.0,1.2224382442133663
73.0,1.1824324858375894
74.0,1.1415973332471323
75.0,1.1230929953521787
76.0,1.1149042810946797
77.0,1.058017385351805
78.0,1.0531316381026508
79.0,1.0755007523036184
80.0,0.9320526832481509
81.0,0.9048919774776165
82.0,0.9708845085884265
83.0,0.7894951187881526
84.0,0.8462082284453898
85.0,0.7982474779186892
86.0,0.8389192302869747
87.0,0.8233480696208284
88.0,0.769843648521179
89.0,0.8143609373251971
90.0,0.8578880526324952
91.0,0.9319844411632849
92.0,0.9240641233609218
93.0,0.9809485013812305
94.0,1.0379038940989098
95.0,1.1170416945739075
96.0,1.1048163592692124
97.0,1.171990891583608
98.0,1.157867723013427
99.0,1.1974678268668262
100.0,1.207864628217794
101.0,1.194595664418057
102.0,1.188245715353701
103.0,1.106801007295329
104.0,1.1595568906505946
105.0,1.1025262619587504
106.0,1.0667064968399305
107.0,1.0153702214430635
108.0,0.9704387190635458
109.0,0.9398062077663827
110.0,0.8799287974286171
111.0,0.8885357537924017
112.0,0.7959253559645245
113.0,0.7930756720357401
114.0,0.8275885251740157
115.0,0.807461186740489
116.0,0.8832672983388922
117.0,0.8721183516879176
118.0,0.8599788062726187
119.0,0.935209388446513
120.0,0.9852930384133111
