Time,NormalisedFlux
0.0,1.0371817188414343
1.0,1.0199639713843034
2.0,1.0925464649043295
3.0,1.201496328550735
4.0,1.1993093024689938
5.0,1.2169290507411608
6.0,1.2023049724383976
7.0,1.197087257883749
8.0,1.201726383964979
9.0,1.1956100462333827
10.0,1.0895164402629856
11.0,1.0802422399046885
12.0,1.05070183010607
13.0,0.9914033809236084
14.0,0.9607035166315198
15.0,0.9396333728708086
16.0,0.8279740996010874
17.0,0.86029941970282
18.0,0.860019084663368
19.0,0.7920390827355467
20.0,0.794156882470904
21.0,0.791345628279474
22.0,0.84174432965662
23.0,0.9376177861318455
24.0,0.8844550608762805
25.0,0.9826944220011035
26.0,1.0322197799335942
27.0,1.0947327495768728
28.0,1.0773327422373002
29.0,1.0993439445060793
30.0,1.1946688795572058
31.0,1.2060844560291866
32.0,1.2605187052574238
33.0,1.190641988195084
34.0,1.1276623061761288
35.0,1.099854968724568
36.0,1.0958017842941288
37.0,1.1201381115815991
38.0,1.0317696828599556
39.0,1.0263405121903781
40.0,0.9573772549008976
41.0,0.8814558136430833
42.0,0.8338032542523811
43.0,0.8704969193978702
44.0,0.8154329199762925
45.0,0.8360807841568973
46.0,0.7701316667034366
47.0,0.8046943661992342
48.0,0.8549019322994824
49.0,0.8725184992589542
50.0,0.9743922654107019
51.0,0.9623088960393165
52.0,0.9969001547860877
53.0,1.0376613517432598
54.0,1.1148610518238893
55.0,1.1749617548191003
56.0,1.1908970095128844
57.0,1.1498768008331501
58.0,1.2085338261327174
59.0,1.240552411943086
60.0,1.1813308713911006
61.0,1.205691306891283
62.0,1.090624049345341
63.0,1.0403321066925264
64.0,1.0020055999552016
65.0,0.9995789612130297
66.0,0.9461937785011081
67.0,0.8646420818077236
68.0,0.8840878709527509
69.0,0.8723812858544437
70.0,0.7930640632835145
71.0,0.7973005858588539
72.0,0.8190767828192586
73.0,0.8290885535631775
74.0,0.8469891435415533
75.0,0.877104913421622
76.0,0.868875574252251
77.0,1.0328819911346585
78.0,1.0137505421162465
79.0,1.0558489915656752
80.0,1.1410569822426262
81.0,1.1373041450198291
82.0,1.2378999149793055
83.0,1.2342914367294506
84.0,1.2329859752014374
85.0,1.2054977505738826
86.0,1.1803581283451665
87.0,1.2377381143926838
88.0,1.0585444419375745
89.0,1.0722764567809928
90.0,1.0288218005133747
91.0,0.9240299791394776
92.0,0.887516720862082
93.0,0.875675259205819
94.0,0.9121090051956281
95.0,0.8842346940413319
96.0,0.7945102107259098
97.0,0.8363559991905619
98.0,0.7788422857447976
99.0,0.8058656792457974
100.0,0.8659399141406586
101.0,0.8815847549666835
102.0,0.8986359051845916
103.0,1.020657724327337
104.0,0.996390112802131
105.0,1.1230909819640686
106.0,1.0807774972464341
107.0,1.1694436684855254
108.0,1.1580627539797308
109.0,1.254022706075711
110.0,1.2358786739972683
111.0,1.1609937318074883
112.0,1.1918298133465757
113.0,1.1504018658248294
114.0,1.1424815851714263
115.0,1.0731500330930137
116.0,1.0418428921753737
117.0,0.9848149103509541
118.0,0.8821630369992765
119.0,0.9230788417680785
120.0,0.8156272405234158
