Time,NormalisedFlux
0.0,0.9932605149984783
1.0,0.9656028669417124
2.0,0.9735144735296505
3.0,0.952226829275636
4.0,0.9537215106450874
5.0,0.9447990565004059
6.0,0.959093958570796
7.0,0.9644014063054441
8.0,0.9694564443955086
9.0,0.9651353237517579
10.0,0.940082650407638
11.0,0.8956553852329994
12.0,0.9089548222557745
13.0,0.896784962624982
14.0,0.9094716865879752
15.0,0.9163214899784589
16.0,0.9509276229942125
17.0,0.9921520010233512
18.0,1.0380995055756412
19.0,1.0516579176176304
20.0,1.0563999697009139
21.0,1.1063893695828166
22.0,1.1284365107704688
23.0,1.0906609460891437
24.0,1.0927001897442652
25.0,1.0680571426724372
26.0,1.0284171201915364
27.0,1.0569106863275526
28.0,1.0367951190426792
29.0,1.0478569576730428
30.0,1.039337077860874
31.0,1.0680401893069917
32.0,1.0659738830943681
33.0,1.0226431849162845
34.0,0.9915346174228559
35.0,1.0170835405500371
36.0,0.9983112006748535
37.0,1.0202732348402443
38.0,0.9986149831018869
39.0,1.0241267164087144
40.0,0.9975790179150716
41.0,1.0197999376275453
42.0,1.0206613159212803
43.0,0.9992436856529362
44.0,0.9656250442174966
45.0,0.9920067250098986
46.0,0.9824027401525998
47.0,0.9656873207253932
48.0,0.9269280244024412
49.0,0.9769608334850384
50.0,0.9713820109203485
51.0,0.9753634294903352
52.0,0.9694952805098606
53.0,0.9604317371701311
54.0,0.9150378249971943
55.0,0.9200117877002335
56.0,0.923599997786093
57.0,0.9299881527160255
58.0,0.9435094843831767
59.0,0.9000760915216339
60.0,0.91084895006766
61.0,0.9605101408606144
62.0,0.9856698493009435
63.0,1.0344618933565792
64.0,1.0547541394086994
65.0,1.0935845749051822
66.0,1.0993423620849307
67.0,1.085600960539281
68.0,1.0800233191089408
69.0,1.1022950873631936
70.0,1.062952078397904
71.0,1.0352350947333029
72.0,1.0513128222564259
73.0,1.047998208900111
74.0,1.0686372843995673
75.0,1.0247927925461877
76.0,1.0667003748216195
77.0,1.040523959845637
78.0,1.0288612795717618
79.0,1.0117188103527843
80.0,1.0158646164410068
81.0,0.9902430658252015
82.0,0.9981587403219635
83.0,0.9888238396224001
84.0,0.9790245683125779
85.0,0.9720103084467164
86.0,0.972810260256888
87.0,1.0117529999636723
88.0,0.9809371211823931
89.0,0.9645283658790282
90.0,0.9625137919968095
91.0,0.9873385037609216
92.0,0.9426779091711819
93.0,0.9633279340622533
94.0,0.972327035319257
95.0,0.942234240796313
96.0,0.9392822789630118
97.0,0.9276134215884106
98.0,0.9504817801436789
99.0,0.9104025479775496
100.0,0.9355727672328336
101.0,0.906939147435974
102.0,0.879502526293731
103.0,0.92293393710021
104.0,0.934750676493344
105.0,0.9601609694902217
106.0,0.9838460707928477
107.0,1.0015919170107455
108.0,1.03862252476943
109.0,1.0788116097591107
110.0,1.1046686319783676
111.0,1.0941576124004049
112.0,1.0676546807173737
113.0,1.041190481545896
114.0,1.0870546156312675
115.0,1.044260381071912
116.0,1.0581864523754017
117.0,1.0528917104668325
118.0,1.0444323169380327
119.0,1.046379637301901
120.0,1.0343097302495348
