Time,NormalisedFlux
0.0,1.015579430829344
1.0,1.0914262629614124
2.0,1.1381930717023874
3.0,1.1322880370050745
4.0,1.1763471660829283
5.0,1.157450887737464
6.0,1.1519573558630514
7.0,1.1705893263754887
8.0,1.2005792446956995
9.0,1.197131704902181
10.0,1.1948653679939973
11.0,1.1202815973384943
12.0,1.128755618446333
13.0,1.0093410625547088
14.0,0.9980057782843127
15.0,0.9504275684535899
16.0,0.922230750765872
17.0,0.8707482637571022
18.0,0.8565743107456253
19.0,0.7791195227092662
20.0,0.837653743454267
21.0,0.7925896909248539
22.0,0.8020492770649963
23.0,0.8414022418654142
24.0,0.8803018926719688
25.0,0.909370894245274
26.0,0.9120810361500122
27.0,0.938472577947941
28.0,1.0259620506146168
29.0,1.046173828640643
30.0,1.0821395761791386
31.0,1.124762945567175
32.0,1.08587413286594
33.0,1.1106454857978607
34.0,1.2208743782217548
35.0,1.1860229746514284
36.0,1.193369452786503
37.0,1.2195749374228977
38.0,1.1796659722149654
39.0,1.1533504139714448
40.0,1.1127273648240263
41.0,1.1043769500936322
42.0,0.9797326380652395
43.0,0.9716633333382024
44.0,0.9388659913401338
45.0,0.8766894676438716
46.0,0.8854490830116052
47.0,0.8314616297514107
48.0,0.8306324287917456
49.0,0.7751582034973977
50.0,0.7658666510620351
51.0,0.7851996125558949
52.0,0.8880265956574809
53.0,0.8588240252248033
54.0,0.9135429731724344
55.0,0.9039203147827432
56.0,0.9390113797127738
57.0,1.0144114577935675
58.0,1.0115382312463739
59.0,1.12923676526828
60.0,1.132823327221891
61.0,1.1593441316472033
62.0,1.192652272167734
63.0,1.2582429528319992
64.0,1.2310161284607313
65.0,1.2092488946593674
66.0,1.1232522363039068
67.0,1.1370919732590503
68.0,1.083754693451377
69.0,1.0320362804907182
70.0,1.0460665545204693
71.0,0.9672147253577479
72.0,0.9231265953739298
73.0,0.9118673415357147
74.0,0.8666396298694611
75.0,0.7911629817304364
76.0,0.8495640577055068
77.0,0.8071481761252502
78.0,0.7693954897842157
79.0,0.8389027940944362
80.0,0.818717300858183
81.0,0.8986928719588505
82.0,0.9072865719857613
83.0,0.9573361072284368
84.0,1.005598386012574
85.0,1.04747131011046
86.0,1.0625284824464802
87.0,1.0648741100163188
88.0,1.1239280483005192
89.0,1.1715260785213943
90.0,1.2100542589142103
91.0,1.2135472618890473
92.0,1.2268716146153371
93.0,1.1706731917775732
94.0,1.2505783251417988
95.0,1.180576037566618
96.0,1.151905748747621
97.0,1.0896381300976667
98.0,1.058247284148284
99.0,1.030646425360057
100.0,0.9192323175417753
101.0,0.9014488439031814
102.0,0.8230582758933974
103.0,0.8794392592817067
104.0,0.8245616072854003
105.0,0.7896606408576144
106.0,0.8246258335714508
107.0,0.7924244475919888
108.0,0.8418536086876969
109.0,0.8531767809971021
110.0,0.8849848206916111
111.0,0.9598979618598051
112.0,0.9893164084273082
113.0,1.008838356651853
114.0,0.9850208969139163
115.0,1.0471563532908934
116.0,1.182449966365297
117.0,1.144855235270413
118.0,1.1930498370252707
119.0,1.1579080765781187
120.0,1.1681822985657735
