Time,NormalisedFlux
0.0,0.9517281610950339
1.0,0.95430676009834
2.0,0.9523522747396554
3.0,0.9465042563691756
4.0,0.9619981703578904
5.0,0.9155482876460196
6.0,0.9677341283006715
7.0,0.9075456176303718
8.0,0.9232303485943049
9.0,0.9271887526385484
10.0,0.876117850036094
11.0,0.9189382997408283
12.0,0.9370210984984032
13.0,0.9772806819036679
14.0,0.984503802042085
15.0,1.0251386463150989
16.0,1.0251199449375614
17.0,1.0838884598929033
18.0,1.087722532044959
19.0,1.0474383898408288
20.0,1.0905435624724378
21.0,1.0745165220811663
22.0,1.0671155740935745
23.0,1.0584945640898855
24.0,1.0626944413660941
25.0,1.048356848149854
26.0,1.0192189599660684
27.0,1.032152640558063
28.0,1.0332316973574518
29.0,1.0420290399245822
30.0,1.0064299225415558
31.0,1.0527540493086454
32.0,1.0344509916835904
33.0,1.00814720718119
34.0,1.0041321450221272
35.0,1.0398556349847887
36.0,0.9939846111035952
37.0,1.0074101452576907
38.0,1.0122467160386137
39.0,0.9893226832064593
40.0,1.027316834602476
41.0,0.9926662034075721
42.0,0.9921920968474693
43.0,0.978603358660588
44.0,0.9764752742834987
45.0,0.9743916266307335
46.0,0.9549139214678591
47.0,0.9437600320911581
48.0,0.9804813199516317
49.0,0.9714190528488685
50.0,0.9443600226852813
51.0,0.9762359295312371
52.0,0.981721444317598
53.0,0.9386642548468301
54.0,0.9262360776507562
55.0,0.9322875801309711
56.0,0.9241381996258002
57.0,0.9001709608630475
58.0,0.8872052452842758
59.0,0.9144575677993355
60.0,0.9168214748385793
61.0,0.9373760256090181
62.0,1.0015001806587616
63.0,0.9864625109982632
64.0,1.0396334109857044
65.0,1.0697984199952575
66.0,1.0887760900500603
67.0,1.1177518728727012
68.0,1.107436503042784
69.0,1.0896779409522963
70.0,1.1154044371525562
71.0,1.0418195412554756
72.0,1.0571658544253273
73.0,1.0424674107564251
74.0,1.0190607531238975
75.0,1.0419353614197544
76.0,1.0292510224819462
77.0,1.0650754471828459
78.0,1.0667410904212407
79.0,1.0230075965900682
80.0,1.0555410633782805
81.0,1.0284021208294205
82.0,1.0012514328695943
83.0,1.00747771941081
84.0,1.0184806740361114
85.0,1.0291541192970537
86.0,0.9990661931262028
87.0,1.0132354629417564
88.0,1.016371250517102
89.0,0.9620403998342959
90.0,1.0296982919167466
91.0,1.0000025575830809
92.0,0.9856995721726023
93.0,0.9583850718176914
94.0,0.9506783700265193
95.0,0.955800841722815
96.0,0.9198401659826092
97.0,0.941348956905407
98.0,0.9400862031507656
99.0,0.9896099442119943
100.0,0.9718188115177946
101.0,0.9820040321229456
102.0,0.9597639536893982
103.0,0.9358194165503954
104.0,0.9292525237142922
105.0,0.939753188799448
106.0,0.9006008164121073
107.0,0.8687785550926084
108.0,0.9016657495605027
109.0,0.930078593146491
110.0,0.9208708295965238
111.0,0.9710161972896919
112.0,0.9947119627297578
113.0,1.0102860248473993
114.0,1.0479506544662713
115.0,1.0499669643580984
116.0,1.0878706682780184
117.0,1.0935093310094104
118.0,1.1190896596945297
119.0,1.0873812934773852
120.0,1.0887525170437398
