Time,NormalisedFlux
0.0,1.1137358260875525
1.0,1.1936000418774502
2.0,1.227302319592433
3.0,1.1188027818825628
4.0,1.160994535082623
5.0,1.131232320318368
6.0,1.126929490051059
7.0,1.0630930548222746
8.0,0.9767212630014557
9.0,0.9706170321188029
10.0,0.9081281309078915
11.0,0.8897526118233484
12.0,0.827745945093099
13.0,0.8400557370774983
14.0,0.8788398219883263
15.0,0.7897395544324054
16.0,0.7642942318890616
17.0,0.8216668234070955
18.0,0.8449813815970482
19.0,0.9014120941142767
20.0,0.9266843162442426
21.0,0.9850497880070582
22.0,1.0535329245328309
23.0,1.0289959067875798
24.0,1.1278221654894898
25.0,1.1301574777693308
26.0,1.1932010440091632
27.0,1.2117736443310712
28.0,1.1705361111087456
29.0,1.1562325377131093
30.0,1.2186252834077917
31.0,1.1411152836652028
32.0,1.1022144335389488
33.0,1.0277473604843337
34.0,0.9675003824398467
35.0,0.9821485574330798
36.0,0.9035228850968509
37.0,0.8825505412395288
38.0,0.784362826732945
39.0,0.8338211319518379
40.0,0.7919346739363846
41.0,0.876328455485089
42.0,0.8589365669820092
43.0,0.8366632431323524
44.0,0.7939163007655531
45.0,0.9545306318741735
46.0,0.9871679907426015
47.0,1.023589470864765
48.0,1.0558880078266026
49.0,1.139055644230107
50.0,1.0998151505924714
51.0,1.1729179871754731
52.0,1.205109950217887
53.0,1.163180077607678
54.0,1.1720120116364559
55.0,1.0966282896861894
56.0,1.1721525670073385
57.0,1.034825298781021
58.0,1.0767046925294783
59.0,1.0187933550172874
60.0,0.9705806742893146
61.0,0.971154023615313
62.0,0.90285699205161
63.0,0.8729249617419684
64.0,0.769538268846804
65.0,0.7701159567274635
66.0,0.8157187134978859
67.0,0.7990379149392325
68.0,0.7761707188820228
69.0,0.8330647240440682
70.0,0.8970472727599901
71.0,0.9080921187326074
72.0,0.9420100931100279
73.0,1.033166897847705
74.0,1.0785348237077819
75.0,1.0803492549864893
76.0,1.1549166019113715
77.0,1.1608105322199114
78.0,1.1952941789006355
79.0,1.1929548060278083
80.0,1.1622575183345552
81.0,1.2379413107994006
82.0,1.1243302763269414
83.0,1.0462035742465567
84.0,1.0771245706700099
85.0,1.0230148140328121
86.0,0.9820072531873137
87.0,0.8808955227020984
88.0,0.8845557532519673
89.0,0.8271537357681068
90.0,0.8618122560328999
91.0,0.865087615904326
92.0,0.8228232389101552
93.0,0.8131981837857564
94.0,0.83088715909682
95.0,0.8200404891247728
96.0,0.9150581050239167
97.0,0.9664554182030435
98.0,0.9801016100535134
99.0,1.0129611119243662
100.0,1.1115000008284381
101.0,1.1205727006434218
102.0,1.1845178149648674
103.0,1.1743149458907287
104.0,1.195742236482567
105.0,1.2235002201799645
106.0,1.2290253127965751
107.0,1.1244809141381715
108.0,1.1304315380587522
109.0,1.0476786726484195
110.0,0.9901356708375944
111.0,0.9690856300374705
112.0,0.9162494892414823
113.0,0.8545516925612846
114.0,0.8772039368952183
115.0,0.8058382870566552
116.0,0.8118853300449164
117.0,0.852474051224837
118.0,0.7707320686553883
119.0,0.7999345448577198
120.0,0.8347881772772372
