Time,NormalisedFlux
0.0,0.8310736128378005
1.0,0.807481150916853
2.0,0.9143199864242814
3.0,0.9444119513665872
4.0,1.0322753900585309
5.0,1.034843676173834
6.0,1.1162198809943393
7.0,1.156968365902374
8.0,1.1294279110411911
9.0,1.1811971883132815
10.0,1.1923676934451874
11.0,1.2394724039853804
12.0,1.1608818987770875
13.0,1.2521618830190078
14.0,1.2155155203710841
15.0,1.1512788613667477
16.0,1.0917909598128748
17.0,1.0527112572684723
18.0,1.0690355638410034
19.0,0.946047369852671
20.0,0.8810527502146345
21.0,0.9430307963317028
22.0,0.8339649032112276
23.0,0.8101786142652077
24.0,0.8225033287258222
25.0,0.8061435868262098
26.0,0.7790830426276678
27.0,0.7731966413618087
28.0,0.8243505960127401
29.0,0.8189590149763281
30.0,0.9206349290871465
31.0,0.9485347712305334
32.0,0.993044460497111
33.0,1.0850152085308231
34.0,1.0671802113258735
35.0,1.1293475775418291
36.0,1.1346190119155013
37.0,1.097449878377611
38.0,1.1820712154392836
39.0,1.1811297293795333
40.0,1.1720761872081467
41.0,1.2275560189393113
42.0,1.1828762856442778
43.0,1.1419693868025362
44.0,1.1743667707312369
45.0,1.09351872572666
46.0,1.0632409305770074
47.0,0.9711670050364074
48.0,0.9697666825216996
49.0,0.9070773163456836
50.0,0.8686193611111511
51.0,0.9073487779348308
52.0,0.83693697853414
53.0,0.8364733566864209
54.0,0.7769592554701863
55.0,0.8286780102778947
56.0,0.835478956609501
57.0,0.8398813997301884
58.0,0.8542666990151113
59.0,0.9058514602777181
60.0,0.9301142871508391
61.0,0.9746427378634047
62.0,1.0097994017210825
63.0,1.047894266024698
64.0,1.032867468857423
65.0,1.1751497102135786
66.0,1.173615475359371
67.0,1.2373445184779819
68.0,1.1748686302396272
69.0,1.2279304144624401
70.0,1.1645216462517922
71.0,1.1621422816268887
72.0,1.1600235541872055
73.0,1.099020037241889
74.0,1.0613625987160433
75.0,1.0099552298617518
76.0,1.0017275650396824
77.0,0.8742256937233092
78.0,0.9081828301747585
79.0,0.8494205309250933
80.0,0.8245818012067412
81.0,0.7892831416032293
82.0,0.8598956680603291
83.0,0.7870876409353097
84.0,0.8019836554004506
85.0,0.8234225170635792
86.0,0.8507259373561756
87.0,0.9136900471162221
88.0,0.9627041732274645
89.0,0.945295043011363
90.0,0.9373017471624733
91.0,1.0649399068705832
92.0,1.1080797634208555
93.0,1.212197723284545
94.0,1.1463518349172788
95.0,1.2084510831921114
96.0,1.238156466898953
97.0,1.1279872243475793
98.0,1.1369930095329888
99.0,1.1081642616825704
100.0,1.118227928347888
101.0,1.1041298990456172
102.0,1.117318558802233
103.0,1.0400414075910354
104.0,0.9866499091540533
105.0,0.9189464510907606
106.0,0.9247977976846969
107.0,0.8771623627657591
108.0,0.8167189522276536
109.0,0.8822152902043595
110.0,0.7992534630816303
111.0,0.8335342128846616
112.0,0.7814805553339298
113.0,0.7973016783635617
114.0,0.8674605047394501
115.0,0.8970681190861889
116.0,0.928611168617848
117.0,0.943896830424956
118.0,0.9732876043476011
119.0,0.9670593759666879
120.0,1.0250609171641016
