Time,NormalisedFlux
0.0,1.0402811307615123
1.0,0.9723822064911233
2.0,1.0794295065268815
3.0,1.0874184535613372
4.0,1.1559358822702714
5.0,1.2137247302665695
6.0,1.1989784499825564
7.0,1.2091340965952428
8.0,1.1318154689983928
9.0,1.170519483330265
10.0,1.0787137055279161
11.0,1.1163758236555656
12.0,1.027999623161471
13.0,1.0283596550230365
14.0,0.9348579166181847
15.0,0.8955965225418621
16.0,0.8971321092804626
17.0,0.8648016915336584
18.0,0.8500535054279195
19.0,0.7700802997907993
20.0,0.7908879204724354
21.0,0.8134371386126975
22.0,0.840914196776748
23.0,0.8403275457304018
24.0,0.9041252669248069
25.0,0.9380931872067211
26.0,0.9235900130806237
27.0,0.997636977567456
28.0,1.0264958031734088
29.0,1.0937324552977863
30.0,1.1468934337280825
31.0,1.122148770964356
32.0,1.1883014397483362
33.0,1.2302090056957162
34.0,1.2016557161568353
35.0,1.2053252233095457
36.0,1.2116461876654612
37.0,1.0806929058256063
38.0,1.0764920733275831
39.0,1.0288424545934358
40.0,1.0325081822815907
41.0,0.9772022208750274
42.0,0.924771951234442
43.0,0.8761742150343348
44.0,0.8561831601839087
45.0,0.8222973419679144
46.0,0.8917685937319574
47.0,0.7908481530014337
48.0,0.8354269233077047
49.0,0.8693304436609588
50.0,0.8476747962739037
51.0,0.9094640266320687
52.0,0.9609098667333553
53.0,1.0585397923223667
54.0,1.0503683256517362
55.0,1.0806065099777677
56.0,1.0952887542799026
57.0,1.1663590043597138
58.0,1.178952120290135
59.0,1.2095245307058007
60.0,1.1851445074980853
61.0,1.1838279595091987
62.0,1.1703856621114441
63.0,1.1519183423883252
64.0,1.1336455155360219
65.0,1.0231774392102375
66.0,1.0313060454350946
67.0,1.0067382488573953
68.0,0.81981036235346
69.0,0.886037106899673
70.0,0.830018094030559
71.0,0.8802273882907251
72.0,0.7974078188319124
73.0,0.8521519237018783
74.0,0.7903211062000848
75.0,0.8771113544932463
76.0,0.8563160696706738
77.0,0.8852806942923025
78.0,0.896146334375743
79.0,0.9609436885677147
80.0,1.0465900917148192
81.0,1.0377294696879398
82.0,1.0586803690711537
83.0,1.1745211758211598
84.0,1.1454881106847772
85.0,1.2477646236492277
86.0,1.1472253150499427
87.0,1.2304274673357873
88.0,1.1426093420842618
89.0,1.1856725610343126
90.0,1.1203322271685876
91.0,1.095772409339805
92.0,1.0200106305292465
93.0,0.9563518861961662
94.0,0.9559535990054073
95.0,0.8212130910834805
96.0,0.8322719783648513
97.0,0.8256291099154994
98.0,0.8285320875258796
99.0,0.7837147126650146
100.0,0.7888188291722249
101.0,0.8370629900541808
102.0,0.8488157486133232
103.0,0.8926282720607093
104.0,0.8823042652580599
105.0,0.9855904183885165
106.0,1.0117994798653618
107.0,1.0230978496023249
108.0,1.1429918177673861
109.0,1.1794947362180979
110.0,1.1337349772583185
111.0,1.1930414725028864
112.0,1.0979170166838637
113.0,1.1771106055396494
114.0,1.183985240254131
115.0,1.1888050563608437
116.0,1.0825400285356945
117.0,1.192569431624026
118.0,1.0339316134548535
119.0,1.0090514000474413
120.0,1.0079582082725458
