Time,NormalisedFlux
0.0,1.1838542010364337
1.0,1.1811594220471762
2.0,1.2712952081638713
3.0,1.206640390785174
4.0,1.2517291273474096
5.0,1.2207137629963642
6.0,1.1620783232294154
7.0,1.063889509569349
8.0,1.1369367209126455
9.0,1.0001890365773225
10.0,0.9877666113141188
11.0,0.9607270051628582
12.0,0.8780501593311311
13.0,0.8474230617617113
14.0,0.8359996000867306
15.0,0.8192966322949068
16.0,0.8000677398941424
17.0,0.8030462249176682
18.0,0.8730153873545528
19.0,0.8158555347560077
20.0,0.9207923004735244
21.0,0.9356740893727157
22.0,0.9952012988494826
23.0,1.0646091303408447
24.0,1.0772917729172067
25.0,1.0987309018572105
26.0,1.1482459539626455
27.0,1.1595722399232695
28.0,1.1646416990467403
29.0,1.1418781540319016
30.0,1.1753542597653182
31.0,1.1640529510378226
32.0,1.170590953816412
33.0,1.084110894178227
34.0,1.0240472440583175
35.0,0.9948904539991792
36.0,0.9324553266099151
37.0,0.8293783134515726
38.0,0.8305465140472972
39.0,0.8557911983650365
40.0,0.8364916591605668
41.0,0.7556792267907089
42.0,0.7986138912548006
43.0,0.8145873806973117
44.0,0.7753275746724657
45.0,0.8307258344420648
46.0,0.9285904618705005
47.0,0.8973534413187757
48.0,0.9722746356558358
49.0,1.0920186179771818
50.0,1.0612863983329894
51.0,1.1410555686381831
52.0,1.1490436351408193
53.0,1.1688555288601687
54.0,1.1824394965381009
55.0,1.2044900587357457
56.0,1.1810158756024751
57.0,1.1047265383342768
58.0,1.0847382619980066
59.0,1.0047154973245058
60.0,1.0334029812930658
61.0,0.9143988053529333
62.0,0.9873301435961167
63.0,0.9111522257049288
64.0,0.8297803199757247
65.0,0.7437075860812181
66.0,0.8572332674889575
67.0,0.7572266976618924
68.0,0.7532012922019665
69.0,0.8173671703759516
70.0,0.8646793152369766
71.0,0.90256483318212
72.0,0.9422823239082705
73.0,1.02824009406914
74.0,1.0432015607089364
75.0,1.086417391313502
76.0,1.0843713174425185
77.0,1.2067260359300613
78.0,1.189575154043296
79.0,1.204254869405734
80.0,1.20297867249813
81.0,1.182563788239871
82.0,1.1466369997590296
83.0,1.070027645732383
84.0,1.0621311710565886
85.0,1.063875097471462
86.0,1.0166303179364085
87.0,0.9346119699036737
88.0,0.8582541761513932
89.0,0.9025539816866643
90.0,0.8349325171977954
91.0,0.8323573850320801
92.0,0.7822906831713881
93.0,0.7860184268679526
94.0,0.8582518085982539
95.0,0.817127867113484
96.0,0.8973335171167257
97.0,0.9321863644549215
98.0,0.9799730046787265
99.0,1.0430919920083266
100.0,1.0758902298480646
101.0,1.1112576079794039
102.0,1.1413981065203522
103.0,1.1593204121625107
104.0,1.1964774568274408
105.0,1.1722665819511158
106.0,1.2237024163778638
107.0,1.1409270096456954
108.0,1.1382742938217643
109.0,1.1368870572177985
110.0,1.0458001324759003
111.0,1.0066336234327098
112.0,0.9506727050187607
113.0,0.9354913044606935
114.0,0.8983082674374576
115.0,0.8333692520672766
116.0,0.8598512211976816
117.0,0.8054366517930348
118.0,0.8211136666681753
119.0,0.7301633699558611
120.0,0.8153420489750641
