Time,NormalisedFlux
0.0,1.031609219722901
1.0,1.0451371154461653
2.0,1.0819990768028382
3.0,1.107242517363252
4.0,1.1469522626345807
5.0,1.1454889920378761
6.0,1.087882928929673
7.0,1.1888449358736273
8.0,1.194789662431746
9.0,1.1868924447675506
10.0,1.1352632692413267
11.0,1.1533067816684368
12.0,1.1445083266552558
13.0,1.050429236896369
14.0,1.0265707404481788
15.0,0.9618707862174202
16.0,0.9485499591007767
17.0,0.8798038392788224
18.0,0.8521538427813431
19.0,0.7912688710093699
20.0,0.8150559575779724
21.0,0.8002526849780143
22.0,0.796164164237966
23.0,0.8064825841623342
24.0,0.81708337793583
25.0,0.9024472832620878
26.0,0.8958769317824035
27.0,0.9495230118958465
28.0,1.0059468427907043
29.0,1.082228043727217
30.0,1.103853610814578
31.0,1.1082152821074007
32.0,1.156353643642115
33.0,1.2171016584496905
34.0,1.215401103652495
35.0,1.221253976861311
36.0,1.1843712517560754
37.0,1.1758369909535067
38.0,1.1099841307964267
39.0,1.0624126993246095
40.0,1.017271248478824
41.0,0.9719028507462196
42.0,0.9527429147400049
43.0,0.9469212011493217
44.0,0.9230460005247952
45.0,0.8327090596423388
46.0,0.8338274387357262
47.0,0.7871337505657768
48.0,0.7560328712398874
49.0,0.7834813040415789
50.0,0.7878261820198308
51.0,0.8188109997239017
52.0,0.9090747063024391
53.0,0.9048881416202774
54.0,0.9296300895552048
55.0,1.011353981501753
56.0,1.0602940494738873
57.0,1.1324119679795748
58.0,1.0806367171940805
59.0,1.153519728850132
60.0,1.177864052047324
61.0,1.152055252182133
62.0,1.194448716071477
63.0,1.1972729465407639
64.0,1.2699969252473977
65.0,1.163655189898699
66.0,1.0548977857662052
67.0,1.0680165734610059
68.0,1.1021862262816815
69.0,1.0025232738088719
70.0,0.9080846656684856
71.0,0.8125137516994403
72.0,0.9468764295495047
73.0,0.9067566060554747
74.0,0.8334942121127038
75.0,0.8618298863797338
76.0,0.7338498431439776
77.0,0.8026151463642153
78.0,0.8427286292165684
79.0,0.8479617678680206
80.0,0.8859880373503684
81.0,0.9593474260292381
82.0,0.9682346342629978
83.0,0.9961307189756872
84.0,1.095851882704663
85.0,1.1064134918650597
86.0,1.0937751009821262
87.0,1.177943724785737
88.0,1.1805933576921992
89.0,1.1764061761992408
90.0,1.1957176589558032
91.0,1.1333136959728303
92.0,1.1568439990064783
93.0,1.1691730244144847
94.0,1.0985730486805776
95.0,1.0731678928461632
96.0,1.005372395497391
97.0,0.9690313502297235
98.0,0.9252484197659603
99.0,0.8305903048466726
100.0,0.8383119367587741
101.0,0.773793584013163
102.0,0.7847852182364425
103.0,0.720433356120938
104.0,0.8008004240776393
105.0,0.8500747092157149
106.0,0.8010651631328631
107.0,0.8410195332918331
108.0,0.9019539447581794
109.0,0.9527572239809093
110.0,0.9694312260127378
111.0,1.0019089747101617
112.0,1.1145396532552208
113.0,1.1478473210674915
114.0,1.1858386217269374
115.0,1.1421663680163592
116.0,1.2089863131435594
117.0,1.2486637466085468
118.0,1.1515474016768372
119.0,1.2166249597406127
120.0,1.1027678874694797
