Time,NormalisedFlux
0.0,0.8726519131454279
1.0,0.8502779620394759
2.0,0.7590020353109788
3.0,0.8202332670945796
4.0,0.8220049368702586
5.0,0.8047644746078049
6.0,0.7838906792034305
7.0,0.9229338304890621
8.0,0.8457049435565376
9.0,0.9502660831626271
10.0,0.9608111051186606
11.0,1.0519818332574118
12.0,1.0941329997149096
13.0,1.1460451290241334
14.0,1.1575379407548456
15.0,1.2598656312870675
16.0,1.2172606499046545
17.0,1.1875626079629231
18.0,1.1930072900137825
19.0,1.2513703388299178
20.0,1.1036337021725235
21.0,1.1621634664362166
22.0,1.0795810105066708
23.0,1.052675834517118
24.0,0.989711713144545
25.0,0.9892680530593417
26.0,0.9476177012038479
27.0,0.8911799204656476
28.0,0.7923026944488861
29.0,0.8107772132035262
30.0,0.7784467937267627
31.0,0.8530128788295049
32.0,0.785944691854489
33.0,0.8363455379564685
34.0,0.8626446189981556
35.0,0.873094804158217
36.0,0.9485314264239549
37.0,1.0100797705049644
38.0,1.000762381285572
39.0,1.0376071337301005
40.0,1.0484964093543405
41.0,1.075677375471617
42.0,1.1562106713044105
43.0,1.2081673309686143
44.0,1.2538905818870267
45.0,1.211128711345887
46.0,1.2074663776269146
47.0,1.1243519029550224
48.0,1.168614843282692
49.0,1.1151340595508392
50.0,1.0898621559171522
51.0,1.0548059758869106
52.0,0.9128187286591564
53.0,0.9163719249328318
54.0,0.9101432216112821
55.0,0.8817103037609708
56.0,0.8260868391728704
57.0,0.8299122631469815
58.0,0.845292054393806
59.0,0.7622004281889317
60.0,0.8458561196825162
61.0,0.820737929961009
62.0,0.8958428292053098
63.0,0.9278724406960841
64.0,0.89335524911598
65.0,0.9868908433189867
66.0,1.0202198852128557
67.0,1.0893224453450139
68.0,1.1568797430800568
69.0,1.146968083517523
70.0,1.1108588465145866
71.0,1.1977579329776102
72.0,1.1771927938639315
73.0,1.2578625302387618
74.0,1.1912168897550695
75.0,1.192244882078991
76.0,1.2053434686801534
77.0,1.0662578009320454
78.0,1.028986510598778
79.0,0.9822589991553184
80.0,0.9992426959393288
81.0,0.8986332073363612
82.0,0.9348951710945527
83.0,0.7949194665399274
84.0,0.7771157655248563
85.0,0.7683659881975032
86.0,0.8153009571407244
87.0,0.823143629234387
88.0,0.8184503135065515
89.0,0.8153546683220046
90.0,0.8546828211166412
91.0,0.891287008369985
92.0,0.9526335853318224
93.0,1.0034812172124563
94.0,1.0156853494863491
95.0,1.084162277773451
96.0,1.1031238465985886
97.0,1.2084732116480605
98.0,1.1490709847052667
99.0,1.1983581927280418
100.0,1.2195153898256665
101.0,1.1567496011837888
102.0,1.170752065656049
103.0,1.1392261847704466
104.0,1.140883544693151
105.0,1.078972581646983
106.0,1.036769710114002
107.0,1.009089371029698
108.0,0.9366467298700317
109.0,0.9065141431241195
110.0,0.9035786380438133
111.0,0.8697445837583145
112.0,0.8224343162231099
113.0,0.8178609351505494
114.0,0.8285337275422952
115.0,0.770243020168575
116.0,0.798814816376899
117.0,0.836891462537443
118.0,0.9292496056311621
119.0,0.9281920450487874
120.0,0.9594288901281474
