Time,NormalisedFlux
0.0,1.261184594638617
1.0,1.1805594828030324
2.0,1.1778558338442626
3.0,1.1123751251204848
4.0,1.0744097489777493
5.0,1.0286206065790162
6.0,1.0227409819707116
7.0,0.9735061153778165
8.0,0.9935526210407574
9.0,0.8821171433974238
10.0,0.8867570064533717
11.0,0.8452283636165278
12.0,0.7842028225911067
13.0,0.7574696651512007
14.0,0.8491039520375417
15.0,0.7845964120343416
16.0,0.7846601287842554
17.0,0.9107977618864247
18.0,0.8506533120513802
19.0,0.9713533217729245
20.0,1.0175372251567498
21.0,1.0614454880300734
22.0,1.0669315140695068
23.0,1.1753134145355608
24.0,1.2078621369537719
25.0,1.1862194825964105
26.0,1.2155696328545151
27.0,1.2819753363231592
28.0,1.2163454117954744
29.0,1.1347371416658996
30.0,1.0772816152927354
31.0,1.1558014473884894
32.0,1.1058061138618458
33.0,0.999313560273567
34.0,0.9737127807382021
35.0,0.9501176132612346
36.0,0.8957367327096106
37.0,0.8048942008639738
38.0,0.8579812987190116
39.0,0.808412618718301
40.0,0.8220596495001359
41.0,0.7987815201376426
42.0,0.8369062380479596
43.0,0.8594104703053312
44.0,0.9499482217077421
45.0,0.9614573128944348
46.0,0.8887000096350338
47.0,1.0140634692093615
48.0,0.9804152397553765
49.0,1.0677833298571873
50.0,1.1587258144973895
51.0,1.1627882499618298
52.0,1.2089399476203897
53.0,1.216811293364371
54.0,1.225010959132307
55.0,1.1359895566778155
56.0,1.179733475705572
57.0,1.1603273806054348
58.0,1.0955831869928627
59.0,1.0938445811869462
60.0,1.0739465313829974
61.0,1.0721472139873904
62.0,0.9162886513154112
63.0,0.9269029136571124
64.0,0.8700536782819759
65.0,0.8072470154005891
66.0,0.8507070420850943
67.0,0.7734184744742713
68.0,0.8196420698645203
69.0,0.8070881976485232
70.0,0.7985792259870702
71.0,0.8643379183189922
72.0,0.898611904281323
73.0,0.8865305243358155
74.0,0.9356690014144706
75.0,1.0160715103519828
76.0,1.0403667219341959
77.0,1.074659535320843
78.0,1.1288744884180297
79.0,1.1469122241759446
80.0,1.1618757409957858
81.0,1.1816738123656394
82.0,1.2217651521301454
83.0,1.2530621525179815
84.0,1.1564938753124918
85.0,1.08640491979074
86.0,1.097345016800312
87.0,1.0920787641719738
88.0,1.0617309055086848
89.0,0.9795565358831169
90.0,0.9266834647336224
91.0,0.9309434431491616
92.0,0.815350831227924
93.0,0.8068985661506063
94.0,0.7593939201331052
95.0,0.8408278104700204
96.0,0.81476377905296
97.0,0.7866720124458882
98.0,0.8767463481308869
99.0,0.8704283788035385
100.0,0.8571635730812628
101.0,0.9404569670828951
102.0,0.9531241855954751
103.0,1.0512689532857988
104.0,1.095109445351224
105.0,1.0499752266697098
106.0,1.1188735630669306
107.0,1.1589874429563412
108.0,1.2097176862912347
109.0,1.229589552459852
110.0,1.1915586024014
111.0,1.2633740397953739
112.0,1.1939304120552177
113.0,1.0776024432595097
114.0,1.1018914899414947
115.0,1.0578698974336613
116.0,1.0080075636637573
117.0,0.9455481994277308
118.0,0.9071631800994385
119.0,0.8923169247370086
120.0,0.7611498251600153
