Time,NormalisedFlux
0.0,1.1066066007831266
1.0,1.0993050055847045
2.0,1.0846096808355692
3.0,1.0491648653980201
4.0,1.0583745716220438
5.0,1.0687579140571106
6.0,1.0258970747814358
7.0,1.042131667761004
8.0,1.0203918040649378
9.0,1.0397872956911982
10.0,1.036965700713112
11.0,1.0025741291270485
12.0,1.065784025060124
13.0,0.9897291197130723
14.0,0.985343098415597
15.0,0.9689536538399064
16.0,1.013233088893076
17.0,0.9741687705126006
18.0,0.98722387193426
19.0,1.050426228079138
20.0,0.989615636042142
21.0,1.0116772204192377
22.0,0.9935685427372192
23.0,0.9931686216054032
24.0,0.9641938984144526
25.0,0.9523382018150784
26.0,0.9535120133946373
27.0,0.9491501791267389
28.0,0.9588979908515736
29.0,0.9533626485144728
30.0,0.9362745857238741
31.0,0.9588851783928567
32.0,0.9390412372347221
33.0,0.9265861485204387
34.0,0.9238312273618035
35.0,0.9232440054506533
36.0,0.8934883879818605
37.0,0.9051737179547957
38.0,0.9548381935031623
39.0,0.9395901253732922
40.0,1.002290884794416
41.0,1.0323405120918414
42.0,1.0794871830863326
43.0,1.0826232871679267
44.0,1.0894608222461937
45.0,1.0960655931868477
46.0,1.0992894690663237
47.0,1.0733392754650193
48.0,1.0553371160450082
49.0,1.0384885740743908
50.0,1.0458693470995528
51.0,1.0717952793216354
52.0,1.03663317396315
53.0,1.0530181909523275
54.0,1.0443739179641658
55.0,1.0430635069344845
56.0,1.0523829099374686
57.0,1.0103847418329164
58.0,0.9913814429051652
59.0,0.9931356981952673
60.0,1.0149135220801737
61.0,1.0051850443641523
62.0,1.0092937244035323
63.0,0.9866284778237147
64.0,1.0223347609047284
65.0,0.996200562637594
66.0,0.9571851845118521
67.0,0.9980536228555428
68.0,0.9485233161370379
69.0,0.9580619358480567
70.0,0.9415505840323963
71.0,0.9566028725164818
72.0,0.9732164567896366
73.0,0.9325998932883688
74.0,0.941030237347128
75.0,0.9622569063177817
76.0,0.9514504679177967
77.0,0.9110823518307648
78.0,0.894803082334212
79.0,0.8986646593089825
80.0,0.8954234942386878
81.0,0.9483971590606154
82.0,0.9163814112653306
83.0,0.9623568722478996
84.0,1.044435247139887
85.0,1.0399743882300374
86.0,1.055265631984656
87.0,1.082610641943577
88.0,1.1172498453993405
89.0,1.1107154538982837
90.0,1.0682272447932268
91.0,1.0796034596943815
92.0,1.0534892815525827
93.0,1.0399773515622641
94.0,1.0262379073246506
95.0,1.0164822976942043
96.0,1.0366755932617655
97.0,1.0324625413832966
98.0,1.0549752617769454
99.0,1.029036509746734
100.0,0.998802831173176
101.0,1.010531347855873
102.0,1.0084016522042119
103.0,1.0080346952798809
104.0,0.9978601413510652
105.0,0.9806729896246212
106.0,0.971637918715487
107.0,1.0297282532304135
108.0,0.973455468850838
109.0,0.9957702560838888
110.0,0.9664939467439997
111.0,0.949416268867712
112.0,0.91982881887893
113.0,0.9512622850736075
114.0,0.9457694048084613
115.0,0.9080183803650487
116.0,0.9353727976191762
117.0,0.9634161695206032
118.0,0.9231493470308803
119.0,0.9717612344364882
120.0,0.9449823507252662
