Time,NormalisedFlux
0.0,0.8526403546337771
1.0,0.8329042835090639
2.0,0.8584099747965059
3.0,0.8319675560578867
4.0,0.79548794057279
5.0,0.776018214156442
6.0,0.7987487492523565
7.0,0.8444692548393009
8.0,0.8911851849439597
9.0,0.9066612045264936
10.0,1.0351373193840587
11.0,1.0940546847365125
12.0,1.1363635254709499
13.0,1.111099245421556
14.0,1.1816856514070173
15.0,1.1625734911850314
16.0,1.177120703235686
17.0,1.129019451983289
18.0,1.209988741288951
19.0,1.1473978413721297
20.0,1.0918044207783903
21.0,1.0746128552923504
22.0,1.0579735270979318
23.0,1.061867503738859
24.0,0.9011713513802275
25.0,0.943509654970639
26.0,0.866307826247334
27.0,0.8379752962811401
28.0,0.8242010218813582
29.0,0.8306828432574268
30.0,0.7811072565395383
31.0,0.7719292252144732
32.0,0.7765438886070047
33.0,0.8095642102495026
34.0,0.8948329687932448
35.0,0.9391782353467005
36.0,1.0122723598380725
37.0,1.003371158419007
38.0,1.0385310694236902
39.0,1.0924627241064089
40.0,1.1831955364076872
41.0,1.21093797763798
42.0,1.218022411089474
43.0,1.1658683461286603
44.0,1.1836986744837028
45.0,1.218438107302951
46.0,1.1663360863861403
47.0,1.0692182577156095
48.0,1.075966914584344
49.0,1.02306070883369
50.0,1.0059103790786301
51.0,0.9422936093775831
52.0,0.8723685821560776
53.0,0.8817331007015566
54.0,0.83846273284573
55.0,0.788746237417638
56.0,0.8011409652147498
57.0,0.8074586347206104
58.0,0.8012868061134736
59.0,0.8030065588988271
60.0,0.8416667257857537
61.0,0.9147053093684703
62.0,0.9202326831893927
63.0,0.9978305059661128
64.0,1.0058306872196383
65.0,1.1023420193699756
66.0,1.125447596618539
67.0,1.1617843411848419
68.0,1.181983813592495
69.0,1.268470146057769
70.0,1.1937772118639012
71.0,1.177330777066325
72.0,1.1800866984586862
73.0,1.1386689344243643
74.0,1.1131605336511072
75.0,1.0950253248170934
76.0,0.9595990973776407
77.0,0.8721511922224401
78.0,0.9103436983362109
79.0,0.8320637214395359
80.0,0.8341753688309281
81.0,0.8063626696838594
82.0,0.8131908765614633
83.0,0.8042043952979432
84.0,0.8107544194314729
85.0,0.8465484984507075
86.0,0.8091118535007717
87.0,0.9274103261719059
88.0,0.8629384276863893
89.0,0.9421558517249702
90.0,1.0260990619618522
91.0,1.0858115706721208
92.0,1.1085876606247946
93.0,1.1399829059336326
94.0,1.142570837142017
95.0,1.1520460561082557
96.0,1.1437454525607709
97.0,1.210251879912543
98.0,1.1960150492859358
99.0,1.1142472635047977
100.0,1.0778839000726812
101.0,1.1050314527067386
102.0,1.0233107318596484
103.0,1.004510737445488
104.0,0.9231464046614212
105.0,0.878206141782478
106.0,0.8188889986382832
107.0,0.789359933399596
108.0,0.8157458460074933
109.0,0.7982123718212435
110.0,0.7869854355508041
111.0,0.8296522241937412
112.0,0.9144122166088292
113.0,0.9245693962755694
114.0,0.8487943158611493
115.0,0.9551963055438423
116.0,0.990612150804745
117.0,1.0493037353052161
118.0,1.0621223944181848
119.0,1.167870333035756
120.0,1.1774016812174606
