Time,NormalisedFlux
0.0,1.052117262332244
1.0,1.0237291191726667
2.0,1.0590880062198729
3.0,1.0374920126354275
4.0,1.0225950404402655
5.0,1.021766897889636
6.0,1.01835151238923
7.0,0.9981242421124498
8.0,0.9740180731126383
9.0,0.9852629349111726
10.0,0.9880156113342562
11.0,0.9799791580154824
12.0,0.9846599855955511
13.0,0.9958610233904905
14.0,0.9584726024954252
15.0,0.9563253508931965
16.0,0.9737047431444095
17.0,0.9665964031356963
18.0,0.9416345688926502
19.0,0.9578872127817668
20.0,0.9490998683389297
21.0,0.9891837476676877
22.0,0.9248632715399675
23.0,0.9238546427462756
24.0,0.9173759717306302
25.0,0.9214583683960609
26.0,0.9010573321308125
27.0,0.9318785643950241
28.0,0.9282042235957761
29.0,0.9378671557754495
30.0,0.9923781219819173
31.0,1.0159847229575738
32.0,1.0392546442812063
33.0,1.088469605382146
34.0,1.0516689402625887
35.0,1.1034184385910943
36.0,1.1251022707337166
37.0,1.0924355028155486
38.0,1.064502610430683
39.0,1.049554175900422
40.0,1.0434351187126616
41.0,1.022619348600131
42.0,1.0600603772432509
43.0,1.0378070846752088
44.0,1.0567655661875595
45.0,1.0591279783256924
46.0,1.0233127065459031
47.0,1.0108724448503321
48.0,0.9874372768445608
49.0,0.9960121404851849
50.0,1.0046245831016065
51.0,0.998639198506508
52.0,0.9981551003582695
53.0,1.008752659040497
54.0,1.0107385964066908
55.0,1.0228489531194052
56.0,0.9902306256004886
57.0,0.9747448572864632
58.0,0.9766033787021381
59.0,0.9458057729779173
60.0,0.9448351215983816
61.0,0.9599115689457992
62.0,0.9819846071928425
63.0,0.9250794828272396
64.0,0.9640844646468032
65.0,0.9751587557855296
66.0,0.9560576580879808
67.0,0.9678715467370383
68.0,0.9376611085651521
69.0,0.9393828354014508
70.0,0.9294133761363982
71.0,0.8882852541897225
72.0,0.8993160316976163
73.0,0.9473519126624809
74.0,0.9184365883322891
75.0,0.952304453960646
76.0,1.0137571309108995
77.0,1.063602127630063
78.0,1.0782575033881778
79.0,1.0799643549762354
80.0,1.0915200887380825
81.0,1.1078546716048394
82.0,1.070371447664484
83.0,1.094644784273238
84.0,1.0250459242075938
85.0,1.0682152243033658
86.0,1.0343388594332499
87.0,1.0132177228184887
88.0,1.0475749666035648
89.0,1.0777920754344275
90.0,1.0396341110069083
91.0,1.047108609385299
92.0,1.029130092848304
93.0,1.0217752211488078
94.0,0.9962129976162802
95.0,1.0171247753733597
96.0,1.0143511649325971
97.0,1.0295293580997398
98.0,1.0110375032794008
99.0,0.9935135131645816
100.0,1.001969213456189
101.0,0.999144044026204
102.0,0.9871834041398548
103.0,0.9665792548833536
104.0,0.9894994104189657
105.0,0.9510521340582984
106.0,0.9644948587343214
107.0,0.9848121748981352
108.0,0.9732212092168067
109.0,0.9590459530352874
110.0,0.9824929490758356
111.0,0.973742014805255
112.0,0.9227211578625404
113.0,0.9201760378874569
114.0,0.8908383478622149
115.0,0.9170304338777803
116.0,0.909279105272237
117.0,0.9138862655611085
118.0,0.9045531736059162
119.0,0.9767576967096736
120.0,1.007891560181521
