Time,NormalisedFlux
0.0,0.9749306581040224
1.0,0.9391926819428635
2.0,0.9708827462929396
3.0,0.9660395557892454
4.0,0.9631934030429039
5.0,0.9487140874097114
6.0,0.9511932664267783
7.0,0.9529608855864754
8.0,0.9286414179910559
9.0,0.9325026464413987
10.0,0.886415703155333
11.0,0.8848216321455329
12.0,0.904079519255772
13.0,0.9335765607160623
14.0,0.9695994686687607
15.0,0.981184218140909
16.0,1.0402682310596756
17.0,1.059434405879177
18.0,1.0734307605664906
19.0,1.0765089563378463
20.0,1.1319814447261736
21.0,1.09663164959337
22.0,1.0501399050259774
23.0,1.071298078480834
24.0,1.0406320961225743
25.0,1.060427109840346
26.0,1.0486893751942217
27.0,1.0439655298962598
28.0,1.0617613012245954
29.0,1.0433316011781844
30.0,1.0420616871348483
31.0,1.007399182650237
32.0,1.0147934616047782
33.0,1.0112270864289805
34.0,1.015471044861301
35.0,1.002145464401144
36.0,0.9834723476301684
37.0,1.0090371795444062
38.0,0.9860084913189082
39.0,0.9884152920547854
40.0,0.9871246046117982
41.0,0.9845289426250071
42.0,0.9953445055530737
43.0,0.9568165027250866
44.0,1.0105866516555437
45.0,0.9541918987438567
46.0,0.916860404166319
47.0,0.9710079034484985
48.0,0.9418373701751985
49.0,0.9583179867641759
50.0,0.9501274358571503
51.0,0.9442730343022934
52.0,0.9156297112345992
53.0,0.9224584078797003
54.0,0.9059750337801239
55.0,0.8983899547594719
56.0,0.9274895163845595
57.0,0.9170390919356728
58.0,0.9742998240651007
59.0,0.978603192474692
60.0,1.0341701890699815
61.0,1.0666412727553687
62.0,1.0709426609719401
63.0,1.054786786464535
64.0,1.0802429631852952
65.0,1.041136646001085
66.0,1.0765714395809671
67.0,1.078901088441949
68.0,1.071226418970097
69.0,1.0646843985634011
70.0,1.046354112623903
71.0,1.0466260823464613
72.0,1.0381800100667056
73.0,0.9930258904592543
74.0,1.0487016796498303
75.0,1.0716717040062729
76.0,0.9973052487004822
77.0,1.0124846461015233
78.0,1.0220018277025558
79.0,1.0320762743306926
80.0,0.9901283899196247
81.0,0.9876032496004108
82.0,1.0019770994449642
83.0,1.0115574753961927
84.0,1.0013041879836815
85.0,0.9947241038962675
86.0,0.9903597603455807
87.0,0.9840943910603273
88.0,0.9353927380350305
89.0,0.9482197392081738
90.0,0.9723614014609109
91.0,0.9501626672471661
92.0,0.9673964570201922
93.0,0.9641492587121189
94.0,0.9576099832991628
95.0,0.9317669264526283
96.0,0.933066704682123
97.0,0.9304421787320768
98.0,0.9403022873034529
99.0,0.890014891233125
100.0,0.932643968821027
101.0,0.9322235039580671
102.0,0.953400380136172
103.0,1.0026330677170163
104.0,1.0611790302768545
105.0,1.0592088963685742
106.0,1.0897803171228515
107.0,1.0531278849050316
108.0,1.1135698390564441
109.0,1.0736218034145375
110.0,1.0730894796003656
111.0,1.0608199982884148
112.0,1.05702549495332
113.0,1.0376679693322448
114.0,1.0278154979279017
115.0,1.0546600191608977
116.0,1.0621341478143353
117.0,1.024674382509886
118.0,1.0654324023944177
119.0,1.0370825654442921
120.0,1.0311249992319214
