Time,NormalisedFlux
0.0,1.182136126283492
1.0,1.190445242422064
2.0,1.1597010176307248
3.0,1.175209714203107
4.0,1.0257420551660712
5.0,1.0361354239414402
6.0,0.9733491218694135
7.0,0.9371736179754444
8.0,0.8753889854883029
9.0,0.8527921626530098
10.0,0.8532108509470866
11.0,0.7524883255007273
12.0,0.7667439356771447
13.0,0.812769177513269
14.0,0.7834229418282798
15.0,0.8935643810389784
16.0,0.9110500827415472
17.0,0.9910958170961234
18.0,1.033084434081843
19.0,1.1139710804182927
20.0,1.1309481832303088
21.0,1.1410044895405336
22.0,1.1766643701672714
23.0,1.1832096213698104
24.0,1.218403662467947
25.0,1.158489769246355
26.0,1.146072900227004
27.0,1.1365352957838994
28.0,1.0769378830460732
29.0,0.9952456319214619
30.0,1.0603486405717164
31.0,0.9380924358722147
32.0,0.8462721377053015
33.0,0.8089248783921981
34.0,0.7891174604745119
35.0,0.8044218772198592
36.0,0.7536063644205256
37.0,0.8589267118371837
38.0,0.8105811215965326
39.0,0.9071622851955725
40.0,0.8845314486442738
41.0,0.9818218583178738
42.0,1.0206448356461653
43.0,1.037566680262897
44.0,1.2033394035932354
45.0,1.1627231031137493
46.0,1.1275130630539187
47.0,1.187001771124909
48.0,1.1651895138176527
49.0,1.1882746960729471
50.0,1.1327644447474465
51.0,1.0581038229577568
52.0,1.0520840789785433
53.0,1.0154128413975707
54.0,0.9627902552607377
55.0,0.8622684044117742
56.0,0.8483929106225074
57.0,0.8412485117154459
58.0,0.80447642756859
59.0,0.8095347599467594
60.0,0.7893774292874137
61.0,0.7823795820199303
62.0,0.8405527542251546
63.0,0.9565312439330366
64.0,0.9376780520547416
65.0,1.0530004368775103
66.0,1.0943080829625622
67.0,1.1888170696899907
68.0,1.1314789248774668
69.0,1.1429545977385878
70.0,1.1869613637500838
71.0,1.1881950594493909
72.0,1.177945307076566
73.0,1.1792422621046832
74.0,1.1273549036088286
75.0,1.0833250951746527
76.0,1.0034213227776188
77.0,0.9527440116240314
78.0,0.9410133894215831
79.0,0.8910783913174197
80.0,0.8575541739345927
81.0,0.757585521211651
82.0,0.7669405843981938
83.0,0.7672751405730224
84.0,0.7749328442343664
85.0,0.8870768530740321
86.0,0.8511466116965913
87.0,0.95680283091066
88.0,0.985745291642248
89.0,1.0930674815665113
90.0,1.083911286607223
91.0,1.082743765950786
92.0,1.1564240676521453
93.0,1.1748182645576244
94.0,1.1946376820327778
95.0,1.2220381301887935
96.0,1.1485479111994787
97.0,1.1481203479263062
98.0,1.1618779644935562
99.0,1.0438076834315069
100.0,1.028560633779838
101.0,0.9363102168804215
102.0,0.8957028065754941
103.0,0.833638497461056
104.0,0.8447076779389604
105.0,0.8073561387969477
106.0,0.8363490144015977
107.0,0.849253774716538
108.0,0.9165382416774915
109.0,0.9069185882891672
110.0,0.9096094146488747
111.0,0.9214854685082818
112.0,1.047485001221379
113.0,1.057515318393949
114.0,1.0516650310837201
115.0,1.1550578563640406
116.0,1.1887500874149923
117.0,1.167519260429355
118.0,1.2018765880840765
119.0,1.1459812008702324
120.0,1.094592880336954
