Time,NormalisedFlux
0.0,1.169567271209873
1.0,1.159129467276136
2.0,1.0982265884134161
3.0,1.0231815750270101
4.0,1.0032637601827807
5.0,0.9916993865122987
6.0,0.9337494825270024
7.0,0.9278169500429928
8.0,0.8584806349963434
9.0,0.8173064527083601
10.0,0.8010268868681701
11.0,0.8337646271123726
12.0,0.807330163510593
13.0,0.7751793681594681
14.0,0.8481371523524031
15.0,0.9020609876189881
16.0,0.8875625297738357
17.0,0.9345226744619749
18.0,0.9573413572478993
19.0,1.0463938613013446
20.0,1.0486637486441825
21.0,1.1187981754590923
22.0,1.1387757180043263
23.0,1.1328955640722513
24.0,1.2210564334925063
25.0,1.2034984392314276
26.0,1.1957440231695644
27.0,1.1949996470655366
28.0,1.241814460064031
29.0,1.1299057425353287
30.0,1.0903625348889925
31.0,1.0981615699602016
32.0,0.9481649187749622
33.0,0.9808287537116075
34.0,0.9235206300146428
35.0,0.9348822830269692
36.0,0.9548389903254525
37.0,0.7794436867064637
38.0,0.7880367036073469
39.0,0.8116893172436197
40.0,0.8178143370282593
41.0,0.7870930588232941
42.0,0.8160772771357259
43.0,0.8516792480031452
44.0,0.8473825562736623
45.0,0.9252049444332686
46.0,0.9583854693910471
47.0,1.0135859257652613
48.0,1.0548231938348913
49.0,1.0430252873051429
50.0,1.1203038898181144
51.0,1.1766042282853373
52.0,1.1324630940374794
53.0,1.120605308768662
54.0,1.1925146839300496
55.0,1.1093626717608527
56.0,1.1818393878977318
57.0,1.189124975202204
58.0,1.1644658940981374
59.0,1.0591439335001271
60.0,1.0394433773734766
61.0,1.0568953189461585
62.0,0.9870208913471226
63.0,0.9221631877423125
64.0,0.9148614098802053
65.0,0.8581712419707823
66.0,0.8373187651178791
67.0,0.7787232489985665
68.0,0.7890154584448817
69.0,0.7954035035847775
70.0,0.726586709437659
71.0,0.8595302765574421
72.0,0.8227988122048109
73.0,0.8384861330133763
74.0,0.9565461343259037
75.0,0.9603916754373775
76.0,1.0498930150090644
77.0,1.085272882856463
78.0,1.0936065690571184
79.0,1.0765977519379404
80.0,1.2011544371293263
81.0,1.176793513632194
82.0,1.214528319286635
83.0,1.1822712653547909
84.0,1.1745925501891266
85.0,1.171606388813547
86.0,1.146498192878045
87.0,1.1032950504033774
88.0,1.0395306231891874
89.0,1.0395298692451076
90.0,0.9650906712788381
91.0,0.9138742534694837
92.0,0.9209940712234095
93.0,0.8589493589624256
94.0,0.8604782172510029
95.0,0.9077464709978825
96.0,0.8317709066019257
97.0,0.8382938888205532
98.0,0.7951580098115083
99.0,0.8693525794885755
100.0,0.8066865962958092
101.0,0.8731222580559086
102.0,0.9104476783058085
103.0,0.9286686263136062
104.0,1.023416536073694
105.0,1.081478013526675
106.0,1.0392418554281235
107.0,1.1131955691245292
108.0,1.0821696665098415
109.0,1.2162575579184376
110.0,1.181460173133995
111.0,1.2176377884959049
112.0,1.1881296939137744
113.0,1.2027523876713662
114.0,1.1523067167223213
115.0,1.136592684686515
116.0,1.0878492886256028
117.0,1.0519361907075735
118.0,1.0965561061196984
119.0,0.9813339487976386
120.0,0.9336367395494533
