Time,NormalisedFlux
0.0,0.8425427816252475
1.0,0.8175208731321378
2.0,0.8280145829271358
3.0,0.8079875176254688
4.0,0.8431583483026162
5.0,0.9054950176401394
6.0,0.9731299772439854
7.0,0.9248808445855152
8.0,0.9560034066153429
9.0,1.1131975544301014
10.0,1.0753075310307993
11.0,1.1479727425760957
12.0,1.1623679949251764
13.0,1.168216506692172
14.0,1.1670941905372008
15.0,1.1832504199501386
16.0,1.195314379023097
17.0,1.1565838807223587
18.0,1.1355567983697645
19.0,1.0786651946520862
20.0,1.0036570264360316
21.0,0.9634955686279215
22.0,0.9318595858222991
23.0,0.8289883082280183
24.0,0.8156124121799694
25.0,0.8410573851953722
26.0,0.7783395178485832
27.0,0.7989042826702958
28.0,0.8124076388332904
29.0,0.8395157290899555
30.0,0.8675471075975815
31.0,0.9365241029064866
32.0,0.9727143444128653
33.0,1.009373924083186
34.0,0.9789063061143689
35.0,1.062883727762939
36.0,1.1840466895114752
37.0,1.1247308310303827
38.0,1.1310680670404694
39.0,1.233455765843606
40.0,1.2122960526063984
41.0,1.2241163042142347
42.0,1.1520543663582599
43.0,1.1072490767781316
44.0,1.0848749316058646
45.0,1.1273654022164132
46.0,0.9792811897759326
47.0,0.9514518253963782
48.0,0.9441676280271083
49.0,0.8596440069168358
50.0,0.8373434813473786
51.0,0.8626333305402086
52.0,0.79089076270975
53.0,0.8206796935656736
54.0,0.8481038454471171
55.0,0.8216312917193188
56.0,0.8692001850864159
57.0,0.930167370261061
58.0,0.9669607696054002
59.0,1.016345060414221
60.0,1.0719473226549305
61.0,1.1452848191559082
62.0,1.114426805327003
63.0,1.1554357878932426
64.0,1.1598749643633737
65.0,1.2322421406986375
66.0,1.1899500073747116
67.0,1.1992312483774852
68.0,1.1014631297745159
69.0,1.0993677736529208
70.0,1.0866473840025461
71.0,1.0465737928305707
72.0,0.943401297341645
73.0,0.946186420728592
74.0,0.8317385036611431
75.0,0.8054261847525458
76.0,0.8241483405375871
77.0,0.777499994157968
78.0,0.8411371867394372
79.0,0.7592240597170242
80.0,0.8395860140287916
81.0,0.8951860459930402
82.0,0.8766167332685649
83.0,0.9659974090945155
84.0,1.0137575776358536
85.0,1.0343076881244369
86.0,1.1204008926246924
87.0,1.1586289486358177
88.0,1.1525912507332348
89.0,1.1464511762013274
90.0,1.183054931484798
91.0,1.219424964008847
92.0,1.2456336092107443
93.0,1.182926087747244
94.0,1.1668579828435328
95.0,1.0727537987346876
96.0,1.0508201450910877
97.0,0.907930806688968
98.0,0.9254182995049853
99.0,0.9663409197152111
100.0,0.8493098818677419
101.0,0.7971047885153016
102.0,0.7736806476364086
103.0,0.8196851794451205
104.0,0.855463103844851
105.0,0.8303840387331615
106.0,0.820077726451933
107.0,0.8964904017601031
108.0,0.9221713027223936
109.0,0.9569782440194701
110.0,0.9961805452864437
111.0,1.1147328372742382
112.0,1.0537791256346507
113.0,1.1910757381088428
114.0,1.2308909493999851
115.0,1.253845326670854
116.0,1.2740121457461357
117.0,1.1764682733004679
118.0,1.1987089738253238
119.0,1.1633560670246714
120.0,1.1351308843063515
