Time,NormalisedFlux
0.0,0.8112668528345014
1.0,0.7789372095959994
2.0,0.8673839911210803
3.0,0.8677427915720778
4.0,0.9533185707192269
5.0,0.9505893625752094
6.0,0.9867528236507656
7.0,1.03557883173738
8.0,1.150681732656212
9.0,1.1821583542574712
10.0,1.1469999023205621
11.0,1.1924420741565074
12.0,1.2439706952196412
13.0,1.186026145485852
14.0,1.2301002796865528
15.0,1.156046252900048
16.0,1.1826050246930928
17.0,1.100850878495462
18.0,1.1221956439373482
19.0,1.0606808446560319
20.0,0.9335099139658098
21.0,0.9652310814225683
22.0,0.8051136104183588
23.0,0.8459105842026685
24.0,0.8306008614573602
25.0,0.8322840575147711
26.0,0.8213824796107138
27.0,0.8684772113342706
28.0,0.8173901317705599
29.0,0.872611195058244
30.0,0.8364061979936641
31.0,0.9193194865383003
32.0,0.992805836049349
33.0,1.0515632977675138
34.0,1.0289528393355512
35.0,1.1213516139841089
36.0,1.1437680033454913
37.0,1.1762276131617708
38.0,1.1879742334452523
39.0,1.156538860230591
40.0,1.2266651391944239
41.0,1.2066886758819901
42.0,1.187075697372279
43.0,1.203098922387539
44.0,1.125526878876391
45.0,1.076796083056578
46.0,1.0380934359810126
47.0,0.9984313554332083
48.0,0.9264742722472809
49.0,0.9593202603351301
50.0,0.8963074488309731
51.0,0.8718174046782228
52.0,0.879113046627227
53.0,0.7940717743167632
54.0,0.7913913019306372
55.0,0.8402030805588818
56.0,0.8231212923095486
57.0,0.8241230357545488
58.0,0.8177982354104358
59.0,0.9627844158699163
60.0,0.9918810315392018
61.0,1.040851831473417
62.0,1.0137893063122316
63.0,1.0577138986706687
64.0,1.1120310765563373
65.0,1.1822290307402337
66.0,1.1723037227532305
67.0,1.2252262996835106
68.0,1.175394508711868
69.0,1.2045134215478734
70.0,1.1221680166543497
71.0,1.1371058286202704
72.0,1.0833033765095372
73.0,1.1154183795880532
74.0,1.0060615996024769
75.0,0.9592594348494763
76.0,0.9618927609506573
77.0,0.9067163352285038
78.0,0.8330384317181583
79.0,0.8219064226031425
80.0,0.8039994780338848
81.0,0.7655697336721361
82.0,0.8154259338128803
83.0,0.7950215093533527
84.0,0.8568715335037306
85.0,0.8215105842049527
86.0,0.9199299081283524
87.0,0.9383642898925387
88.0,0.9781266737593022
89.0,1.0418732944126652
90.0,1.0419540582807785
91.0,1.1569422813784775
92.0,1.1211666186849538
93.0,1.1673020029165726
94.0,1.151200552755536
95.0,1.2069465270319026
96.0,1.196947295907671
97.0,1.1127459682738507
98.0,1.162620305885741
99.0,1.111372257646913
100.0,1.0626508557022798
101.0,1.104425088284723
102.0,0.9405775976770863
103.0,0.9419593984785456
104.0,0.8638505115879014
105.0,0.8798174708875307
106.0,0.8587717091233934
107.0,0.8337509677299235
108.0,0.8103467091491438
109.0,0.8049052004877657
110.0,0.8732484490268408
111.0,0.7935513409880232
112.0,0.8372606499098676
113.0,0.9265295259714545
114.0,0.9399499118677401
115.0,0.9270604520883527
116.0,1.0048593967220347
117.0,1.0782534517253786
118.0,1.1675455804545276
119.0,1.0908698532923238
120.0,1.215023377924478
