Time,NormalisedFlux
0.0,0.8405945489794919
1.0,0.8342019668799269
2.0,0.8342537441578627
3.0,0.8505893618685956
4.0,0.9192542193725274
5.0,0.8988541384724794
6.0,0.9747474103524733
7.0,1.025805341918109
8.0,1.0579005179265073
9.0,1.0414540613609817
10.0,1.1435397542636878
11.0,1.1193133272234774
12.0,1.2118915679841245
13.0,1.2267117663066016
14.0,1.2641731104950982
15.0,1.2109567531521046
16.0,1.1105206465213595
17.0,1.0834353408314725
18.0,1.038307328614574
19.0,0.9831556155322119
20.0,0.9847451835806107
21.0,0.9348862222753154
22.0,0.8401563691501546
23.0,0.8807064483846809
24.0,0.7982213583680187
25.0,0.8044325953029398
26.0,0.7547031923813812
27.0,0.759904746566933
28.0,0.8500743388176494
29.0,0.8808151292900838
30.0,0.927141844325144
31.0,1.030970895141232
32.0,1.0691163187386388
33.0,1.131855548591526
34.0,1.1475509293621993
35.0,1.20639065306607
36.0,1.1480399588129215
37.0,1.2143685702521088
38.0,1.202746420591254
39.0,1.2596796922022724
40.0,1.1333769316937883
41.0,1.1173225361901837
42.0,1.0601375166105726
43.0,1.0207349938123687
44.0,0.964587424899528
45.0,0.9269009715343894
46.0,0.8390557626986243
47.0,0.8638705556537514
48.0,0.8195466551039599
49.0,0.8551057055978476
50.0,0.8614072324915031
51.0,0.7221623353665233
52.0,0.8451412820049453
53.0,0.8977323880273571
54.0,0.8992988725890029
55.0,0.9989388500152538
56.0,1.0266726528604655
57.0,1.039817783605741
58.0,1.1296313874645876
59.0,1.1880604469055667
60.0,1.1516239018329402
61.0,1.1982094656593247
62.0,1.2527369906793502
63.0,1.1678958143995253
64.0,1.186824972836746
65.0,1.1503714161439238
66.0,1.1121444008038524
67.0,1.0377771558521713
68.0,0.9415012220453413
69.0,0.9073311668682937
70.0,0.8870946819218268
71.0,0.861127881968745
72.0,0.8165246277569599
73.0,0.7986871112948748
74.0,0.8046034423611507
75.0,0.8122478351322647
76.0,0.7987722361832887
77.0,0.8722153247472054
78.0,0.9634697698479362
79.0,0.9386527816609187
80.0,1.0644143422936987
81.0,1.1526052796251673
82.0,1.1195971800907207
83.0,1.1342065779492356
84.0,1.1126047007573818
85.0,1.2159239540072055
86.0,1.2115553685891869
87.0,1.1686407778778352
88.0,1.1402586563162063
89.0,1.1075720330322152
90.0,1.0951281475483974
91.0,1.0485188057723045
92.0,0.9554990907348441
93.0,0.9027408455744919
94.0,0.8739685858765912
95.0,0.9171118510526985
96.0,0.8090036340187661
97.0,0.7645028461574511
98.0,0.7102073467692978
99.0,0.7441418070591019
100.0,0.8062699756812909
101.0,0.9183325722704253
102.0,0.858058876474076
103.0,0.8829565739009213
104.0,1.033896231606505
105.0,1.0579405549851402
106.0,1.119563163498883
107.0,1.1525675718770145
108.0,1.195320844491805
109.0,1.2012391900191566
110.0,1.2102494310851886
111.0,1.161400651726137
112.0,1.1911616373462977
113.0,1.136635379130231
114.0,1.084455483342794
115.0,1.080757939090247
116.0,1.0139190317903903
117.0,0.9954964562469749
118.0,0.8934901843429457
119.0,0.864700719423227
120.0,0.8361542277367401
