Time,NormalisedFlux
0.0,0.9176156468217529
1.0,0.9476452710585878
2.0,1.0294618404613916
3.0,1.0709516346496477
4.0,0.9931263603876644
5.0,1.110965108257119
6.0,1.1491512524835752
7.0,1.1790749544077834
8.0,1.2517537285312703
9.0,1.1810286694113694
10.0,1.2319000262981787
11.0,1.2192273127063755
12.0,1.1310319183931654
13.0,1.1094041509609052
14.0,1.1000859889314294
15.0,1.0633870610311313
16.0,1.0117905071645528
17.0,0.9919721679695229
18.0,0.8777221183156813
19.0,0.9264516442351063
20.0,0.8605248743857052
21.0,0.8136133561593353
22.0,0.7786965596792141
23.0,0.6980908189750716
24.0,0.8440969029870932
25.0,0.8814194658343686
26.0,0.8687238174505144
27.0,0.8708068277168932
28.0,0.8595113179032771
29.0,0.9842939648408734
30.0,0.9650638805413734
31.0,1.033309239457585
32.0,1.0367046803463784
33.0,1.1549768701590368
34.0,1.1798029122014808
35.0,1.1756931169281237
36.0,1.2562006795790746
37.0,1.2164681155185033
38.0,1.2486257187560408
39.0,1.1902894815231182
40.0,1.1200737041387505
41.0,1.1734132335931287
42.0,1.0912241268814102
43.0,1.0779820868601644
44.0,0.9940071507964847
45.0,0.9843060327316645
46.0,0.9516695423326722
47.0,0.8882248115157825
48.0,0.8463259335570483
49.0,0.8723852327094239
50.0,0.7908127123440476
51.0,0.8265803784844092
52.0,0.7936454668653161
53.0,0.7925796216063891
54.0,0.8209094734888567
55.0,0.8646312647703428
56.0,0.9213460636646976
57.0,0.9936698268668449
58.0,1.0115213755209382
59.0,0.9751756964518918
60.0,1.0988984995408975
61.0,1.1048963668960468
62.0,1.1390737690213386
63.0,1.1575206970206722
64.0,1.2185969503743361
65.0,1.1677508612469552
66.0,1.196902571385008
67.0,1.191522084386766
68.0,1.143938157704476
69.0,1.1260053848071399
70.0,1.108625079389312
71.0,1.0517142352783058
72.0,1.0094562053286915
73.0,1.0378051338382883
74.0,0.9099973916139215
75.0,0.9270615940204583
76.0,0.8972381477156345
77.0,0.8311346030305496
78.0,0.8651137769697569
79.0,0.7788824280046653
80.0,0.797750911964672
81.0,0.8258730972795858
82.0,0.8107741385721025
83.0,0.8327722534626149
84.0,0.8837003830920372
85.0,0.9456972995068175
86.0,0.8889604960061486
87.0,0.9813634538717914
88.0,1.1230703926409145
89.0,1.1015826025916409
90.0,1.2092220479402935
91.0,1.193456968923112
92.0,1.2482903566731456
93.0,1.2546863557273313
94.0,1.1936287536341108
95.0,1.2354854343529558
96.0,1.1938721348837482
97.0,1.1794449163478222
98.0,1.0573130907492656
99.0,1.0930385122043782
100.0,1.0643325067013083
101.0,0.9590768440438322
102.0,0.9997974311073803
103.0,0.9438597941594096
104.0,0.8455605744021581
105.0,0.889035522324824
106.0,0.7685079989995448
107.0,0.8136657928053115
108.0,0.7767839295270919
109.0,0.8428626008268534
110.0,0.7534466673849334
111.0,0.8622388139804137
112.0,0.9157070472994471
113.0,0.9632187281633051
114.0,0.9237670059735134
115.0,1.0140372377293088
116.0,1.017786008635192
117.0,1.1323838448566992
118.0,1.1471823723569026
119.0,1.1819134275285152
120.0,1.1994417411538063
