Time,NormalisedFlux
0.0,0.92200454173596
1.0,0.7838408381072272
2.0,0.8193960491978616
3.0,0.8223910172557956
4.0,0.8703474050326526
5.0,0.8295427061558728
6.0,0.83728576717903
7.0,0.8317069183835626
8.0,0.9237281376045166
9.0,0.9169150796664615
10.0,0.9737059576815241
11.0,0.9939869991459459
12.0,1.0502133153755533
13.0,1.1356651040030477
14.0,1.1866608682860376
15.0,1.200684311772072
16.0,1.1849333928097339
17.0,1.1975065514783851
18.0,1.2100945647111496
19.0,1.143810967810413
20.0,1.167951329887381
21.0,1.0694673795693226
22.0,0.978207820950745
23.0,0.9657745912862007
24.0,0.8671353578036775
25.0,0.8532268562803835
26.0,0.8934055194514255
27.0,0.7888357633396754
28.0,0.7701775303158042
29.0,0.7828218710064422
30.0,0.8536332896049814
31.0,0.829035653863966
32.0,0.8886569288115841
33.0,0.8723610658474352
34.0,0.9426612212220923
35.0,0.9861593572682377
36.0,1.0822019296137095
37.0,1.1715819159711733
38.0,1.1775637990915662
39.0,1.1813921016887916
40.0,1.2091026818563155
41.0,1.1715225983827418
42.0,1.1227948801764245
43.0,1.156947708753436
44.0,1.1331939641904727
45.0,1.0757308785522768
46.0,1.018161798183401
47.0,0.9230221146423662
48.0,0.9552239798717127
49.0,0.8801968378134992
50.0,0.8795870972865283
51.0,0.8463545658993544
52.0,0.8057366288305287
53.0,0.7679737239485666
54.0,0.829985581036536
55.0,0.8744546590092753
56.0,0.8765779045779062
57.0,0.9293969736870398
58.0,1.0229013172753756
59.0,0.9646535696654697
60.0,1.0403260893745179
61.0,1.1149242802279693
62.0,1.1570515553253107
63.0,1.1257558582942326
64.0,1.2697897346427875
65.0,1.2063010377155081
66.0,1.1658793874518147
67.0,1.1856777820995417
68.0,1.1762861358887462
69.0,1.076092336981395
70.0,0.981745813719711
71.0,0.9621891671825828
72.0,0.9492774413176502
73.0,0.8747967284368705
74.0,0.8373015119255699
75.0,0.8661478813399308
76.0,0.7444524700399745
77.0,0.7925310087645371
78.0,0.8133722518079982
79.0,0.8879908062623082
80.0,0.8702542190317115
81.0,0.929794557414569
82.0,1.027803204317775
83.0,1.061921700003479
84.0,1.0928545606796405
85.0,1.111860140300692
86.0,1.1273832750139698
87.0,1.1777037939514972
88.0,1.193337371377794
89.0,1.146407087639742
90.0,1.1723424204734278
91.0,1.10618491660233
92.0,1.0895434678402725
93.0,1.0394752618267205
94.0,1.0535168130317882
95.0,1.0011695751947711
96.0,0.8687902502455295
97.0,0.8919154346618218
98.0,0.8167008381960572
99.0,0.8513974261230804
100.0,0.8036486896183006
101.0,0.8225263962560082
102.0,0.8202266987122886
103.0,0.8725032077929326
104.0,0.8795787020220054
105.0,0.9819334761409348
106.0,0.9268811210485864
107.0,1.0405683735069293
108.0,1.0993575240603723
109.0,1.121710273972031
110.0,1.1771823328594633
111.0,1.2107976537096825
112.0,1.1727091395451155
113.0,1.1437226605131106
114.0,1.1639295510048797
115.0,1.1729803855238303
116.0,1.1057329351481084
117.0,1.0750753778252655
118.0,1.066165525041997
119.0,0.9967963174358531
120.0,0.9575746667708224
